%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 9, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -4.306322672639364, 
maxIter: 0, func_eval: 1871
Parameters Found: [ 1.33319948 -0.11994435 -0.145495   -0.06471677 -0.06806051  0.0680449
  0.0404489   0.02931307  0.2082993   0.92560979  0.05684612  0.10161714]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:249.08s

Optimal: selection 011101100010, value -7.50045649+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3276	011101011111	28.50109936		0.00000741
3277	011101110111	28.50100805		0.00000741
3278	011111110101	28.50081648		0.00000741
3279	111101011101	28.50106574		0.00000741
3280	110111010111	28.50098518		0.00000741
3281	111101110101	28.50098257		0.00000741
3282	011111011101	28.50087436		0.00000741
3283	111101010111	28.50104425		0.00000741
3284	011111010111	28.50084196		0.00000741
3285	111111010101	28.50081915		0.00000741
3286	111010101111	1.50082024		0.00000695
3287	101010111111	1.50072614		0.00000695
3288	111010111110	1.50068253		0.00000695
3289	101110101111	1.50052924		0.00000695
3290	111010111011	1.50060409		0.00000695
3291	111110101011	1.50040419		0.00000695
3292	111110101110	1.50043717		0.00000695
3293	101011101111	1.50043347		0.00000695
3294	111011101110	1.50040059		0.00000695
3295	101110111110	1.50041751		0.00000695
3296	111011101011	1.50032239		0.00000695
3297	101011111110	1.50044058		0.00000695
3298	101110111011	1.50034065		0.00000695
3299	111011111010	1.50031813		0.00000695
3300	111110111010	1.50028109		0.00000695
3301	101011111011	1.50031850		0.00000695
3302	101111101110	1.50017955		0.00000695
3303	101111101011	1.50010292		0.00000695
3304	101111111010	1.50012465		0.00000695
3305	111111101010	1.50005410		0.00000695
3306	000001010100	1.49978296		0.00000694
3307	000000010101	1.49983603		0.00000694
3308	010000000101	1.49986065		0.00000694
3309	010000010100	1.49978859		0.00000694
3310	010001010000	1.49963213		0.00000694
3311	000101010000	1.49954982		0.00000694
3312	000001010001	1.49963632		0.00000694
3313	010000010001	1.49968560		0.00000694
3314	000001000101	1.49971020		0.00000694
3315	000100010100	1.49963475		0.00000694
3316	010001000100	1.49967349		0.00000694
3317	000100000101	1.49968082		0.00000694
3318	000101000100	1.49956362		0.00000694
3319	000100010001	1.49953333		0.00000694
3320	010001000001	1.49957073		0.00000694
3321	010100000100	1.49958493		0.00000694
3322	010100010000	1.49946995		0.00000694
3323	000101000001	1.49946244		0.00000694
3324	010100000001	1.49952738		0.00000694
3325	010101000000	1.49940979		0.00000694
3326	110101010101	8.50047848		0.00000577
3327	010101010111	8.50050070		0.00000577
3328	010101011101	8.50054141		0.00000577
3329	010101110101	8.50049085		0.00000577
3330	011101010101	8.50033999		0.00000577
3331	010111010101	8.50031904		0.00000577
3332	101010101000	8.49940778		0.00000577
3333	001010101010	8.49943368		0.00000577
3334	101010100010	8.49935868		0.00000577
3335	101010001010	8.49942309		0.00000577
3336	100010101010	8.49948185		0.00000577
3337	101000101010	8.49942770		0.00000577
3338	000000101000	41.49962499		0.00000313
3339	000000001010	41.49959552		0.00000313
3340	000000100010	41.49955817		0.00000313
3341	100000001000	41.49956576		0.00000313
3342	000010100000	41.49961205		0.00000313
3343	100000100000	41.49953654		0.00000313
3344	000010001000	41.49961597		0.00000313
3345	100000000010	41.49950991		0.00000313
3346	001000001000	41.49952694		0.00000313
3347	001000100000	41.49950461		0.00000313
3348	000010000010	41.49954921		0.00000313
3349	100010000000	41.49953027		0.00000313
3350	001000000010	41.49947148		0.00000313
3351	001010000000	41.49950933		0.00000313
3352	101000000000	41.49943774		0.00000313
3353	110101111111	41.50159591		0.00000313
3354	111101011111	41.50148901		0.00000313
3355	110111011111	41.50141477		0.00000313
3356	011101111111	41.50143019		0.00000313
3357	010111111111	41.50137087		0.00000313
3358	111101111101	41.50140100		0.00000313
3359	110111111101	41.50135647		0.00000313
3360	111101110111	41.50137795		0.00000313
3361	011111011111	41.50126005		0.00000313
3362	110111110111	41.50132212		0.00000313
3363	111111011101	41.50123355		0.00000313
3364	111111010111	41.50121056		0.00000313
3365	011111111101	41.50120825		0.00000313
3366	011111110111	41.50117429		0.00000313
3367	111111110101	41.50115591		0.00000313
3368	000000001100	28.49987614		0.00000264
3369	000000000011	28.49966870		0.00000264
3370	110000000000	28.49959582		0.00000264
3371	000000110000	28.49995094		0.00000264
3372	000000001001	28.49961646		0.00000264
3373	000000000110	28.49968560		0.00000264
3374	010000001000	28.49955871		0.00000264
3375	100000000001	28.49953656		0.00000264
3376	010000000010	28.49951227		0.00000264
3377	100000000100	28.49965215		0.00000264
3378	000000100100	28.49968876		0.00000264
3379	000000100001	28.49955123		0.00000264
3380	010000100000	28.49950974		0.00000264
3381	000100001000	28.49944632		0.00000264
3382	001000000001	28.49948702		0.00000264
3383	000100000010	28.49940067		0.00000264
3384	001000000100	28.49960182		0.00000264
3385	000000011000	28.49971369		0.00000264
3386	011000000000	28.49942130		0.00000264
3387	100100000000	28.49935924		0.00000264
3388	001100000000	28.49940965		0.00000264
3389	000010000100	28.49967570		0.00000264
3390	000000010010	28.49964531		0.00000264
3391	000010000001	28.49953829		0.00000264
3392	000100100000	28.49941114		0.00000264
3393	010010000000	28.49950216		0.00000264
3394	100000010000	28.49962811		0.00000264
3395	000001001000	28.49961187		0.00000264
3396	000001100000	28.49961349		0.00000264
3397	000001000010	28.49954361		0.00000264
3398	100001000000	28.49953178		0.00000264
3399	000011000000	28.49968466		0.00000264
3400	000110000000	28.49942555		0.00000264
3401	000010010000	28.49970225		0.00000264
3402	001000010000	28.49959157		0.00000264
3403	001001000000	28.49951722		0.00000264
3404	110011111111	28.50143850		0.00000264
3405	001111111111	28.50106471		0.00000264
3406	111111001111	28.50135093		0.00000264
3407	111111111100	28.50099319		0.00000264
3408	111001111111	28.50142120		0.00000264
3409	111100111111	28.50161390		0.00000264
3410	011011111111	28.50120144		0.00000264
3411	111011111101	28.50119474		0.00000264
3412	100111111111	28.50107685		0.00000264
3413	110111111110	28.50104630		0.00000264
3414	111111110011	28.50093121		0.00000264
3415	101111111101	28.50093303		0.00000264
3416	011111111110	28.50090919		0.00000264
3417	110110111111	28.50147966		0.00000264
3418	111011011111	28.50123037		0.00000264
3419	101101111111	28.50112451		0.00000264
3420	111011110111	28.50115058		0.00000264
3421	101111011111	28.50095567		0.00000264
3422	110111111011	28.50098149		0.00000264
3423	101111110111	28.50088966		0.00000264
3424	111101111110	28.50106436		0.00000264
3425	111111110110	28.50085114		0.00000264
3426	011110111111	28.50130757		0.00000264
3427	111110011111	28.50136632		0.00000264
3428	011111111011	28.50084516		0.00000264
3429	111111011110	28.50090089		0.00000264
3430	111111111001	28.50083048		0.00000264
3431	111110111101	28.50127127		0.00000264
3432	111101111011	28.50102216		0.00000264
3433	110111101111	28.50120118		0.00000264
3434	111111011011	28.50085880		0.00000264
3435	111110110111	28.50124972		0.00000264
3436	111101101111	28.50127866		0.00000264
3437	011111101111	28.50105107		0.00000264
3438	111111101101	28.50102014		0.00000264
3439	111111100111	28.50099871		0.00000264
3440	100100000010	17.49935189		0.00000176
3441	100100001000	17.49938813		0.00000176
3442	000100001010	17.49943326		0.00000176
3443	100100100000	17.49933320		0.00000176
3444	000100100010	17.49937020		0.00000176
3445	000100101000	17.49941741		0.00000176
3446	010000001010	17.49956786		0.00000176
3447	010000100010	17.49949102		0.00000176
3448	010000101000	17.49953901		0.00000176
3449	100000100001	17.49951088		0.00000176
3450	100000001001	17.49959586		0.00000176
3451	000000101001	17.49958791		0.00000176
3452	110000000010	17.49961069		0.00000176
3453	110000001000	17.49964772		0.00000176
3454	110000100000	17.49957900		0.00000176
3455	011000000010	17.49942506		0.00000176
3456	011000001000	17.49946169		0.00000176
3457	011000100000	17.49939987		0.00000176
3458	101100000000	17.49934207		0.00000176
3459	001100000010	17.49939119		0.00000176
3460	100000000011	17.49965751		0.00000176
3461	001100001000	17.49942703		0.00000176
3462	000000100011	17.49963860		0.00000176
3463	000000001011	17.49973170		0.00000176
3464	001100100000	17.49937899		0.00000176
3465	101000000001	17.49945704		0.00000176
3466	001000100001	17.49945673		0.00000176
3467	001000001001	17.49953482		0.00000176
3468	100110000000	17.49934631		0.00000176
3469	000110000010	17.49938062		0.00000176
3470	000110001000	17.49942778		0.00000176
3471	111000000000	17.49950092		0.00000176
3472	000110100000	17.49939813		0.00000176
3473	100000000110	17.49965559		0.00000176
3474	010010000010	17.49947946		0.00000176
3475	010010001000	17.49952740		0.00000176
3476	010010100000	17.49948397		0.00000176
3477	100000100100	17.49962959		0.00000176
3478	000000100110	17.49965862		0.00000176
3479	100001000010	17.49947150		0.00000176
3480	000010100001	17.49951125		0.00000176
3481	100010000001	17.49949664		0.00000176
3482	001000000011	17.49959686		0.00000176
3483	000001001010	17.49954588		0.00000176
3484	000010001001	17.49957092		0.00000176
3485	100001001000	17.49953035		0.00000176
3486	000001100010	17.49951963		0.00000176
3487	110010000000	17.49957012		0.00000176
3488	100001100000	17.49951222		0.00000176
3489	011010000000	17.49940198		0.00000176
3490	101000000100	17.49955302		0.00000176
3491	000001101000	17.49958944		0.00000176
3492	001000000110	17.49959416		0.00000176
3493	100000001100	17.49983672		0.00000176
3494	000010000011	17.49962167		0.00000176
3495	001000100100	17.49957465		0.00000176
3496	000000001110	17.49987388		0.00000176
3497	000000101100	17.49985071		0.00000176
3498	001010000001	17.49945348		0.00000176
3499	001110000000	17.49940309		0.00000176
3500	001001000010	17.49944583		0.00000176
3501	100000010010	17.49957580		0.00000176
3502	101001000000	17.49942631		0.00000176
3503	001001001000	17.49950429		0.00000176
3504	000000011010	17.49965567		0.00000176
3505	100000011000	17.49963477		0.00000176
3506	100010000100	17.49961523		0.00000176
3507	000010000110	17.49964157		0.00000176
3508	000010100100	17.49965177		0.00000176
3509	001000001100	17.49977489		0.00000176
3510	001001100000	17.49949305		0.00000176
3511	001000010010	17.49952815		0.00000176
3512	101000010000	17.49950326		0.00000176
3513	001010000100	17.49957128		0.00000176
3514	001000011000	17.49958672		0.00000176
3515	000010001100	17.49983361		0.00000176
3516	000011000010	17.49958681		0.00000176
3517	100011000000	17.49958208		0.00000176
3518	000011001000	17.49965657		0.00000176
3519	000011100000	17.49966373		0.00000176
3520	000000110010	17.49986504		0.00000176
3521	100000110000	17.49985226		0.00000176
3522	000010010010	17.49961237		0.00000176
3523	100010010000	17.49960228		0.00000176
3524	000000111000	17.49993497		0.00000176
3525	000010011000	17.49968225		0.00000176
3526	001011000000	17.49957391		0.00000176
3527	001000110000	17.49981111		0.00000176
3528	001010010000	17.49957212		0.00000176
3529	000010110000	17.49992504		0.00000176
3530	011111011110	17.50058296		0.00000176
3531	011111111001	17.50052289		0.00000176
3532	011111011011	17.50052205		0.00000176
3533	011111110110	17.50055296		0.00000176
3534	111111010110	17.50052205		0.00000176
3535	111111011001	17.50050294		0.00000176
3536	101111011101	17.50061123		0.00000176
3537	101111110101	17.50057310		0.00000176
3538	101111010111	17.50056942		0.00000176
3539	011111111100	17.50070442		0.00000176
3540	010111111011	17.50065510		0.00000176
3541	010111111110	17.50073874		0.00000176
3542	111111011100	17.50066254		0.00000176
3543	110111011110	17.50071547		0.00000176
3544	110111111001	17.50064811		0.00000176
3545	110111011011	17.50065376		0.00000176
3546	111111110100	17.50064067		0.00000176
3547	110111110110	17.50067857		0.00000176
3548	100111111101	17.50075489		0.00000176
3549	001111111101	17.50075387		0.00000176
3550	100111011111	17.50075487		0.00000176
3551	011111110011	17.50061421		0.00000176
3552	001111011111	17.50074734		0.00000176
3553	100111110111	17.50070172		0.00000176
3554	001111110111	17.50070109		0.00000176
3555	111111110001	17.50060323		0.00000176
3556	111111010011	17.50060523		0.00000176
3557	011101111110	17.50074514		0.00000176
3558	111101011110	17.50073677		0.00000176
3559	110111111100	17.50083043		0.00000176
3560	011101111011	17.50068410		0.00000176
3561	111101110110	17.50068148		0.00000176
3562	111101111001	17.50066232		0.00000176
3563	000111111111	17.50087889		0.00000176
3564	111101011011	17.50069768		0.00000176
3565	110111110011	17.50073903		0.00000176
3566	101101111101	17.50077609		0.00000176
3567	101101011111	17.50080577		0.00000176
3568	101101110111	17.50073422		0.00000176
3569	111101111100	17.50082203		0.00000176
3570	110101111110	17.50088863		0.00000176
3571	110101111011	17.50082681		0.00000176
3572	011011111101	17.50086838		0.00000176
3573	100101111111	17.50093340		0.00000176
3574	011011110111	17.50081481		0.00000176
3575	001101111111	17.50091488		0.00000176
3576	011011011111	17.50087485		0.00000176
3577	111101110011	17.50076454		0.00000176
3578	111011110101	17.50081181		0.00000176
3579	111011011101	17.50086372		0.00000176
3580	111011010111	17.50082112		0.00000176
3581	011111101101	17.50067305		0.00000176
3582	111111100101	17.50061497		0.00000176
3583	011111100111	17.50064220		0.00000176
3584	010011111111	17.50109335		0.00000176
3585	110011111101	17.50109433		0.00000176
3586	110111101101	17.50081205		0.00000176
3587	110011110111	17.50104037		0.00000176
3588	010111101111	17.50083529		0.00000176
3589	110011011111	17.50110729		0.00000176
3590	011001111111	17.50106438		0.00000176
3591	110111100111	17.50078081		0.00000176
3592	111001111101	17.50105056		0.00000176
3593	011110111101	17.50092157		0.00000176
3594	111001110111	17.50100790		0.00000176
3595	111001011111	17.50109324		0.00000176
3596	111110110101	17.50085802		0.00000176
3597	011110110111	17.50089061		0.00000176
3598	111110011101	17.50094673		0.00000176
3599	011110011111	17.50098746		0.00000176
3600	011101101111	17.50090111		0.00000176
3601	111101101101	17.50086306		0.00000176
3602	111110010111	17.50092674		0.00000176
3603	011111001111	17.50097467		0.00000176
3604	111111001101	17.50093932		0.00000176
3605	111101100111	17.50084313		0.00000176
3606	111111000111	17.50091944		0.00000176
3607	110110111101	17.50108256		0.00000176
3608	010110111111	17.50111117		0.00000176
3609	110001111111	17.50130781		0.00000176
3610	110110110111	17.50105121		0.00000176
3611	110101101111	17.50105760		0.00000176
3612	110110011111	17.50115494		0.00000176
3613	110111001111	17.50112017		0.00000176
3614	111100111101	17.50119033		0.00000176
3615	011100111111	17.50123374		0.00000176
3616	111101001111	17.50120089		0.00000176
3617	111100110111	17.50117028		0.00000176
3618	111100011111	17.50129242		0.00000176
3619	110100111111	17.50141222		0.00000176
3620	111111111011	41.50119401		0.00000143
3621	111111111110	41.50123921		0.00000143
3622	101111111111	41.50128513		0.00000143
3623	111111101111	41.50143942		0.00000143
3624	111110111111	41.50169852		0.00000143
3625	111011111111	41.50156906		0.00000143
3626	000100000000	41.49944928		0.00000143
3627	000001000000	41.49964515		0.00000143
3628	010000000000	41.49953866		0.00000143
3629	000000000001	41.49958900		0.00000143
3630	000000010000	41.49973888		0.00000143
3631	000000000100	41.49972342		0.00000143
3632	011111100101	8.50029973		0.00000092
3633	101111010101	8.50026053		0.00000092
3634	110111100101	8.50042722		0.00000092
3635	011111010110	8.50023597		0.00000092
3636	011111011001	8.50020745		0.00000092
3637	010111100111	8.50044677		0.00000092
3638	111101100101	8.50046308		0.00000092
3639	010111101101	8.50048742		0.00000092
3640	011101100111	8.50049742		0.00000092
3641	100111010111	8.50038896		0.00000092
3642	011101101101	8.50052677		0.00000092
3643	101101110101	8.50042135		0.00000092
3644	111101010110	8.50036311		0.00000092
3645	110111010110	8.50035697		0.00000092
3646	011101110110	8.50039409		0.00000092
3647	110111011001	8.50032806		0.00000092
3648	111101011001	8.50034551		0.00000092
3649	011101111001	8.50036552		0.00000092
3650	010111011011	8.50033947		0.00000092
3651	100111110101	8.50041531		0.00000092
3652	101101010111	8.50042471		0.00000092
3653	111111010100	8.50031924		0.00000092
3654	010111110110	8.50040286		0.00000092
3655	010111111001	8.50036298		0.00000092
3656	111011010101	8.50049001		0.00000092
3657	100111011101	8.50044058		0.00000092
3658	011011010111	8.50049744		0.00000092
3659	111111010001	8.50028492		0.00000092
3660	011101011011	8.50037172		0.00000092
3661	101010010000	8.49949460		0.00000092
3662	010111011110	8.50042000		0.00000092
3663	101101011101	8.50046502		0.00000092
3664	011111010011	8.50030032		0.00000092
3665	011101011110	8.50042964		0.00000092
3666	001010010010	8.49951238		0.00000092
3667	101000010010	8.49948110		0.00000092
3668	011011110101	8.50051730		0.00000092
3669	001111010111	8.50039294		0.00000092
3670	011110110101	8.50054017		0.00000092
3671	101010000001	8.49943430		0.00000092
3672	011010000010	8.49940943		0.00000092
3673	011111110001	8.50032749		0.00000092
3674	110101100111	8.50064241		0.00000092
3675	011111011100	8.50038587		0.00000092
3676	111110010101	8.50054271		0.00000092
3677	011011011101	8.50054946		0.00000092
3678	101010000100	8.49953327		0.00000092
3679	011111110100	8.50038375		0.00000092
3680	011010100000	8.49939128		0.00000092
3681	101000011000	8.49953026		0.00000092
3682	100101110111	8.50056345		0.00000092
3683	110101110110	8.50052609		0.00000092
3684	001111110101	8.50042579		0.00000092
3685	111101110100	8.50047469		0.00000092
3686	001010100001	8.49943392		0.00000092
3687	110101101101	8.50067215		0.00000092
3688	110101111001	8.50049712		0.00000092
3689	100010010010	8.49955365		0.00000092
3690	011010001000	8.49944756		0.00000092
3691	001111011101	8.50044417		0.00000092
3692	001010011000	8.49957245		0.00000092
3693	010101111011	8.50051122		0.00000092
3694	111101110001	8.50044025		0.00000092
3695	001010000110	8.49956730		0.00000092
3696	001000011010	8.49955885		0.00000092
3697	011110010111	8.50057973		0.00000092
3698	101000100001	8.49943885		0.00000092
3699	011000100010	8.49941130		0.00000092
3700	110111010011	8.50042054		0.00000092
3701	010101101111	8.50070250		0.00000092
3702	011101110011	8.50045834		0.00000092
3703	010111110011	8.50044449		0.00000092
3704	111101011100	8.50050211		0.00000092
3705	001010001001	8.49950646		0.00000092
3706	111111000101	8.50054337		0.00000092
3707	101000100100	8.49953794		0.00000092
3708	000111110111	8.50053561		0.00000092
3709	100101111101	8.50061513		0.00000092
3710	110111110001	8.50044120		0.00000092
3711	001010100100	8.49955484		0.00000092
3712	111001110101	8.50067281		0.00000092
3713	011110011101	8.50060914		0.00000092
3714	110101011011	8.50050982		0.00000092
3715	001101110111	8.50055644		0.00000092
3716	011001110111	8.50068293		0.00000092
3717	111101010011	8.50044929		0.00000092
3718	010101111110	8.50059187		0.00000092
3719	110111110100	8.50049825		0.00000092
3720	011000101000	8.49944949		0.00000092
3721	100010100001	8.49948169		0.00000092
3722	110111011100	8.50050727		0.00000092
3723	110101011110	8.50056852		0.00000092
3724	100010011000	8.49961412		0.00000092
3725	011101111100	8.50054406		0.00000092
3726	010010100010	8.49946894		0.00000092
3727	000010011010	8.49962791		0.00000092
3728	011111000111	8.50057503		0.00000092
3729	001000100110	8.49957465		0.00000092
3730	110110110101	8.50068965		0.00000092
3731	100101011111	8.50062215		0.00000092
3732	000111011111	8.50056901		0.00000092
3733	101000000110	8.49958661		0.00000092
3734	111010000000	8.49949241		0.00000092
3735	100110000010	8.49934264		0.00000092
3736	111001010111	8.50068917		0.00000092
3737	100010000110	8.49962236		0.00000092
3738	011111001101	8.50060432		0.00000092
3739	001000101001	8.49951375		0.00000092
3740	010110110111	8.50071457		0.00000092
3741	001101111101	8.50060773		0.00000092
3742	101110000000	8.49934631		0.00000092
3743	011001111101	8.50073500		0.00000092
3744	100010100100	8.49960339		0.00000092
3745	011000001010	8.49950100		0.00000092
3746	100110100000	8.49933099		0.00000092
3747	101000001001	8.49953668		0.00000092
3748	100010001001	8.49956112		0.00000092
3749	100000011010	8.49961800		0.00000092
3750	000111111101	8.50059820		0.00000092
3751	000010100110	8.49962531		0.00000092
3752	010010001010	8.49954024		0.00000092
3753	101100100000	8.49932351		0.00000092
3754	010111111100	8.50056413		0.00000092
3755	101001000010	8.49939618		0.00000092
3756	100110001000	8.49938038		0.00000092
3757	111001011101	8.50073027		0.00000092
3758	010010101000	8.49951843		0.00000092
3759	001101011111	8.50060824		0.00000092
3760	000010101001	8.49955311		0.00000092
3761	010011110111	8.50072706		0.00000092
3762	000110100010	8.49936088		0.00000092
3763	001010000011	8.49956701		0.00000092
3764	110101110011	8.50058954		0.00000092
3765	100100100010	8.49933351		0.00000092
3766	111000100000	8.49949159		0.00000092
3767	110011010111	8.50071838		0.00000092
3768	010110111101	8.50075533		0.00000092
3769	001110000010	8.49938831		0.00000092
3770	011001011111	8.50074851		0.00000092
3771	110011110101	8.50073174		0.00000092
3772	110110010111	8.50073571		0.00000092
3773	101100000010	8.49936487		0.00000092
3774	101001100000	8.49941424		0.00000092
3775	000110001010	8.49941840		0.00000092
3776	101001001000	8.49944523		0.00000092
3777	101100001000	8.49939130		0.00000092
3778	100100101000	8.49937131		0.00000092
3779	001100100010	8.49936820		0.00000092
3780	110101111100	8.50067645		0.00000092
3781	111100110101	8.50078226		0.00000092
3782	001001100010	8.49942933		0.00000092
3783	110111000111	8.50070902		0.00000092
3784	110110011101	8.50076551		0.00000092
3785	100000100110	8.49964070		0.00000092
3786	001110100000	8.49938316		0.00000092
3787	001110001000	8.49942566		0.00000092
3788	000110101000	8.49940959		0.00000092
3789	001001001010	8.49946845		0.00000092
3790	010011011111	8.50077424		0.00000092
3791	111000000010	8.49954594		0.00000092
3792	001000100011	8.49957424		0.00000092
3793	100000101001	8.49957941		0.00000092
3794	110011011101	8.50077079		0.00000092
3795	110111001101	8.50073871		0.00000092
3796	010000101010	8.49955584		0.00000092
3797	000010100011	8.49960229		0.00000092
3798	001100101000	8.49940560		0.00000092
3799	111000001000	8.49957317		0.00000092
3800	010011111101	8.50079043		0.00000092
3801	000101111111	8.50074624		0.00000092
3802	100010000011	8.49962128		0.00000092
3803	010110011111	8.50079855		0.00000092
3804	110010000010	8.49958868		0.00000092
3805	000100101010	8.49941201		0.00000092
3806	110010100000	8.49956403		0.00000092
3807	100100001010	8.49941633		0.00000092
3808	101011000000	8.49949379		0.00000092
3809	011100110111	8.50082197		0.00000092
3810	100001100010	8.49945961		0.00000092
3811	001011000010	8.49950620		0.00000092
3812	010111001111	8.50076638		0.00000092
3813	101000000011	8.49960814		0.00000092
3814	001001101000	8.49948934		0.00000092
3815	001100001010	8.49944412		0.00000092
3816	011100111101	8.50085143		0.00000092
3817	001010001100	8.49974954		0.00000092
3818	110010001000	8.49962720		0.00000092
3819	111101000111	8.50077459		0.00000092
3820	111101001101	8.50079297		0.00000092
3821	100011000010	8.49952549		0.00000092
3822	100001001010	8.49950562		0.00000092
3823	000010001011	8.49968985		0.00000092
3824	110000100010	8.49960154		0.00000092
3825	001011001000	8.49956616		0.00000092
3826	100001101000	8.49952002		0.00000092
3827	110001110111	8.50091486		0.00000092
3828	100000100011	8.49963951		0.00000092
3829	101000001100	8.49975793		0.00000092
3830	000001101010	8.49953112		0.00000092
3831	101000110000	8.49973489		0.00000092
3832	001000001011	8.49968021		0.00000092
3833	111100010111	8.50085803		0.00000092
3834	111100011101	8.50087653		0.00000092
3835	001000101100	8.49975694		0.00000092
3836	011101001111	8.50083544		0.00000092
3837	001000110010	8.49975536		0.00000092
3838	000011001010	8.49959426		0.00000092
3839	100011001000	8.49958584		0.00000092
3840	110000101000	8.49964012		0.00000092
3841	100010001100	8.49980498		0.00000092
3842	000011100010	8.49957355		0.00000092
3843	001011100000	8.49956046		0.00000092
3844	110001111101	8.50096733		0.00000092
3845	010001111111	8.50097345		0.00000092
3846	001000001110	8.49980278		0.00000092
3847	000010001110	8.49983503		0.00000092
3848	100011100000	8.49957325		0.00000092
3849	000000101011	8.49971082		0.00000092
3850	000010101100	8.49981891		0.00000092
3851	011100011111	8.50092436		0.00000092
3852	001010110000	8.49980238		0.00000092
3853	110100110111	8.50098895		0.00000092
3854	001000111000	8.49981548		0.00000092
3855	110000001010	8.49969813		0.00000092
3856	100000110010	8.49980762		0.00000092
3857	110100111101	8.50101880		0.00000092
3858	110001011111	8.50098733		0.00000092
3859	000010110010	8.49984282		0.00000092
3860	100000101100	8.49982339		0.00000092
3861	100000001011	8.49975236		0.00000092
3862	100010110000	8.49983716		0.00000092
3863	000011101000	8.49964487		0.00000092
3864	010100111111	8.50105453		0.00000092
3865	000000101110	8.49985612		0.00000092
3866	110101001111	8.50098731		0.00000092
3867	100000001110	8.49987572		0.00000092
3868	100000111000	8.49986814		0.00000092
3869	000000111010	8.49988462		0.00000092
3870	000010111000	8.49991425		0.00000092
3871	110100011111	8.50109823		0.00000092
3872	000000000000	73.49971252		0.00000076
3873	111111111111	73.50201415		0.00000076
3874	010100100000	8.49935132		0.00000075
3875	010100000010	8.49939918		0.00000075
3876	010100001000	8.49942600		0.00000075
3877	000100100001	8.49942356		0.00000075
3878	100100000001	8.49943884		0.00000075
3879	011100000000	8.49937056		0.00000075
3880	010110000000	8.49936313		0.00000075
3881	110100000000	8.49946735		0.00000075
3882	000100001001	8.49951450		0.00000075
3883	010000100001	8.49956660		0.00000075
3884	100100000100	8.49951521		0.00000075
3885	000100100100	8.49952186		0.00000075
3886	100100010000	8.49943973		0.00000075
3887	011000000001	8.49952312		0.00000075
3888	000110000001	8.49943000		0.00000075
3889	000100000110	8.49956404		0.00000075
3890	000100010010	8.49947231		0.00000075
3891	010001000010	8.49949545		0.00000075
3892	100001000001	8.49950552		0.00000075
3893	010000001001	8.49967132		0.00000075
3894	001100000001	8.49946703		0.00000075
3895	100101000000	8.49938217		0.00000075
3896	010010000001	8.49955105		0.00000075
3897	000100011000	8.49952107		0.00000075
3898	000001100001	8.49952006		0.00000075
3899	000101000010	8.49940937		0.00000075
3900	010001001000	8.49954489		0.00000075
3901	010000100100	8.49966648		0.00000075
3902	010000010010	8.49960235		0.00000075
3903	000001001001	8.49957419		0.00000075
3904	011001000000	8.49943147		0.00000075
3905	010001100000	8.49950701		0.00000075
3906	000100000011	8.49958635		0.00000075
3907	011000010000	8.49951101		0.00000075
3908	011000000100	8.49960027		0.00000075
3909	100000010001	8.49961779		0.00000075
3910	000101001000	8.49945803		0.00000075
3911	001001000001	8.49946874		0.00000075
3912	010000011000	8.49965191		0.00000075
3913	000110000100	8.49952819		0.00000075
3914	001000010001	8.49955903		0.00000075
3915	000101100000	8.49943393		0.00000075
3916	010000000110	8.49972165		0.00000075
3917	001100000100	8.49954261		0.00000075
3918	000000011001	8.49969195		0.00000075
3919	000000100101	8.49972277		0.00000075
3920	110000000001	8.49971986		0.00000075
3921	001100010000	8.49948091		0.00000075
3922	010010000100	8.49965082		0.00000075
3923	100000000101	8.49975334		0.00000075
3924	010000000011	8.49974239		0.00000075
3925	000001000011	8.49962343		0.00000075
3926	001000000101	8.49968080		0.00000075
3927	110001000000	8.49959322		0.00000075
3928	100001000100	8.49962710		0.00000075
3929	000001000110	8.49964634		0.00000075
3930	000010010001	8.49961679		0.00000075
3931	000110010000	8.49950330		0.00000075
3932	010010010000	8.49959837		0.00000075
3933	110000010000	8.49969476		0.00000075
3934	000010000101	8.49970175		0.00000075
3935	000100001100	8.49973497		0.00000075
3936	000000010011	8.49974108		0.00000075
3937	001101000000	8.49944533		0.00000075
3938	110000000100	8.49979780		0.00000075
3939	100000010100	8.49973961		0.00000075
3940	000001100100	8.49966358		0.00000075
3941	001001000100	8.49958954		0.00000075
3942	000011000001	8.49958325		0.00000075
3943	000000010110	8.49976421		0.00000075
3944	001000010100	8.49968006		0.00000075
3945	010011000000	8.49957557		0.00000075
3946	010000001100	8.49989336		0.00000075
3947	000001010010	8.49962822		0.00000075
3948	000000000111	8.49989288		0.00000075
3949	100001010000	8.49962524		0.00000075
3950	000111000000	8.49952448		0.00000075
3951	000001011000	8.49969960		0.00000075
3952	000010010100	8.49976042		0.00000075
3953	000100110000	8.49973260		0.00000075
3954	000000001101	8.49996591		0.00000075
3955	001001010000	8.49960146		0.00000075
3956	000001001100	8.49983988		0.00000075
3957	010000110000	8.49984965		0.00000075
