%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -54.48752890764413, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 1.34675173 -0.38584751 -0.3606971  -0.31386011  0.15683369  0.11926163
  0.03236019 -0.04638764  0.26224136 -0.10438258  0.02360887  0.16400308
 -0.08329545 -0.14785645 -0.21799723  1.04616594  1.28956082  0.01601156
  0.03420603  0.9847553 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:1107.46s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1918	011010110101	24.51032344		0.00000432
1919	011111011000	24.50165946		0.00000432
1920	011011011001	24.50257864		0.00000432
1921	000111101101	24.50418293		0.00000432
1922	101111000101	24.50487530		0.00000432
1923	101111010100	24.50154414		0.00000432
1924	011011010110	24.50255591		0.00000432
1925	001111011001	24.50169171		0.00000432
1926	010011100111	24.50716565		0.00000432
1927	110111100001	24.50491973		0.00000432
1928	001111010110	24.50165306		0.00000432
1929	011110011001	24.50603875		0.00000432
1930	011110001101	24.51368454		0.00000432
1931	101011010101	24.50231782		0.00000432
1932	111110000101	24.51364464		0.00000432
1933	010111101100	24.50398294		0.00000432
1934	011111010010	24.50215799		0.00000432
1935	101111010001	24.50208132		0.00000432
1936	101110010101	24.50591941		0.00000432
1937	110111100100	24.50395425		0.00000432
1938	011111000110	24.50462280		0.00000432
1939	010011101101	24.50738865		0.00000432
1940	011101101001	24.50395298		0.00000432
1941	110011100101	24.50750545		0.00000432
1942	011110000111	24.51414944		0.00000432
1943	011010011101	24.51077926		0.00000432
1944	011011001101	24.50873367		0.00000432
1945	101101100101	24.50377812		0.00000432
1946	111010010101	24.51076980		0.00000432
1947	111011000101	24.50883526		0.00000432
1948	001110110101	24.50826703		0.00000432
1949	011011110100	24.50588910		0.00000432
1950	011010010111	24.51078401		0.00000432
1951	010111011010	24.50115388		0.00000432
1952	011011000111	24.50874075		0.00000432
1953	011110110001	24.50866494		0.00000432
1954	011110010110	24.50555819		0.00000432
1955	011011110001	24.50595021		0.00000432
1956	011011011100	24.50499133		0.00000432
1957	100111011001	24.50099651		0.00000432
1958	001011110101	24.50526934		0.00000432
1959	111011010100	24.50497785		0.00000432
1960	001111001101	24.50728864		0.00000432
1961	100111010110	24.50096581		0.00000432
1962	001111011100	24.50407255		0.00000432
1963	001111110100	24.50524937		0.00000432
1964	111111000001	24.50797978		0.00000432
1965	011111001100	24.50659807		0.00000432
1966	011110110100	24.50768817		0.00000432
1967	011101100110	24.50347127		0.00000432
1968	011111110000	24.50563924		0.00000432
1969	111111000100	24.50655416		0.00000432
1970	001111110001	24.50534233		0.00000432
1971	001111000111	24.50731165		0.00000431
1972	111111010000	24.50441850		0.00000431
1973	011111000011	24.50804670		0.00000431
1974	001011010111	24.50426358		0.00000431
1975	011011010011	24.50505951		0.00000431
1976	001011011101	24.50470072		0.00000431
1977	000111110110	24.50429419		0.00000431
1978	111011010001	24.50548318		0.00000431
1979	001111010011	24.50418852		0.00000431
1980	001110011101	24.50844380		0.00000431
1981	010111110010	24.50482956		0.00000431
1982	000111111001	24.50410277		0.00000431
1983	111110010001	24.50880181		0.00000431
1984	010111111000	24.50456110		0.00000431
1985	010110111001	24.50829112		0.00000431
1986	001110010111	24.50846448		0.00000431
1987	011110011100	24.50753578		0.00000431
1988	111110010100	24.50738083		0.00000431
1989	111100100101	24.51414194		0.00000431
1990	111001100101	24.50818330		0.00000431
1991	011001101101	24.50813724		0.00000431
1992	100111110100	24.50443056		0.00000431
1993	100110110101	24.50815657		0.00000431
1994	011110010011	24.50897745		0.00000431
1995	111101100001	24.50677157		0.00000431
1996	011100101101	24.51423736		0.00000431
1997	100111110001	24.50450760		0.00000431
1998	111101100100	24.50534826		0.00000431
1999	001101101101	24.50624699		0.00000431
2000	010111001011	24.50719066		0.00000431
2001	000111011011	24.50302298		0.00000431
2002	011001100111	24.50814315		0.00000431
2003	011101101100	24.50544770		0.00000431
2004	110111001001	24.50720445		0.00000431
2005	110111011000	24.50349511		0.00000431
2006	010011110110	24.50695773		0.00000431
2007	010110110110	24.50804064		0.00000431
2008	000111011110	24.50342147		0.00000431
2009	100111011100	24.50339327		0.00000431
2010	011101100011	24.50689285		0.00000431
2011	001101100111	24.50626884		0.00000431
2012	100111001101	24.50687249		0.00000431
2013	011100100111	24.51470110		0.00000431
2014	010011111001	24.50675039		0.00000431
2015	100111000111	24.50688753		0.00000431
2016	100111010011	24.50348535		0.00000431
2017	000111110011	24.50636950		0.00000431
2018	110111010010	24.50398568		0.00000431
2019	010111001110	24.50670070		0.00000431
2020	010010110111	24.51453657		0.00000431
2021	000110110111	24.51045634		0.00000431
2022	100011110101	24.50647434		0.00000431
2023	110111000110	24.50672954		0.00000431
2024	010110110011	24.51099975		0.00000431
2025	110110011001	24.50858274		0.00000431
2026	010110011011	24.50867767		0.00000431
2027	010011011011	24.50593372		0.00000431
2028	100110011101	24.50847286		0.00000431
2029	110110001101	24.51650758		0.00000431
2030	000111111100	24.50694375		0.00000431
2031	010010111101	24.51476189		0.00000431
2032	010011011110	24.50636406		0.00000431
2033	000110111101	24.51066573		0.00000431
2034	011101111000	24.50528048		0.00000431
2035	100110010111	24.50848558		0.00000431
2036	110010110101	24.51476765		0.00000431
2037	101101110100	24.50522068		0.00000431
2038	010110001111	24.51693167		0.00000431
2039	110111110000	24.50733537		0.00000431
2040	110011011001	24.50643811		0.00000431
2041	110110110001	24.51106941		0.00000431
2042	000011110111	24.50817481		0.00000431
2043	110011010110	24.50642334		0.00000431
2044	010011110011	24.50900119		0.00000431
2045	001101111001	24.50542146		0.00000431
2046	100011010111	24.50560015		0.00000431
2047	000111001111	24.50922813		0.00000431
2048	100011011101	24.50604526		0.00000431
2049	010110011110	24.50819235		0.00000431
2050	110110000111	24.51696452		0.00000431
2051	011001111001	24.50675360		0.00000431
2052	001101110110	24.50538396		0.00000431
2053	110101101001	24.50627437		0.00000431
2054	101101011001	24.50261714		0.00000431
2055	101101110001	24.50575555		0.00000431
2056	010110111100	24.51024831		0.00000431
2057	011001110110	24.50673203		0.00000431
2058	011101110010	24.50577785		0.00000431
2059	110110110100	24.51010857		0.00000431
2060	010101101011	24.50631494		0.00000431
2061	110110010110	24.50811015		0.00000431
2062	110111001100	24.50871278		0.00000431
2063	100101101101	24.50605345		0.00000431
2064	101001110101	24.50654830		0.00000431
2065	010011111100	24.50962322		0.00000431
2066	011101011010	24.50247486		0.00000431
2067	110111000011	24.51013751		0.00000431
2068	110011110100	24.50962497		0.00000431
2069	000011111101	24.50884203		0.00000431
2070	101101010110	24.50235753		0.00000431
2071	100101100111	24.50606733		0.00000431
2072	110011110001	24.50967015		0.00000431
2073	010011001111	24.51269697		0.00000431
2074	010101101110	24.50582730		0.00000431
2075	000110011111	24.51093722		0.00000431
2076	110011001101	24.51287219		0.00000431
2077	110101100110	24.50580062		0.00000431
2078	111101011000	24.50451644		0.00000431
2079	011100111001	24.51136296		0.00000431
2080	010010011111	24.51529649		0.00000431
2081	101100110101	24.51129915		0.00000431
2082	110011011100	24.50886672		0.00000431
2083	000011011111	24.50791031		0.00000431
2084	110011000111	24.51287130		0.00000431
2085	110010011101	24.51536300		0.00000431
2086	101101011100	24.50455607		0.00000431
2087	110110011100	24.51009570		0.00000431
2088	111101110000	24.50798401		0.00000431
2089	001101111100	24.50780461		0.00000431
2090	111001110100	24.50909961		0.00000431
2091	110010010111	24.51535979		0.00000431
2092	110110010011	24.51151348		0.00000431
2093	011001111100	24.50916861		0.00000431
2094	110011010011	24.50891102		0.00000431
2095	001101110011	24.50791710		0.00000430
2096	111101001001	24.50942898		0.00000430
2097	010101111010	24.50505187		0.00000430
2098	111001110001	24.50960262		0.00000430
2099	011001110011	24.50923331		0.00000430
2100	100101111001	24.50494886		0.00000430
2101	111000110101	24.51659476		0.00000430
2102	001001110111	24.50854842		0.00000430
2103	001001111101	24.50898673		0.00000430
2104	011000111101	24.51665973		0.00000430
2105	100101110110	24.50491933		0.00000430
2106	111001011001	24.50674327		0.00000430
2107	000101101111	24.50846344		0.00000430
2108	011100110110	24.51088357		0.00000430
2109	110101101100	24.50778501		0.00000430
2110	101101001101	24.50923850		0.00000430
2111	001101011110	24.50488393		0.00000430
2112	110101100011	24.50920627		0.00000430
2113	011000110111	24.51666333		0.00000430
2114	001101011011	24.50494327		0.00000430
2115	111101010010	24.50523592		0.00000430
2116	110100101101	24.51728301		0.00000430
2117	101001011101	24.50649190		0.00000430
2118	011001011110	24.50651105		0.00000430
2119	111001010110	24.50649959		0.00000430
2120	011001011011	24.50653854		0.00000430
2121	101101010011	24.50533489		0.00000430
2122	011101001011	24.50971484		0.00000430
2123	010100101111	24.51776146		0.00000430
2124	111100110001	24.51407051		0.00000430
2125	001100111101	24.51387905		0.00000430
2126	110100100111	24.51773879		0.00000430
2127	111100110100	24.51265184		0.00000430
2128	101001010111	24.50627571		0.00000430
2129	101101000111	24.50948246		0.00000430
2130	011101001110	24.50876706		0.00000430
2131	011100111100	24.51286232		0.00000430
2132	110001101101	24.51249837		0.00000430
2133	001100110111	24.51389858		0.00000430
2134	010001101111	24.51237750		0.00000430
2135	111101000110	24.50872516		0.00000430
2136	111001011100	24.50871406		0.00000430
2137	110101111000	24.50733875		0.00000430
2138	011100110011	24.51430051		0.00000430
2139	000101111011	24.50702970		0.00000430
2140	110001100111	24.51249632		0.00000430
2141	100101111100	24.50734794		0.00000430
2142	111100011001	24.51195653		0.00000430
2143	111101001100	24.51047948		0.00000430
2144	000101111110	24.50743050		0.00000430
2145	101100011101	24.51198813		0.00000430
2146	111001001101	24.51392273		0.00000430
2147	100101110011	24.50743654		0.00000430
2148	110101110010	24.50782815		0.00000430
2149	111100001101	24.52062675		0.00000430
2150	011100011011	24.51235111		0.00000430
2151	110101011010	24.50466469		0.00000430
2152	001001011111	24.50865661		0.00000430
2153	011001001111	24.51404716		0.00000430
2154	001101001111	24.51189379		0.00000430
2155	100101011110	24.50455882		0.00000430
2156	111001010011	24.50944509		0.00000430
2157	101100010111	24.51222976		0.00000430
2158	111000011101	24.51756279		0.00000430
2159	111101000011	24.51259096		0.00000430
2160	100101011011	24.50460224		0.00000430
2161	111001000111	24.51415076		0.00000430
2162	010001111011	24.51038565		0.00000430
2163	011100011110	24.51140797		0.00000430
2164	111100010110	24.51125502		0.00000430
2165	010001111110	24.51081831		0.00000430
2166	110001111001	24.51083568		0.00000430
2167	110001110110	24.51082207		0.00000430
2168	110100111001	24.51412957		0.00000430
2169	111100011100	24.51301167		0.00000430
2170	100001110111	24.51010760		0.00000430
2171	011100001111	24.52135049		0.00000430
2172	100001111101	24.51055387		0.00000430
2173	100100111101	24.51413073		0.00000430
2174	010100111011	24.51427885		0.00000430
2175	111100000111	24.52131260		0.00000430
2176	011000011111	24.51779594		0.00000430
2177	100100110111	24.51414229		0.00000430
2178	111000010111	24.51778850		0.00000430
2179	010100111110	24.51379586		0.00000430
2180	110100110110	24.51365814		0.00000429
2181	001100011111	24.51475214		0.00000429
2182	111100010011	24.51511618		0.00000429
2183	110001111100	24.51326661		0.00000429
2184	000001111111	24.51247328		0.00000429
2185	110001110011	24.51330743		0.00000429
2186	110101001011	24.51216779		0.00000429
2187	000100111111	24.51664944		0.00000429
2188	100101001111	24.51183181		0.00000429
2189	110100111100	24.51564485		0.00000429
2190	110100110011	24.51705915		0.00000429
2191	110101001110	24.51123594		0.00000429
2192	110000111101	24.52146608		0.00000429
2193	010000111111	24.52145394		0.00000429
2194	110000110111	24.52146171		0.00000429
2195	110001011110	24.51074062		0.00000429
2196	110001011011	24.51075218		0.00000429
2197	100001011111	24.51035531		0.00000429
2198	110100011011	24.51524928		0.00000429
2199	100100011111	24.51513537		0.00000429
2200	110100011110	24.51432206		0.00000429
2201	110100001111	24.52452771		0.00000429
2202	110001001111	24.51853985		0.00000429
2203	110000011111	24.52273385		0.00000428
2204	111010000101	-7.49710075		0.00000422
2205	011010000111	-7.49690725		0.00000422
2206	011010001101	-7.49697503		0.00000422
2207	011010100101	-7.50242677		0.00000422
2208	110010000111	-7.49251831		0.00000422
2209	110010001101	-7.49257813		0.00000422
2210	010010001111	-7.49246535		0.00000422
2211	111000000111	-7.48995819		0.00000422
2212	110010100101	-7.49816938		0.00000422
2213	010010100111	-7.49822119		0.00000422
2214	111000001101	-7.49024691		0.00000422
2215	011000001111	-7.48983448		0.00000422
2216	010010101101	-7.49805889		0.00000422
2217	111000100101	-7.49621086		0.00000422
2218	011000100111	-7.49596301		0.00000422
2219	011000101101	-7.49602963		0.00000422
2220	111010010001	-7.50090186		0.00000421
2221	011010010011	-7.50103753		0.00000421
2222	011010011001	-7.50357911		0.00000421
2223	011010010110	-7.50366254		0.00000421
2224	101010010101	-7.50361263		0.00000421
2225	111010010100	-7.50152859		0.00000421
2226	110000001111	-7.48508340		0.00000421
2227	001010010111	-7.50137886		0.00000421
2228	011010011100	-7.50128782		0.00000421
2229	110000100111	-7.49135146		0.00000421
2230	001010011101	-7.50100242		0.00000421
2231	110000101101	-7.49141011		0.00000421
2232	010000101111	-7.49124297		0.00000421
2233	011010110001	-7.50043206		0.00000421
2234	111110000001	-7.49892760		0.00000421
2235	101110000101	-7.50157748		0.00000421
2236	011110000011	-7.49857268		0.00000421
2237	011110001001	-7.50157440		0.00000421
2238	011010110100	-7.50061457		0.00000421
2239	001110000111	-7.49885312		0.00000421
2240	001010110101	-7.50065833		0.00000421
2241	001110001101	-7.49893683		0.00000421
2242	011110100001	-7.50394413		0.00000421
2243	110010010011	-7.49692764		0.00000421
2244	110010011001	-7.49946125		0.00000421
2245	110010010110	-7.49953672		0.00000421
2246	010010011011	-7.49967763		0.00000421
2247	100010010111	-7.49978390		0.00000421
2248	001110100101	-7.50410951		0.00000421
2249	010010011110	-7.49936869		0.00000421
2250	100010011101	-7.49939950		0.00000421
2251	111000010011	-7.49511289		0.00000421
2252	110010011100	-7.49715404		0.00000421
2253	111000011001	-7.49787542		0.00000421
2254	111000010110	-7.49817980		0.00000421
2255	000010011111	-7.49724644		0.00000421
2256	011000011011	-7.49779214		0.00000421
2257	101000010111	-7.49782767		0.00000421
2258	110110000011	-7.49622348		0.00000421
2259	110010110001	-7.49645373		0.00000421
2260	010010110011	-7.49683469		0.00000421
2261	101000011101	-7.49767218		0.00000421
2262	011000011110	-7.49794103		0.00000421
2263	100110000111	-7.49901886		0.00000421
2264	111000011100	-7.49602603		0.00000421
2265	110110001001	-7.49921724		0.00000421
2266	010010110110	-7.49899955		0.00000421
2267	010110001011	-7.49894303		0.00000421
2268	010010111001	-7.49914619		0.00000421
2269	100010110101	-7.49919493		0.00000421
2270	011110000110	-7.50211798		0.00000421
2271	001000011111	-7.49521947		0.00000421
2272	110010110100	-7.49662031		0.00000421
2273	111110000100	-7.50047463		0.00000421
2274	100110001101	-7.49909460		0.00000421
2275	000010110111	-7.49720646		0.00000421
2276	111000110001	-7.49524058		0.00000421
2277	011000110011	-7.49532189		0.00000421
2278	110110100001	-7.50172649		0.00000421
2279	000110001111	-7.49645096		0.00000421
2280	100110100101	-7.50440681		0.00000421
2281	010110100011	-7.50161686		0.00000421
2282	111100000011	-7.49248936		0.00000421
2283	011000111001	-7.49786231		0.00000421
2284	011000110110	-7.49794458		0.00000421
2285	101000110101	-7.49784030		0.00000421
2286	010010111100	-7.49639476		0.00000421
2287	011110001100	-7.50020341		0.00000421
2288	010110101001	-7.50438851		0.00000421
2289	111000110100	-7.49586499		0.00000421
2290	111100001001	-7.49571204		0.00000421
2291	000010111101	-7.49659994		0.00000421
2292	101100000111	-7.49514326		0.00000421
2293	000110100111	-7.50192775		0.00000421
2294	011100001011	-7.49513817		0.00000421
2295	001000110111	-7.49555218		0.00000421
2296	011110100100	-7.50504693		0.00000421
2297	101100001101	-7.49544792		0.00000421
2298	011000111100	-7.49556870		0.00000421
2299	111100100001	-7.49859397		0.00000420
2300	000110101101	-7.50178138		0.00000420
2301	001000111101	-7.49517458		0.00000420
2302	101100100101	-7.50113281		0.00000420
2303	001100001111	-7.49250462		0.00000420
2304	011100100011	-7.49818469		0.00000420
2305	011100101001	-7.50118526		0.00000420
2306	101110010001	-7.50482049		0.00000420
2307	001100100111	-7.49835410		0.00000420
2308	110000011011	-7.49332012		0.00000420
2309	001110010011	-7.50242530		0.00000420
2310	101110010100	-7.50547908		0.00000420
2311	001110011001	-7.50498280		0.00000420
2312	001110010110	-7.50508216		0.00000420
2313	001100101101	-7.49843664		0.00000420
2314	110000011110	-7.49345308		0.00000420
2315	110110000110	-7.49975285		0.00000420
2316	100000011111	-7.49326238		0.00000420
2317	011110010010	-7.50503183		0.00000420
2318	111110010000	-7.50305932		0.00000420
2319	011110011000	-7.50559106		0.00000420
2320	010110001110	-7.49955439		0.00000420
2321	110000110011	-7.49098939		0.00000420
2322	001110011100	-7.50272337		0.00000420
2323	110110001100	-7.49783032		0.00000420
2324	011011010010	-7.50680619		0.00000420
2325	110000111001	-7.49352184		0.00000420
2326	110000110110	-7.49359615		0.00000420
2327	010110100110	-7.50470202		0.00000420
2328	010000111011	-7.49368386		0.00000420
2329	100000110111	-7.49373461		0.00000420
2330	110100001011	-7.49242684		0.00000420
2331	111011010000	-7.50423437		0.00000420
2332	111100000110	-7.49647656		0.00000420
2333	110110100100	-7.50281337		0.00000420
2334	101011010100	-7.50693709		0.00000420
2335	011011011000	-7.50690759		0.00000420
2336	001011010110	-7.50713948		0.00000420
2337	001110110001	-7.50155670		0.00000420
2338	100100001111	-7.49230822		0.00000420
2339	010000111110	-7.49337260		0.00000420
2340	100000111101	-7.49334905		0.00000420
2341	110000111100	-7.49121231		0.00000420
2342	111100001100	-7.49478294		0.00000420
2343	110100100011	-7.49561288		0.00000420
2344	011100001110	-7.49620736		0.00000420
2345	010110101100	-7.50255737		0.00000420
2346	000000111111	-7.49114163		0.00000420
2347	100100100111	-7.49829722		0.00000420
2348	110100101001	-7.49860548		0.00000420
2349	001110110100	-7.50177107		0.00000420
2350	100110010011	-7.50287008		0.00000420
2351	100110011001	-7.50541962		0.00000420
2352	010100101011	-7.49827691		0.00000420
2353	011100100110	-7.50172767		0.00000420
2354	100110010110	-7.50551102		0.00000420
2355	111100100100	-7.50013868		0.00000420
2356	011110110000	-7.50183580		0.00000420
2357	001011011100	-7.50432287		0.00000420
2358	100100101101	-7.49837180		0.00000420
2359	111011000001	-7.50250906		0.00000420
2360	000110011011	-7.50310514		0.00000420
2361	011011000011	-7.50275344		0.00000420
2362	011011001001	-7.50529734		0.00000420
2363	011011000110	-7.50538309		0.00000420
2364	000100101111	-7.49567380		0.00000420
2365	011100101100	-7.49981194		0.00000420
2366	111011000100	-7.50314043		0.00000420
2367	110110010010	-7.50294576		0.00000420
2368	100110011100	-7.50314427		0.00000420
2369	010110011010	-7.50555025		0.00000420
2370	011011110000	-7.50240695		0.00000420
2371	101100010011	-7.49973986		0.00000420
2372	101100011001	-7.50251832		0.00000420
2373	000110011110	-7.50282806		0.00000420
2374	101100010110	-7.50283863		0.00000420
2375	110110011000	-7.50349702		0.00000420
2376	101011000101	-7.50544190		0.00000420
2377	011011001100	-7.50301070		0.00000420
2378	011011100001	-7.50692169		0.00000420
2379	101111010000	-7.50673632		0.00000420
2380	101011010001	-7.50719416		0.00000420
2381	001011110100	-7.50262519		0.00000420
2382	001111010010	-7.50677728		0.00000420
2383	001100011011	-7.49990418		0.00000420
2384	100110110001	-7.50213305		0.00000420
2385	110011010010	-7.50340464		0.00000420
2386	001011000111	-7.50331685		0.00000420
2387	100011010110	-7.50625287		0.00000420
2388	010011011010	-7.50615062		0.00000420
2389	111100010010	-7.50041485		0.00000420
2390	011011100100	-7.50710884		0.00000420
2391	001011010011	-7.50539827		0.00000420
2392	000110110011	-7.49998315		0.00000420
2393	101100011100	-7.50070079		0.00000420
2394	001111011000	-7.50689461		0.00000420
2395	001011011001	-7.50749795		0.00000420
2396	011100011010	-7.50294860		0.00000420
2397	110011011000	-7.50349808		0.00000420
2398	000110111001	-7.50231058		0.00000420
2399	100110110100	-7.50233149		0.00000420
2400	001100011110	-7.50008493		0.00000420
2401	111100011000	-7.50119502		0.00000420
2402	000110110110	-7.50217986		0.00000420
2403	001011001101	-7.50294273		0.00000420
2404	111001010010	-7.50394236		0.00000420
2405	101001010110	-7.50664910		0.00000420
2406	011001011010	-7.50661759		0.00000420
2407	110100001110	-7.49348009		0.00000420
2408	101100110001	-7.49960443		0.00000420
2409	010110110010	-7.50209910		0.00000420
2410	111001011000	-7.50426471		0.00000420
2411	001011100101	-7.50737004		0.00000420
2412	100011011100	-7.50342829		0.00000420
2413	110100100110	-7.49913994		0.00000420
2414	000011011110	-7.50371139		0.00000420
2415	110110110000	-7.49988129		0.00000420
2416	001100110011	-7.49715488		0.00000420
2417	101100110100	-7.50026070		0.00000420
2418	010110111000	-7.50242825		0.00000420
2419	001100111001	-7.49971122		0.00000420
2420	000110111100	-7.49959100		0.00000420
2421	001100110110	-7.49980942		0.00000420
2422	101001011100	-7.50405343		0.00000420
2423	110011000011	-7.49908877		0.00000420
2424	001001011110	-7.50403688		0.00000420
2425	010100101110	-7.49888595		0.00000420
2426	110011001001	-7.50162470		0.00000420
2427	010011110010	-7.50195408		0.00000420
2428	011100110010	-7.49987013		0.00000420
2429	110011000110	-7.50170249		0.00000420
2430	110100101100	-7.49721624		0.00000420
2431	010011001011	-7.50194980		0.00000420
2432	111100110000	-7.49795198		0.00000420
2433	100111010010	-7.50793040		0.00000420
2434	110011110000	-7.49913697		0.00000420
2435	001111110000	-7.50211492		0.00000420
2436	001011110001	-7.50332647		0.00000420
2437	011100111000	-7.50042820		0.00000420
2438	001100111100	-7.49744947		0.00000419
2439	011001110010	-7.50279375		0.00000419
2440	000011110110	-7.50231781		0.00000419
2441	111001000011	-7.49842328		0.00000419
2442	100011110100	-7.50187013		0.00000419
2443	010011111000	-7.50182541		0.00000419
2444	100100011011	-7.49998683		0.00000419
2445	010011001110	-7.50164551		0.00000419
2446	111001001001	-7.50118813		0.00000419
2447	111001110000	-7.50027628		0.00000419
2448	111001000110	-7.50149483		0.00000419
2449	100111011000	-7.50803977		0.00000419
2450	100011000111	-7.50216711		0.00000419
2451	110011001100	-7.49932213		0.00000419
2452	000111011010	-7.50816145		0.00000419
2453	010011100011	-7.50387826		0.00000419
2454	011001001011	-7.50121357		0.00000419
2455	110011100001	-7.50338858		0.00000419
2456	101001110100	-7.50286797		0.00000419
2457	101111000001	-7.50553725		0.00000419
2458	011001111000	-7.50289399		0.00000419
2459	100011010011	-7.50452758		0.00000419
2460	010011100110	-7.50604776		0.00000419
2461	010011101001	-7.50619208		0.00000419
2462	001001110110	-7.50301600		0.00000419
2463	101101010010	-7.50715265		0.00000419
2464	100011011001	-7.50661930		0.00000419
2465	100100011110	-7.50015165		0.00000419
2466	011111000010	-7.50563987		0.00000419
2467	100011001101	-7.50178503		0.00000419
2468	011001001110	-7.50136710		0.00000419
2469	110011100100	-7.50355980		0.00000419
2470	111001100001	-7.50332469		0.00000419
2471	001111000011	-7.50325078		0.00000419
2472	111001001100	-7.49934338		0.00000419
2473	110100011010	-7.50050039		0.00000419
2474	101101011000	-7.50749093		0.00000419
2475	111111000000	-7.50355864		0.00000419
2476	011001100011	-7.50351471		0.00000419
2477	101111000100	-7.50620048		0.00000419
2478	000011011011	-7.50490413		0.00000419
2479	000011111100	-7.49927112		0.00000419
2480	001111001001	-7.50581060		0.00000419
2481	011001101001	-7.50605745		0.00000419
2482	101001000111	-7.50136014		0.00000419
2483	011001100110	-7.50614204		0.00000419
2484	001111000110	-7.50591228		0.00000419
2485	001101011010	-7.50731295		0.00000419
2486	101001010011	-7.50446599		0.00000419
2487	000011001111	-7.49974070		0.00000419
2488	101001011001	-7.50678662		0.00000419
2489	011111001000	-7.50620142		0.00000419
2490	100011100101	-7.50635186		0.00000419
2491	111001100100	-7.50395374		0.00000419
2492	100100110011	-7.49737705		0.00000419
2493	001001111100	-7.50019822		0.00000419
2494	010011101100	-7.50344529		0.00000419
2495	110001011010	-7.50285391		0.00000419
2496	101001001101	-7.50120697		0.00000419
2497	100100111001	-7.49992543		0.00000419
2498	000011100111	-7.50447211		0.00000419
2499	100100110110	-7.50001567		0.00000419
2500	001001011011	-7.50477179		0.00000419
2501	101001100101	-7.50614649		0.00000419
2502	001111100001	-7.50715590		0.00000419
2503	011001101100	-7.50376849		0.00000419
2504	000100111011	-7.49755659		0.00000419
2505	001111001100	-7.50355581		0.00000419
2506	001001001111	-7.49886298		0.00000419
2507	100111110000	-7.50339961		0.00000419
2508	000111110010	-7.50368586		0.00000419
2509	100001011110	-7.50278813		0.00000419
2510	011111100000	-7.50721756		0.00000419
2511	000011101101	-7.50386791		0.00000419
2512	001001100111	-7.50396708		0.00000419
2513	110100110010	-7.49756145		0.00000419
2514	100011110001	-7.50258735		0.00000419
2515	100100111100	-7.49764775		0.00000419
2516	001111100100	-7.50737491		0.00000419
2517	010100111010	-7.50011042		0.00000419
2518	000100111110	-7.49727719		0.00000419
2519	101101110000	-7.50322345		0.00000419
2520	000011110011	-7.50103675		0.00000419
2521	000111111000	-7.50357312		0.00000419
2522	110100111000	-7.49811155		0.00000419
2523	001101110010	-7.50321005		0.00000419
2524	001001101101	-7.50359180		0.00000419
2525	101001110001	-7.50312735		0.00000419
2526	000011111001	-7.50290636		0.00000419
2527	110001110010	-7.49916959		0.00000419
2528	100111000011	-7.50414078		0.00000419
2529	001001110011	-7.50127711		0.00000419
2530	100001110110	-7.50190677		0.00000419
2531	010001111010	-7.50186004		0.00000419
2532	001101111000	-7.50332622		0.00000419
2533	100111001001	-7.50669264		0.00000419
2534	110001001011	-7.49718677		0.00000419
2535	001001111001	-7.50337563		0.00000419
2536	100111000110	-7.50678636		0.00000419
2537	110111000010	-7.50399901		0.00000419
2538	110001111000	-7.49926186		0.00000419
2539	100101011010	-7.50810394		0.00000419
2540	010111001010	-7.50671455		0.00000419
2541	000111001011	-7.50448688		0.00000419
2542	110001001110	-7.49732437		0.00000419
2543	110111001000	-7.50455260		0.00000419
2544	110001100011	-7.49962743		0.00000419
2545	100001111100	-7.49908103		0.00000419
2546	101101000011	-7.50215981		0.00000419
2547	100111100001	-7.50817746		0.00000419
2548	110001101001	-7.50216221		0.00000419
2549	110001100110	-7.50223883		0.00000419
2550	000001111110	-7.49930977		0.00000419
2551	101101001001	-7.50494059		0.00000419
2552	010001101011	-7.50243295		0.00000419
2553	100111001100	-7.50442192		0.00000419
2554	111101000010	-7.50261736		0.00000419
2555	101101000110	-7.50526322		0.00000419
2556	000111001110	-7.50421444		0.00000419
2557	100001011011	-7.50353897		0.00000419
2558	010111100010	-7.50803479		0.00000419
2559	011101001010	-7.50526215		0.00000419
2560	000111100011	-7.50613628		0.00000419
2561	111101001000	-7.50339986		0.00000419
2562	100001001111	-7.49735111		0.00000419
2563	000111101001	-7.50846603		0.00000419
2564	001101001011	-7.50243518		0.00000419
2565	100111100100	-7.50838054		0.00000419
2566	010001101110	-7.50212633		0.00000419
2567	000111100110	-7.50833764		0.00000419
2568	110111100000	-7.50570826		0.00000419
2569	101101100001	-7.50679810		0.00000419
2570	010111101000	-7.50836626		0.00000419
2571	100001100111	-7.50259474		0.00000419
2572	110001101100	-7.49985731		0.00000419
2573	101101001100	-7.50312770		0.00000419
2574	100101110010	-7.50414057		0.00000419
2575	011101100010	-7.50695508		0.00000419
2576	001101001110	-7.50262056		0.00000419
2577	001101100011	-7.50445726		0.00000419
