%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -39.87451452707735, 
maxIter: 0, func_eval: 7676
Parameters Found: [ 1.51014053 -0.33059088 -0.24402405 -0.39431951 -0.00182824 -0.17186092
  0.14870056  0.06273982 -0.17827628 -0.10398884  0.02438974  0.18692112
 -0.08372848 -0.0195826   1.00021215  0.88732994  0.13646211  0.13558493
  0.27525212 -0.2329621 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:91104.91s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2582	101001100101	-7.50264974		0.00000790
2583	010101101010	-7.50349028		0.00000790
2584	100011011001	-7.50277609		0.00000790
2585	011001011010	-7.50291272		0.00000790
2586	101001010110	-7.50283647		0.00000790
2587	100110011001	-7.50246381		0.00000790
2588	100110010110	-7.50244111		0.00000790
2589	010110011010	-7.50254881		0.00000790
2590	101001011001	-7.50296091		0.00000790
2591	001011100001	-27.50639581		0.00000427
2592	001011100100	-27.50601351		0.00000427
2593	000111101000	-27.50650365		0.00000427
2594	001011010010	-27.50578289		0.00000427
2595	001011011000	-27.50559521		0.00000427
2596	000111100010	-27.50658907		0.00000427
2597	100111100000	-27.50656846		0.00000427
2598	011011100000	-27.50620038		0.00000427
2599	101011010000	-27.50565326		0.00000426
2600	001111100000	-27.50592440		0.00000426
2601	000011101001	-27.50614025		0.00000426
2602	001011001001	-27.50600273		0.00000426
2603	100011100001	-27.50614040		0.00000426
2604	001011000110	-27.50580810		0.00000426
2605	000011011010	-27.50556023		0.00000426
2606	000011100110	-27.50584337		0.00000426
2607	101011000100	-27.50582477		0.00000426
2608	100111001000	-27.50638369		0.00000426
2609	000111001010	-27.50633115		0.00000426
2610	001111001000	-27.50580164		0.00000426
2611	100011100100	-27.50575101		0.00000426
2612	001001011010	-27.50608822		0.00000426
2613	101011000001	-27.50600964		0.00000426
2614	011011001000	-27.50595359		0.00000426
2615	100011010010	-27.50558595		0.00000426
2616	100011011000	-27.50539473		0.00000426
2617	001101101000	-27.50644597		0.00000425
2618	001110011000	-27.50565099		0.00000425
2619	101111000000	-27.50587322		0.00000425
2620	100101101000	-27.50692908		0.00000425
2621	101001011000	-27.50605591		0.00000425
2622	010011101000	-27.50587307		0.00000425
2623	100111000010	-27.50637039		0.00000425
2624	101001010010	-27.50614538		0.00000425
2625	000101101010	-27.50685238		0.00000425
2626	001111000010	-27.50578481		0.00000425
2627	001001101001	-27.50640087		0.00000425
2628	101110010000	-27.50577192		0.00000425
2629	101101100000	-27.50654223		0.00000425
2630	011011000010	-27.50594383		0.00000425
2631	010011100010	-27.50596557		0.00000425
2632	101001100100	-27.50624655		0.00000425
2633	001001100110	-27.50620572		0.00000425
2634	100110011000	-27.50603516		0.00000425
2635	001101100010	-27.50642965		0.00000425
2636	001110010010	-27.50563518		0.00000425
2637	100101100010	-27.50691630		0.00000425
2638	011001101000	-27.50640004		0.00000425
2639	000110011010	-27.50593430		0.00000425
2640	101001100001	-27.50643246		0.00000425
2641	100110010010	-27.50602290		0.00000425
2642	011001100010	-27.50639080		0.00000425
2643	001110100100	-27.50573800		0.00000425
2644	011110100000	-27.50605063		0.00000425
2645	001010011001	-27.50535969		0.00000425
2646	100011001001	-27.50568531		0.00000425
2647	101010010100	-27.50522902		0.00000425
2648	000011100011	-27.50534463		0.00000425
2649	011010011000	-27.50540719		0.00000424
2650	001010010110	-27.50516403		0.00000424
2651	100011000110	-27.50548714		0.00000424
2652	100110100100	-27.50606017		0.00000424
2653	101010010001	-27.50541595		0.00000424
2654	010110101000	-27.50624510		0.00000424
2655	101101001000	-27.50619181		0.00000424
2656	100001011010	-27.50573034		0.00000424
2657	001011000011	-27.50510485		0.00000424
2658	011010010010	-27.50539846		0.00000424
2659	010011001010	-27.50558362		0.00000424
2660	001101001010	-27.50600609		0.00000424
2661	000110100110	-27.50588616		0.00000424
2662	100101001010	-27.50643073		0.00000424
2663	001011001100	-27.50452096		0.00000424
2664	001110100001	-27.50571335		0.00000424
2665	101101000010	-27.50607678		0.00000424
2666	000011101100	-27.50445397		0.00000424
2667	100001101001	-27.50598451		0.00000424
2668	010110100010	-27.50613412		0.00000424
2669	000110101001	-27.50597957		0.00000424
2670	100001100110	-27.50578582		0.00000424
2671	101001000110	-27.50571529		0.00000424
2672	001001100011	-27.50550351		0.00000424
2673	101001001001	-27.50581173		0.00000424
2674	100110100001	-27.50604259		0.00000424
2675	111011000000	-27.50490742		0.00000424
2676	001011110000	-27.50326608		0.00000424
2677	010001101010	-27.50590698		0.00000424
2678	011001001010	-27.50584322		0.00000424
2679	110011100000	-27.50482014		0.00000423
2680	001001101100	-27.50491806		0.00000423
2681	011010100100	-27.50537018		0.00000423
2682	000011001011	-27.50481639		0.00000423
2683	101110000100	-27.50528087		0.00000423
2684	011110001000	-27.50547257		0.00000423
2685	111001100000	-27.50537855		0.00000423
2686	001010100101	-27.50517639		0.00000423
2687	101100011000	-27.50533250		0.00000423
2688	100010011001	-27.50484439		0.00000423
2689	001010010011	-27.50446284		0.00000423
2690	001110110000	-27.50365313		0.00000423
2691	100011000011	-27.50479097		0.00000423
2692	000110111000	-27.50398515		0.00000423
2693	000011110010	-27.50336625		0.00000423
2694	100010010110	-27.50464519		0.00000423
2695	001001110010	-27.50405989		0.00000423
2696	001110000110	-27.50499784		0.00000423
2697	001001111000	-27.50387170		0.00000423
2698	001100011010	-27.50509846		0.00000423
2699	000011001110	-27.50421566		0.00000423
2700	001010011100	-27.50387586		0.00000423
2701	010010011010	-27.50479103		0.00000423
2702	000011111000	-27.50307632		0.00000423
2703	100110110000	-27.50409932		0.00000423
2704	011010100001	-27.50535969		0.00000423
2705	100011001100	-27.50419646		0.00000423
2706	000110110010	-27.50407160		0.00000423
2707	101100010010	-27.50521850		0.00000423
2708	111010010000	-27.50441037		0.00000423
2709	011110000010	-27.50525933		0.00000423
2710	101001110000	-27.50395442		0.00000423
2711	000110101100	-27.50470024		0.00000423
2712	000001101011	-27.50509143		0.00000423
2713	110110100000	-27.50525505		0.00000422
2714	100011110000	-27.50312761		0.00000422
2715	110011001000	-27.50451134		0.00000422
2716	001010110001	-27.50363215		0.00000422
2717	100100011010	-27.50532523		0.00000422
2718	100110000110	-27.50526153		0.00000422
2719	001010110100	-27.50324778		0.00000422
2720	001110001001	-27.50498899		0.00000422
2721	010110001010	-27.50542090		0.00000422
2722	100001100011	-27.50509068		0.00000422
2723	001001001011	-27.50480963		0.00000422
2724	110011000010	-27.50450512		0.00000422
2725	011010110000	-27.50353335		0.00000422
2726	101001001100	-27.50452635		0.00000422
2727	101110000001	-27.50505879		0.00000422
2728	000001101110	-27.50448967		0.00000422
2729	001001001110	-27.50441238		0.00000422
2730	100001101100	-27.50449462		0.00000422
2731	111001001000	-27.50490411		0.00000422
2732	000110100011	-27.50498046		0.00000422
2733	101001000011	-27.50481565		0.00000422
2734	011100101000	-27.50540824		0.00000422
2735	110001101000	-27.50485886		0.00000422
2736	100110001001	-27.50525622		0.00000422
2737	101100100100	-27.50519187		0.00000422
2738	000001111010	-27.50371362		0.00000422
2739	111001000010	-27.50479616		0.00000422
2740	110001100010	-27.50485316		0.00000422
2741	100001110010	-27.50376401		0.00000421
2742	000010011011	-27.50392716		0.00000421
2743	100001111000	-27.50357228		0.00000421
2744	001100100110	-27.50488468		0.00000421
2745	010010100110	-27.50461886		0.00000421
2746	101000010110	-27.50436256		0.00000421
2747	001110001100	-27.50391418		0.00000421
2748	100010100101	-27.50459908		0.00000421
2749	111110000000	-27.50448928		0.00000421
2750	011000011010	-27.50453984		0.00000421
2751	011100100010	-27.50519552		0.00000421
2752	100010010011	-27.50395108		0.00000421
2753	011010000110	-27.50451307		0.00000421
2754	101000011001	-27.50446003		0.00000421
2755	010010101001	-27.50471935		0.00000421
2756	000010111001	-27.50312936		0.00000421
2757	110010011000	-27.50376706		0.00000421
2758	100010011100	-27.50335348		0.00000421
2759	000010011110	-27.50332436		0.00000421
2760	101010000101	-27.50438427		0.00000421
2761	110110001000	-27.50461497		0.00000421
2762	001100101001	-27.50487635		0.00000421
2763	100110001100	-27.50417433		0.00000421
2764	100100100110	-27.50504943		0.00000421
2765	010100101010	-27.50523348		0.00000421
2766	100010110001	-27.50317886		0.00000421
2767	011010001001	-27.50451131		0.00000421
2768	110010010010	-27.50376188		0.00000421
2769	001100111000	-27.50341669		0.00000421
2770	000010110110	-27.50283145		0.00000421
2771	101100100001	-27.50497082		0.00000421
2772	100010110100	-27.50278741		0.00000421
2773	100001001011	-27.50433480		0.00000421
2774	101100110000	-27.50356230		0.00000421
2775	010010111000	-27.50295882		0.00000421
2776	000110001110	-27.50392718		0.00000420
2777	100001001110	-27.50393047		0.00000420
2778	001100110010	-27.50340140		0.00000420
2779	010010110010	-27.50305235		0.00000420
2780	100100111000	-27.50370193		0.00000420
2781	100100101001	-27.50504464		0.00000420
2782	110110000010	-27.50440528		0.00000420
2783	110001001010	-27.50424356		0.00000420
2784	001110000011	-27.50388764		0.00000420
2785	000100111010	-27.50357691		0.00000420
2786	100100110010	-27.50369018		0.00000420
2787	000110001011	-27.50412095		0.00000420
2788	111100100000	-27.50444963		0.00000420
2789	001100101100	-27.50380050		0.00000420
2790	111010000100	-27.50367127		0.00000420
2791	110010100100	-27.50366804		0.00000420
2792	100110000011	-27.50415841		0.00000420
2793	011010001100	-27.50342233		0.00000420
2794	010010101100	-27.50342587		0.00000420
2795	111000011000	-27.50364906		0.00000420
2796	000010100111	-27.50360870		0.00000420
2797	001000011011	-27.50340961		0.00000420
2798	101000011100	-27.50317259		0.00000420
2799	110100101000	-27.50445171		0.00000420
2800	000010101101	-27.50330382		0.00000420
2801	011000100110	-27.50420204		0.00000420
2802	001000011110	-27.50301030		0.00000419
2803	101100000110	-27.50412585		0.00000419
2804	011100001010	-27.50431666		0.00000419
2805	001000111001	-27.50287920		0.00000419
2806	000010110011	-27.50233477		0.00000419
2807	011000111000	-27.50297501		0.00000419
2808	101000110100	-27.50277217		0.00000419
2809	101000010011	-27.50346498		0.00000419
2810	100100101100	-27.50396172		0.00000419
2811	111000010010	-27.50354213		0.00000419
2812	001000110110	-27.50268302		0.00000419
2813	101000110001	-27.50296014		0.00000419
2814	001010000111	-27.50328487		0.00000419
2815	101000100101	-27.50404908		0.00000419
2816	001010001101	-27.50308225		0.00000419
2817	010010100011	-27.50372733		0.00000419
2818	011000110010	-27.50296681		0.00000419
2819	110010100001	-27.50366463		0.00000419
2820	011000101001	-27.50420079		0.00000419
2821	000100101110	-27.50369040		0.00000419
2822	110100100010	-27.50424253		0.00000419
2823	001100100011	-27.50377551		0.00000419
2824	000010111100	-27.50144102		0.00000419
2825	111010000001	-27.50346335		0.00000419
2826	101100001001	-27.50401881		0.00000419
2827	011010000011	-27.50341703		0.00000419
2828	110010110000	-27.50195524		0.00000419
2829	000100101011	-27.50388521		0.00000419
2830	100100100011	-27.50394734		0.00000418
2831	111100001000	-27.50364391		0.00000418
2832	111000100100	-27.50338440		0.00000418
2833	101100001100	-27.50314039		0.00000418
2834	011000101100	-27.50311078		0.00000418
2835	100000011011	-27.50273690		0.00000418
2836	001000110011	-27.50198287		0.00000418
2837	100000111001	-27.50226496		0.00000418
2838	110000011010	-27.50274231		0.00000418
2839	100000011110	-27.50233051		0.00000418
2840	001100001110	-27.50276006		0.00000418
2841	111100000010	-27.50333248		0.00000418
2842	001000111100	-27.50139433		0.00000418
2843	110010000110	-27.50275247		0.00000418
2844	100000110110	-27.50206525		0.00000418
2845	111000110000	-27.50200287		0.00000418
2846	010010001110	-27.50253586		0.00000417
2847	010000111010	-27.50223576		0.00000417
2848	001000100111	-27.50292551		0.00000417
2849	001000101101	-27.50272238		0.00000417
2850	100010000111	-27.50264909		0.00000417
2851	100010001101	-27.50244293		0.00000417
2852	010010001011	-27.50274379		0.00000417
2853	110010001001	-27.50275424		0.00000417
2854	111000100001	-27.50317751		0.00000417
2855	110100001010	-27.50330166		0.00000417
2856	011000100011	-27.50310702		0.00000417
2857	100100001110	-27.50286280		0.00000417
2858	001100001011	-27.50275035		0.00000417
2859	101100000011	-27.50281925		0.00000417
2860	100100001011	-27.50286017		0.00000416
2861	000000111011	-27.50132357		0.00000416
2862	110010001100	-27.50165818		0.00000416
2863	100000110011	-27.50137217		0.00000416
2864	110000111000	-27.50123595		0.00000416
2865	100000111100	-27.50077302		0.00000416
2866	110000100110	-27.50234249		0.00000416
2867	000000111110	-27.50071974		0.00000416
2868	010000101110	-27.50210121		0.00000416
2869	000010001111	-27.50137940		0.00000416
2870	111000000110	-27.50220144		0.00000416
2871	110000110010	-27.50123128		0.00000416
2872	011000001110	-27.50195339		0.00000416
2873	100000100111	-27.50219079		0.00000415
2874	100000101101	-27.50198412		0.00000415
2875	110000101001	-27.50234478		0.00000415
2876	010000101011	-27.50231017		0.00000415
2877	110010000011	-27.50166350		0.00000415
2878	101000001101	-27.50172728		0.00000415
2879	101000000111	-27.50183170		0.00000415
2880	111000001001	-27.50210147		0.00000415
2881	011000001011	-27.50195784		0.00000415
2882	110000101100	-27.50124769		0.00000414
2883	111000001100	-27.50120890		0.00000414
2884	000000101111	-27.50089643		0.00000414
2885	110000100011	-27.50125456		0.00000413
2886	001000001111	-27.50053057		0.00000413
2887	110101011111	100.51641469		0.00000413
2888	111000000011	-27.50090900		0.00000413
2889	011111111001	77.50899836		0.00000413
2890	011111110110	77.50888908		0.00000413
2891	101111110101	77.50890872		0.00000413
2892	011111101101	77.51002983		0.00000412
2893	011011111101	77.51090531		0.00000412
2894	011011110111	77.51080312		0.00000412
2895	111111100101	77.51004870		0.00000412
2896	111011110101	77.51093771		0.00000412
2897	011111100111	77.51013215		0.00000412
2898	011110111101	77.51270956		0.00000412
2899	101111011101	77.50909192		0.00000412
2900	011111011110	77.50899913		0.00000412
2901	111111011001	77.50920042		0.00000412
2902	111110110101	77.51267907		0.00000412
2903	011111011011	77.50921073		0.00000412
2904	011110110111	77.51281084		0.00000412
2905	111111010110	77.50899243		0.00000412
2906	011111111100	77.50987232		0.00000412
2907	101111010111	77.50909552		0.00000412
2908	001111111101	77.50999407		0.00000412
2909	001111110111	77.50989896		0.00000412
2910	111111110100	77.50984005		0.00000412
2911	111101010111	100.51507005		0.00000412
2912	011111110011	77.51020015		0.00000412
2913	111011011101	77.51124493		0.00000412
2914	011011011111	77.51118349		0.00000412
2915	111111110001	77.51026299		0.00000412
2916	111011010111	77.51124145		0.00000412
2917	111111011100	77.50987695		0.00000412
2918	010111111011	77.50996694		0.00000412
2919	111110011101	77.51331757		0.00000412
2920	001111011111	77.51015530		0.00000412
2921	010111111110	77.50995985		0.00000412
2922	100111111101	77.50994362		0.00000412
2923	100111110111	77.50984496		0.00000412
2924	110111111001	77.51006565		0.00000412
2925	011110011111	77.51352249		0.00000412
2926	110111110110	77.50995992		0.00000412
2927	111110010111	77.51351758		0.00000412
2928	111111010011	77.51050093		0.00000412
2929	010111101111	77.51126873		0.00000412
2930	110111101101	77.51122115		0.00000412
2931	110111100111	77.51131993		0.00000412
2932	011101011111	100.51502445		0.00000412
2933	000111111111	77.51089798		0.00000412
2934	100111011111	77.51016332		0.00000412
2935	110111011110	77.51013198		0.00000412
2936	010110111111	77.51419464		0.00000412
2937	110110111101	77.51409875		0.00000412
2938	010011111111	77.51270869		0.00000412
2939	110111111100	77.51094669		0.00000412
2940	110111011011	77.51033649		0.00000412
2941	110000001110	-27.50003184		0.00000412
2942	110110110111	77.51419649		0.00000412
2943	110011111101	77.51287915		0.00000412
2944	110011110111	77.51277342		0.00000412
2945	110111110011	77.51126390		0.00000412
2946	111111001101	77.51280782		0.00000412
2947	111101011101	100.51488353		0.00000412
2948	111101111001	77.51085626		0.00000412
2949	101101111101	77.51079711		0.00000412
2950	011101111110	77.51068016		0.00000412
2951	011101111011	77.51089073		0.00000412
2952	011111001111	77.51296442		0.00000412
2953	110101110111	100.51569093		0.00000412
2954	111101110110	77.51064879		0.00000412
2955	101101110111	77.51080020		0.00000411
2956	111111000111	77.51300886		0.00000411
2957	110011011111	77.51321580		0.00000411
2958	111001111101	77.51314799		0.00000411
2959	111101111100	77.51153382		0.00000411
2960	111101101101	77.51234304		0.00000411
2961	011001111111	77.51311071		0.00000411
2962	110110011111	77.51497015		0.00000411
2963	111001110111	77.51314400		0.00000411
2964	011101101111	77.51252380		0.00000411
2965	100000001111	-27.49973384		0.00000411
2966	001101111111	77.51188465		0.00000411
2967	111101100111	77.51254356		0.00000411
2968	111101011110	77.51098649		0.00000411
2969	111101110011	77.51215625		0.00000411
2970	101101011111	77.51128419		0.00000411
2971	110101111101	100.51560667		0.00000411
2972	111101011011	77.51139448		0.00000411
2973	111100111101	77.51573142		0.00000411
2974	010101111111	100.51563857		0.00000411
2975	110000001011	-27.50004337		0.00000411
2976	011100111111	77.51596050		0.00000411
2977	111100110111	77.51593091		0.00000411
2978	110111001111	77.51421421		0.00000411
2979	110101111110	77.51191195		0.00000411
2980	100101111111	77.51199161		0.00000411
2981	110101111011	77.51211543		0.00000411
2982	111001011111	77.51375202		0.00000411
2983	110101101111	77.51387252		0.00000411
2984	111100011111	77.51687020		0.00000411
2985	110001111111	77.51524196		0.00000411
2986	011101110111	100.51436270		0.00000410
2987	110111010111	100.51387562		0.00000410
2988	111101110101	100.51429493		0.00000410
2989	110100111111	77.51750709		0.00000410
2990	111101001111	77.51560347		0.00000410
2991	011101111101	100.51427490		0.00000410
2992	110111011101	100.51379084		0.00000410
2993	010111011111	100.51379858		0.00000410
2994	111111010101	100.51260271		0.00000410
2995	011111010111	100.51264633		0.00000410
2996	110111110101	100.51336788		0.00000409
2997	011111011101	100.51255801		0.00000409
2998	010111110111	100.51330247		0.00000409
2999	010111111101	100.51331641		0.00000409
3000	011111110101	100.51219706		0.00000409
3001	010100011111	37.50975646		0.00000258
3002	010101001111	37.50833865		0.00000257
3003	110100010111	37.50968196		0.00000257
3004	110100011101	37.50955672		0.00000257
3005	110101000111	37.50831350		0.00000257
3006	110101001101	37.50818723		0.00000257
3007	010100111101	37.50908414		0.00000257
3008	010100110111	37.50911067		0.00000257
3009	110100110101	37.50898408		0.00000257
3010	010001111101	37.50750535		0.00000257
3011	110001011101	37.50770954		0.00000257
3012	010001011111	37.50764291		0.00000257
3013	110001010111	37.50763130		0.00000256
3014	110001110101	37.50746817		0.00000256
3015	010001110111	37.50732840		0.00000256
3016	000101111101	37.50577978		0.00000256
3017	010101111100	37.50566839		0.00000256
3018	011101000111	37.50710982		0.00000256
3019	011101001101	37.50698001		0.00000256
3020	110101110001	37.50583995		0.00000256
3021	000101011111	37.50580040		0.00000256
3022	010101110011	37.50577193		0.00000256
3023	110101010011	37.50593728		0.00000256
3024	011100010111	37.50828041		0.00000256
3025	011100011101	37.50815163		0.00000256
3026	110101110100	37.50556654		0.00000256
3027	111101000101	37.50692253		0.00000256
3028	000101110111	37.50560991		0.00000256
3029	110101011100	37.50553759		0.00000256
3030	111100010101	37.50804480		0.00000256
3031	011100110101	37.50764100		0.00000255
3032	010111001101	37.50593391		0.00000255
3033	010111000111	37.50596199		0.00000255
3034	011101110001	37.50481877		0.00000255
3035	010111110100	37.50419257		0.00000255
3036	110111000101	37.50590787		0.00000255
3037	010111110001	37.50426959		0.00000255
3038	001101110101	37.50472142		0.00000255
3039	001101011101	37.50477675		0.00000255
3040	011101010011	37.50485762		0.00000255
3041	011101110100	37.50453827		0.00000255
3042	010011110101	37.50551303		0.00000255
3043	000111110101	37.50410936		0.00000255
3044	111101010001	37.50481662		0.00000255
3045	001101010111	37.50470913		0.00000255
3046	010011011101	37.50552674		0.00000255
3047	010101111001	37.50464491		0.00000255
3048	011101011100	37.50444731		0.00000255
3049	010101011110	37.50465459		0.00000255
3050	010101110110	37.50461039		0.00000255
3051	010101011011	37.50471666		0.00000255
3052	010111011100	37.50393597		0.00000255
3053	100101011101	37.50474219		0.00000254
3054	000111011101	37.50399905		0.00000254
3055	110011010101	37.50551424		0.00000254
3056	110101011001	37.50471154		0.00000254
3057	110111010001	37.50413325		0.00000254
3058	100101110101	37.50462485		0.00000254
3059	010110011101	37.50659475		0.00000254
3060	011001011101	37.50571979		0.00000254
3061	010111010011	37.50404106		0.00000254
3062	110101010110	37.50457831		0.00000254
3063	111101010100	37.50433870		0.00000254
3064	100101010111	37.50467104		0.00000254
3065	010110010111	37.50662179		0.00000254
3066	010011010111	37.50535031		0.00000254
3067	011001110101	37.50554043		0.00000254
3068	110111010100	37.50385880		0.00000254
3069	011001010111	37.50564509		0.00000254
3070	010110110101	37.50624976		0.00000254
3071	110110010101	37.50651936		0.00000254
3072	010101101101	37.50554468		0.00000254
3073	111001010101	37.50567584		0.00000254
3074	011111000101	37.50486161		0.00000254
3075	000111010111	37.50382969		0.00000254
3076	010101100111	37.50557223		0.00000254
3077	110101100101	37.50549396		0.00000254
3078	011111010001	37.50321100		0.00000254
3079	001111010101	37.50306430		0.00000253
3080	011111010100	37.50292947		0.00000253
3081	011101011001	37.50362834		0.00000253
3082	011101010110	37.50349157		0.00000253
3083	101101010101	37.50361505		0.00000253
3084	010111011001	37.50291352		0.00000253
3085	010111010110	37.50287849		0.00000253
3086	011110010101	37.50527522		0.00000253
3087	100111010101	37.50286879		0.00000253
3088	011101100101	37.50434876		0.00000253
3089	011011010101	37.50368544		0.00000253
3090	010111100101	37.50346830		0.00000252
3091	001001100010	-39.50877534		0.00000238
3092	101001100000	-39.50874956		0.00000238
3093	001001101000	-39.50861516		0.00000237
3094	100110100000	-39.50883605		0.00000237
3095	101001000010	-39.50869210		0.00000237
3096	000110101000	-39.50867021		0.00000237
3097	101001001000	-39.50863063		0.00000237
3098	001001001010	-39.50858327		0.00000237
3099	001011000010	-39.50830498		0.00000237
3100	000110100010	-39.50872865		0.00000237
3101	001011100000	-39.50803658		0.00000237
3102	101011000000	-39.50825503		0.00000237
3103	100001100010	-39.50856250		0.00000237
3104	001011001000	-39.50814531		0.00000236
3105	000001101010	-39.50846044		0.00000236
3106	000011100010	-39.50814012		0.00000236
3107	100001101000	-39.50839878		0.00000236
3108	001110100000	-39.50830682		0.00000236
3109	100011000010	-39.50819107		0.00000236
3110	100011100000	-39.50798115		0.00000236
3111	000011001010	-39.50811369		0.00000236
3112	000011101000	-39.50787819		0.00000236
3113	100110001000	-39.50855148		0.00000236
3114	100011001000	-39.50802787		0.00000235
3115	100001001010	-39.50830842		0.00000235
3116	100110000010	-39.50851121		0.00000235
3117	000110001010	-39.50837094		0.00000235
3118	011010100000	-39.50835312		0.00000235
3119	101110000000	-39.50825688		0.00000235
3120	001010100001	-39.50829255		0.00000235
3121	001110001000	-39.50808427		0.00000235
3122	100100101000	-39.50841162		0.00000235
3123	001110000010	-39.50804046		0.00000234
3124	100100100010	-39.50837186		0.00000234
3125	101100100000	-39.50824062		0.00000234
3126	001010100100	-39.50796420		0.00000234
3127	001010010010	-39.50780639		0.00000234
3128	000100101010	-39.50820691		0.00000234
3129	101010010000	-39.50780477		0.00000234
3130	001100101000	-39.50804334		0.00000234
3131	001010011000	-39.50764570		0.00000233
3132	001100100010	-39.50800004		0.00000233
3133	011010001000	-39.50800655		0.00000233
3134	011010000010	-39.50796981		0.00000233
3135	100010100001	-39.50792230		0.00000233
3136	000010101001	-39.50782113		0.00000233
3137	010010101000	-39.50780995		0.00000233
3138	101010000001	-39.50790762		0.00000232
3139	010010100010	-39.50787547		0.00000232
3140	101010000100	-39.50777670		0.00000232
3141	001010001001	-39.50779969		0.00000232
3142	100010010010	-39.50749461		0.00000232
3143	101100001000	-39.50779042		0.00000232
3144	001010000110	-39.50763203		0.00000232
3145	100010100100	-39.50758687		0.00000232
3146	000010011010	-39.50736788		0.00000232
3147	100100001010	-39.50778650		0.00000232
3148	100010011000	-39.50733038		0.00000232
3149	000010100110	-39.50755123		0.00000232
3150	101100000010	-39.50764840		0.00000232
3151	011000101000	-39.50776774		0.00000231
3152	101000010010	-39.50748486		0.00000231
3153	101000011000	-39.50742236		0.00000231
3154	011000100010	-39.50773152		0.00000231
3155	001100001010	-39.50747670		0.00000231
3156	001000011010	-39.50732668		0.00000231
3157	101000100001	-39.50764517		0.00000231
3158	101000100100	-39.50751322		0.00000231
3159	001000101001	-39.50751256		0.00000231
3160	010010001010	-39.50739374		0.00000230
3161	100010001001	-39.50736743		0.00000230
3162	001000100110	-39.50734439		0.00000230
3163	100010000110	-39.50719623		0.00000230
3164	111010000000	-39.50706140		0.00000229
3165	000010100011	-39.50699853		0.00000229
3166	100000011010	-39.50685395		0.00000229
3167	110010100000	-39.50685804		0.00000229
3168	001010000011	-39.50687483		0.00000229
3169	011000001010	-39.50708415		0.00000229
3170	010000101010	-39.50703184		0.00000228
3171	100000101001	-39.50698136		0.00000228
3172	101000000110	-39.50685520		0.00000228
3173	111000100000	-39.50684727		0.00000228
3174	101000001001	-39.50692465		0.00000228
3175	100000100110	-39.50680965		0.00000228
3176	001010001100	-39.50637187		0.00000228
3177	000010101100	-39.50618881		0.00000227
3178	001000100011	-39.50658822		0.00000227
3179	110010001000	-39.50644946		0.00000227
3180	100010000011	-39.50644611		0.00000227
3181	000010001011	-39.50637051		0.00000227
3182	110010000010	-39.50641626		0.00000227
3183	001010110000	-39.50541635		0.00000226
3184	001000101100	-39.50608371		0.00000226
3185	111000001000	-39.50627304		0.00000226
3186	100010001100	-39.50593253		0.00000225
3187	000010001110	-39.50582373		0.00000225
3188	110000101000	-39.50611171		0.00000225
3189	111000000010	-39.50613811		0.00000225
3190	000010110010	-39.50527368		0.00000225
3191	110000100010	-39.50607903		0.00000225
3192	100000100011	-39.50606056		0.00000225
3193	000000101011	-39.50596028		0.00000225
3194	100010110000	-39.50516304		0.00000224
3195	101000110000	-39.50542067		0.00000224
3196	001000110010	-39.50539813		0.00000224
3197	000010111000	-39.50501073		0.00000224
3198	101000000011	-39.50590160		0.00000224
3199	001000111000	-39.50523692		0.00000224
3200	001000001011	-39.50579456		0.00000224
3201	101000001100	-39.50569324		0.00000224
3202	100000101100	-39.50554544		0.00000223
3203	001000001110	-39.50545126		0.00000223
3204	000000101110	-39.50541248		0.00000223
3205	100000110010	-39.50498741		0.00000223
3206	000000111010	-39.50483600		0.00000222
3207	100000111000	-39.50482266		0.00000222
3208	110000001010	-39.50536965		0.00000222
3209	100000001011	-39.50520488		0.00000221
3210	100000001110	-39.50485451		0.00000221
3211	111110100101	37.50676401		0.00000171
3212	011110100111	37.50697546		0.00000171
3213	011110101101	37.50684616		0.00000171
3214	111010110101	37.50788516		0.00000171
3215	011010110111	37.50787858		0.00000171
3216	111010010111	37.50831567		0.00000171
3217	011010111101	37.50795379		0.00000171
3218	111010011101	37.50829217		0.00000171
3219	011011100111	37.50485092		0.00000171
3220	111011100101	37.50490583		0.00000171
3221	011010011111	37.50835873		0.00000171
3222	011011101101	37.50492510		0.00000171
3223	110110100111	37.50827808		0.00000171
3224	101110110101	37.50562650		0.00000171
3225	110110101101	37.50815232		0.00000171
3226	101110010111	37.50594007		0.00000171
3227	111110010110	37.50558098		0.00000171
3228	010110101111	37.50832790		0.00000171
3229	111110011001	37.50581595		0.00000171
3230	101110011101	37.50590948		0.00000171
3231	011110110110	37.50547886		0.00000171
3232	011110111001	37.50561512		0.00000171
3233	011110011011	37.50595425		0.00000171
3234	011110011110	37.50568870		0.00000171
3235	101111100101	37.50304292		0.00000171
3236	101011010111	37.50408393		0.00000171
3237	011111100110	37.50294360		0.00000171
3238	011111101001	37.50308088		0.00000171
