%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -20.520088705369428, 
maxIter: 0, func_eval: 6719
Parameters Found: [ 0.05846444 -0.29502704 -0.22493535 -0.15551061 -0.03045447  0.04537803
  0.11858307 -0.06353845 -0.13050043  0.05024571  0.02449406  0.03944769
  0.18526914  0.76468111  0.90540681  0.05652083  0.03716671  0.06148428
  0.11058569 -0.05492736]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:934.42s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2577	001110011011	1.50008529		0.00000163
2578	111100100011	1.50108186		0.00000163
2579	011110110010	1.50006780		0.00000163
2580	011001111010	1.50005776		0.00000163
2581	101100101101	1.50085828		0.00000163
2582	100011011011	1.49993730		0.00000163
2583	111001101100	1.50046513		0.00000163
2584	110110111000	1.50041249		0.00000163
2585	110110001011	1.50113482		0.00000163
2586	110001101110	1.50082861		0.00000163
2587	101100100111	1.50083360		0.00000163
2588	110100111010	1.50080258		0.00000163
2589	101100011011	1.50049280		0.00000163
2590	101110010011	1.50003229		0.00000163
2591	111100101100	1.50093518		0.00000163
2592	110011011010	1.50003480		0.00000163
2593	111110000110	1.50056398		0.00000163
2594	001110111001	1.50017857		0.00000163
2595	100110011110	1.50018226		0.00000163
2596	011110001110	1.50068635		0.00000163
2597	111001001011	1.50085303		0.00000163
2598	001011011011	1.49974997		0.00000163
2599	101100111001	1.50046877		0.00000163
2600	101001111001	1.50004546		0.00000163
2601	100001101111	1.50085383		0.00000163
2602	110110110010	1.50042726		0.00000163
2603	101110110001	1.50011636		0.00000163
2604	001001101111	1.50058624		0.00000163
2605	011011001110	1.50030429		0.00000163
2606	111011000110	1.50020455		0.00000163
2607	111011011000	1.49981295		0.00000163
2608	000110111011	1.50051944		0.00000163
2609	110011001011	1.50081673		0.00000163
2610	100110110110	1.50019318		0.00000163
2611	101011010011	1.49971960		0.00000163
2612	110011101100	1.50059833		0.00000163
2613	000011101111	1.50057561		0.00000163
2614	111011010010	1.49979128		0.00000163
2615	101011010110	1.49951679		0.00000163
2616	100100111011	1.50091425		0.00000163
2617	100110110011	1.50046887		0.00000163
2618	100100101111	1.50140107		0.00000163
2619	001111111000	1.50005142		0.00000163
2620	101011000111	1.50023821		0.00000163
2621	001111110010	1.49999677		0.00000163
2622	111100111000	1.50065100		0.00000163
2623	111011000011	1.50054952		0.00000163
2624	101111110000	1.49998857		0.00000163
2625	110110001110	1.50111278		0.00000163
2626	010011111010	1.50026228		0.00000163
2627	101011001101	1.50033596		0.00000163
2628	011010101101	1.50076944		0.00000163
2629	111010100101	1.50066115		0.00000163
2630	100011111001	1.50020204		0.00000163
2631	101001011110	1.50007034		0.00000163
2632	011010100111	1.50070686		0.00000163
2633	101110001101	1.50081391		0.00000163
2634	101110011100	1.50009827		0.00000163
2635	111110000011	1.50105544		0.00000163
2636	100001111011	1.50060553		0.00000163
2637	101110000111	1.50078941		0.00000163
2638	111110110000	1.50036865		0.00000163
2639	101100011110	1.50053966		0.00000163
2640	110001111010	1.50068564		0.00000163
2641	111100110010	1.50070240		0.00000163
2642	001110011110	1.50020286		0.00000163
2643	111110001100	1.50090820		0.00000163
2644	001011111001	1.50003577		0.00000163
2645	011011111000	1.50010072		0.00000163
2646	111001001110	1.50090424		0.00000163
2647	001001111011	1.50038258		0.00000163
2648	011011110010	1.50004352		0.00000163
2649	101110110100	1.50015785		0.00000163
2650	101100110110	1.50049095		0.00000163
2651	011010011011	1.50040336		0.00000163
2652	111001111000	1.50041947		0.00000163
2653	101011110001	1.49999619		0.00000163
2654	001100101111	1.50134396		0.00000163
2655	111010011001	1.50038399		0.00000163
2656	011010111001	1.50045454		0.00000163
2657	001110110110	1.50023611		0.00000163
2658	111001110010	1.50039762		0.00000163
2659	111100001011	1.50166210		0.00000163
2660	101001110011	1.50034333		0.00000163
2661	001100111011	1.50090178		0.00000163
2662	101001110110	1.50014089		0.00000163
2663	100110001111	1.50131239		0.00000163
2664	001110110011	1.50051434		0.00000163
2665	111011001100	1.50062203		0.00000163
2666	100011011110	1.50020392		0.00000163
2667	110011001110	1.50094120		0.00000163
2668	101100110011	1.50083990		0.00000163
2669	100110111100	1.50064529		0.00000163
2670	101001001111	1.50100796		0.00000163
2671	000011111011	1.50049122		0.00000163
2672	100100111110	1.50103474		0.00000163
2673	100011001111	1.50094902		0.00000163
2674	000110111110	1.50071063		0.00000163
2675	001011011110	1.50001404		0.00000163
2676	001011001111	1.50071705		0.00000163
2677	111100001110	1.50156681		0.00000163
2678	100011110011	1.50046329		0.00000163
2679	101011011100	1.50000534		0.00000163
2680	110011111000	1.50067194		0.00000163
2681	001011110011	1.50029829		0.00000163
2682	110011110010	1.50061346		0.00000163
2683	100011110110	1.50033410		0.00000163
2684	001110001111	1.50129089		0.00000163
2685	110010101101	1.50149864		0.00000163
2686	111010010110	1.50040853		0.00000163
2687	010010101111	1.50153143		0.00000163
2688	101100111100	1.50090644		0.00000163
2689	110010100111	1.50143478		0.00000163
2690	011010011110	1.50052603		0.00000163
2691	001011110110	1.50016655		0.00000163
2692	100001111110	1.50087252		0.00000163
2693	111011110000	1.50044026		0.00000163
2694	001110111100	1.50068694		0.00000163
2695	011010110110	1.50051463		0.00000163
2696	001100111110	1.50101972		0.00000163
2697	010010111011	1.50111922		0.00000163
2698	101011110100	1.50018418		0.00000163
2699	110010011011	1.50110896		0.00000163
2700	011010110011	1.50078777		0.00000163
2701	111010010011	1.50075275		0.00000163
2702	101010010111	1.50047697		0.00000163
2703	001001111110	1.50064703		0.00000163
2704	110010111001	1.50113909		0.00000163
2705	111010110001	1.50079473		0.00000163
2706	101001111100	1.50062963		0.00000163
2707	101010011101	1.50057509		0.00000163
2708	101010110101	1.50053736		0.00000163
2709	101100001111	1.50186230		0.00000163
2710	011000111011	1.50129109		0.00000163
2711	111000101101	1.50174182		0.00000163
2712	111000011011	1.50132914		0.00000163
2713	111000111001	1.50126302		0.00000163
2714	011000101111	1.50182256		0.00000163
2715	111000100111	1.50171459		0.00000163
2716	000011111110	1.50082891		0.00000163
2717	111010011100	1.50082638		0.00000163
2718	100011111100	1.50085946		0.00000163
2719	111010110100	1.50084131		0.00000163
2720	111010001101	1.50162622		0.00000163
2721	011010111100	1.50096801		0.00000163
2722	110010011110	1.50123417		0.00000162
2723	011010001111	1.50169826		0.00000162
2724	111010000111	1.50159917		0.00000162
2725	001011111100	1.50069064		0.00000162
2726	001010110111	1.50090951		0.00000162
2727	110010110110	1.50120045		0.00000162
2728	001010011111	1.50097358		0.00000162
2729	111000011110	1.50138110		0.00000162
2730	010010111110	1.50131551		0.00000162
2731	110010110011	1.50147104		0.00000162
2732	100010110111	1.50119040		0.00000162
2733	111000110110	1.50128774		0.00000162
2734	100010011111	1.50127679		0.00000162
2735	001010111101	1.50104317		0.00000162
2736	011000111110	1.50141413		0.00000162
2737	100010111101	1.50132533		0.00000162
2738	111000110011	1.50163159		0.00000162
2739	110000111011	1.50203230		0.00000162
2740	101000110111	1.50137358		0.00000162
2741	101000011111	1.50151961		0.00000162
2742	101000111101	1.50147189		0.00000162
2743	110000101111	1.50260842		0.00000162
2744	110010111100	1.50165510		0.00000162
2745	111000111100	1.50170578		0.00000162
2746	000010111111	1.50168457		0.00000162
2747	110010001111	1.50244850		0.00000162
2748	110000111110	1.50215789		0.00000162
2749	001000111111	1.50187907		0.00000162
2750	100000111111	1.50221790		0.00000162
2751	111000001111	1.50278794		0.00000162
2752	111111111101	120.50667844		0.00000148
2753	111111110111	120.50669010		0.00000148
2754	011111111111	120.50671118		0.00000148
2755	111111011111	120.50699355		0.00000148
2756	110111111111	120.50721311		0.00000148
2757	111101111111	120.50760217		0.00000148
2758	010101011000	-7.50113177		0.00000147
2759	000101011001	-7.50107215		0.00000147
2760	010101010010	-7.50114731		0.00000147
2761	100101010001	-7.50113234		0.00000147
2762	010101100100	-7.50107554		0.00000147
2763	100101010100	-7.50102769		0.00000147
2764	000101010110	-7.50098304		0.00000147
2765	010101100001	-7.50110912		0.00000147
2766	000101100101	-7.50096326		0.00000146
2767	000111010001	-7.50106835		0.00000146
2768	010111010000	-7.50105790		0.00000146
2769	011101010000	-7.50110070		0.00000146
2770	001101010001	-7.50101526		0.00000146
2771	000111010100	-7.50089299		0.00000146
2772	001101010100	-7.50091315		0.00000146
2773	000101010011	-7.50076797		0.00000146
2774	011001010001	-7.50088506		0.00000146
2775	010001011001	-7.50061560		0.00000146
2776	110101010000	-7.50081285		0.00000146
2777	001001010101	-7.50074407		0.00000146
2778	011001010100	-7.50077786		0.00000146
2779	010101000110	-7.50074276		0.00000146
2780	100001010101	-7.50053480		0.00000146
2781	010111000100	-7.50086993		0.00000146
2782	010101001001	-7.50076080		0.00000146
2783	000011010101	-7.50060932		0.00000146
2784	010011010001	-7.50072768		0.00000146
2785	010110010100	-7.50076301		0.00000146
2786	000101011100	-7.50050062		0.00000146
2787	010001010110	-7.50052393		0.00000146
2788	010111000001	-7.50090313		0.00000146
2789	000111000101	-7.50077504		0.00000146
2790	100101000101	-7.50067513		0.00000146
2791	010110010001	-7.50079695		0.00000146
2792	000101110001	-7.50049314		0.00000146
2793	011101000100	-7.50079347		0.00000146
2794	010011010100	-7.50054722		0.00000146
2795	010101110000	-7.50050009		0.00000146
2796	000110010101	-7.50063333		0.00000146
2797	010001100101	-7.50046206		0.00000146
2798	000101110100	-7.50031741		0.00000146
2799	011101000001	-7.50075342		0.00000146
2800	010100010110	-7.50036332		0.00000146
2801	000001010111	-7.50019625		0.00000146
2802	010001010011	-7.50031396		0.00000146
2803	010100011001	-7.50038174		0.00000146
2804	110101000100	-7.50046097		0.00000146
2805	001101000101	-7.50060269		0.00000146
2806	010101001100	-7.50033141		0.00000146
2807	011100010100	-7.50050266		0.00000146
2808	110001010001	-7.50027340		0.00000146
2809	000001011101	-7.50003101		0.00000145
2810	100100010101	-7.50027830		0.00000145
2811	110001010100	-7.50016365		0.00000145
2812	010001011100	-7.50003897		0.00000145
2813	110101000001	-7.50042347		0.00000145
2814	010101000011	-7.50038554		0.00000145
2815	010001110001	-7.50008124		0.00000145
2816	000101000111	-7.50025809		0.00000145
2817	011100010001	-7.50046336		0.00000145
2818	000101001101	-7.50016647		0.00000145
2819	000001110101	-7.49994512		0.00000145
2820	010011000101	-7.50034507		0.00000145
2821	011001000101	-7.50038320		0.00000145
2822	001100010101	-7.50027710		0.00000145
2823	110100010100	-7.50009893		0.00000145
2824	010001110100	-7.49990041		0.00000145
2825	010100011100	-7.49995161		0.00000145
2826	010100110100	-7.49993232		0.00000145
2827	110100010001	-7.50006218		0.00000145
2828	010100110001	-7.49996664		0.00000145
2829	010100010011	-7.50000685		0.00000145
2830	010010010101	-7.50006089		0.00000145
2831	010100100101	-7.50010894		0.00000145
2832	000100110101	-7.49978524		0.00000145
2833	000100010111	-7.49984386		0.00000145
2834	000100011101	-7.49975187		0.00000145
2835	010110000101	-7.50017583		0.00000145
2836	011000010101	-7.49991513		0.00000145
2837	010001000111	-7.49971478		0.00000145
2838	010001001101	-7.49962062		0.00000145
2839	110001000101	-7.49972689		0.00000145
2840	011100000101	-7.49972298		0.00000144
2841	010000110101	-7.49914157		0.00000144
2842	010000010111	-7.49915809		0.00000144
2843	110000010101	-7.49918759		0.00000144
2844	010000011101	-7.49906355		0.00000144
2845	110100000101	-7.49927715		0.00000144
2846	010100001101	-7.49914823		0.00000144
2847	010100000111	-7.49916915		0.00000143
2848	110001111101	40.50374261		0.00000114
2849	110001011111	40.50386022		0.00000114
2850	010001111111	40.50372367		0.00000114
2851	010111111100	40.50239774		0.00000114
2852	000111111101	40.50243055		0.00000114
2853	010011111101	40.50302474		0.00000114
2854	110001110111	40.50366381		0.00000114
2855	001111110101	40.50201624		0.00000114
2856	011111110100	40.50195760		0.00000114
2857	110011110101	40.50296455		0.00000114
2858	110100011111	40.50453763		0.00000114
2859	110111110100	40.50231427		0.00000114
2860	001101111101	40.50262048		0.00000114
2861	000101111111	40.50301615		0.00000114
2862	110011011101	40.50305267		0.00000114
2863	000111110111	40.50231895		0.00000114
2864	010011110111	40.50291058		0.00000114
2865	001111011101	40.50203740		0.00000114
2866	010011011111	40.50302505		0.00000114
2867	110101111100	40.50290638		0.00000114
2868	001101110111	40.50254550		0.00000114
2869	000111011111	40.50238876		0.00000114
2870	001101011111	40.50267494		0.00000114
2871	011101111100	40.50249177		0.00000114
2872	010100111111	40.50430446		0.00000114
2873	110011010111	40.50297406		0.00000114
2874	011111011100	40.50192609		0.00000114
2875	110111011100	40.50230508		0.00000114
2876	110101001111	40.50407196		0.00000114
2877	011111110001	40.50195768		0.00000114
2878	001111010111	40.50196261		0.00000114
2879	110111110001	40.50231180		0.00000114
2880	011100011111	40.50398864		0.00000114
2881	110100111101	40.50422751		0.00000114
2882	110100110111	40.50422196		0.00000114
2883	111101110100	40.50239699		0.00000114
2884	010111110011	40.50228367		0.00000114
2885	111111010100	40.50184019		0.00000114
2886	011101001111	40.50359420		0.00000114
2887	011001111101	40.50300419		0.00000114
2888	110101110011	40.50289837		0.00000114
2889	111100010111	40.50390370		0.00000114
2890	111100011101	40.50387244		0.00000114
2891	111101011100	40.50244743		0.00000114
2892	011101110011	40.50248759		0.00000114
2893	111101110001	40.50246777		0.00000114
2894	011001011111	40.50310075		0.00000114
2895	111001011101	40.50308044		0.00000114
2896	111101000111	40.50352703		0.00000114
2897	111111010001	40.50191134		0.00000114
2898	011111010011	40.50192246		0.00000114
2899	110111010011	40.50229763		0.00000114
2900	111001110101	40.50293268		0.00000114
2901	011011110101	40.50228407		0.00000114
2902	111101001101	40.50349539		0.00000114
2903	011001110111	40.50292666		0.00000114
2904	011100111101	40.50369956		0.00000114
2905	111101010011	40.50254986		0.00000114
2906	010111001111	40.50321139		0.00000114
2907	111001010111	40.50303845		0.00000114
2908	011100110111	40.50369529		0.00000114
2909	011011011101	40.50234987		0.00000114
2910	010111110110	40.50196641		0.00000114
2911	110111001101	40.50316053		0.00000114
2912	110111000111	40.50315554		0.00000114
2913	100111110101	40.50196797		0.00000114
2914	100101111101	40.50263014		0.00000114
2915	010101111110	40.50259355		0.00000114
2916	111011010101	40.50228725		0.00000114
2917	111100110101	40.50360542		0.00000114
2918	011111001101	40.50273944		0.00000114
2919	011111000111	40.50273572		0.00000114
2920	011011010111	40.50227254		0.00000114
2921	010110011111	40.50342195		0.00000114
2922	100101011111	40.50270566		0.00000114
2923	010111011110	40.50198356		0.00000114
2924	100111011101	40.50201145		0.00000114
2925	111111000101	40.50267194		0.00000114
2926	110101110110	40.50251041		0.00000114
2927	100101110111	40.50255389		0.00000114
2928	101101110101	40.50214658		0.00000114
2929	011101110110	40.50209707		0.00000114
2930	110101011110	40.50260951		0.00000114
2931	110110011101	40.50335369		0.00000114
2932	101101011101	40.50224969		0.00000114
2933	101111010101	40.50157238		0.00000114
2934	110110010111	40.50334833		0.00000114
2935	010110111101	40.50322913		0.00000114
2936	011111010110	40.50153158		0.00000114
2937	110111010110	40.50190929		0.00000114
2938	010111111001	40.50192839		0.00000114
2939	100111010111	40.50193538		0.00000114
2940	011101011110	40.50217385		0.00000114
2941	101101010111	40.50221025		0.00000114
2942	010110110111	40.50318823		0.00000114
2943	110110110101	40.50314630		0.00000114
2944	110101111001	40.50250774		0.00000114
2945	011110011101	40.50286137		0.00000114
2946	010101111011	40.50251463		0.00000114
2947	111101010110	40.50208827		0.00000114
2948	011110010111	40.50285728		0.00000114
2949	011101111001	40.50209568		0.00000114
2950	110101011011	40.50260166		0.00000114
2951	011111011001	40.50153037		0.00000114
2952	110111011001	40.50190681		0.00000114
2953	010111011011	40.50190501		0.00000114
2954	011110110101	40.50267630		0.00000114
2955	111110010101	40.50277611		0.00000114
2956	011101011011	40.50216855		0.00000114
2957	111101011001	40.50212241		0.00000114
2958	010101101111	40.50305760		0.00000114
2959	110101101101	40.50299803		0.00000114
2960	110101100111	40.50299286		0.00000114
2961	011101101101	40.50254133		0.00000114
2962	011101100111	40.50253743		0.00000114
2963	010111101101	40.50225478		0.00000114
2964	010111100111	40.50221425		0.00000114
2965	111101100101	40.50246495		0.00000114
2966	110111100101	40.50218972		0.00000114
2967	011111100101	40.50179095		0.00000114
2968	111111110101	97.50517238		0.00000109
2969	011111110111	97.50519313		0.00000109
2970	011111111101	97.50521197		0.00000109
2971	111111011101	97.50538551		0.00000109
2972	111111010111	97.50540221		0.00000109
2973	011111011111	97.50543259		0.00000109
2974	110111110111	97.50565778		0.00000109
2975	010111111111	97.50568573		0.00000109
2976	110111111101	97.50567790		0.00000109
2977	110111011111	97.50591957		0.00000109
2978	111101111101	97.50598122		0.00000109
2979	111101110111	97.50599773		0.00000109
2980	011101111111	97.50603700		0.00000109
2981	111101011111	97.50631915		0.00000109
2982	110101111111	97.50655960		0.00000109
2983	100111101010	-7.50146146		0.00000086
2984	101101101010	-7.50139669		0.00000086
2985	101111101000	-7.50135890		0.00000086
2986	001111101010	-7.50131003		0.00000086
2987	101111100010	-7.50137298		0.00000086
2988	101011011010	-7.50118790		0.00000086
2989	011011101010	-7.50124852		0.00000086
2990	101111001010	-7.50115527		0.00000086
2991	101011101001	-7.50125517		0.00000086
2992	101110011010	-7.50111995		0.00000086
2993	101011100110	-7.50116497		0.00000086
2994	011110101010	-7.50108396		0.00000086
2995	111001101010	-7.50081691		0.00000086
2996	101001101011	-7.50078984		0.00000086
2997	101110101001	-7.50099472		0.00000086
2998	100011101011	-7.50074003		0.00000086
2999	001011101011	-7.50091241		0.00000086
3000	101110100110	-7.50097776		0.00000086
3001	110110101010	-7.50071712		0.00000086
3002	110011101010	-7.50067121		0.00000086
3003	111011101000	-7.50089246		0.00000086
3004	101011100011	-7.50095207		0.00000086
3005	101001101110	-7.50060655		0.00000086
3006	101001111010	-7.50057689		0.00000086
3007	111011100010	-7.50090908		0.00000086
3008	100110101011	-7.50059416		0.00000086
3009	111110101000	-7.50082378		0.00000086
3010	100110111010	-7.50057372		0.00000086
3011	111011001010	-7.50064672		0.00000086
3012	100011101110	-7.50048349		0.00000086
3013	101011001011	-7.50063705		0.00000086
3014	100110101110	-7.50048412		0.00000086
3015	001011101110	-7.50065842		0.00000086
3016	101011101100	-7.50068146		0.00000086
3017	111110100010	-7.50076715		0.00000086
3018	111100101010	-7.50037183		0.00000086
3019	001110101011	-7.50055606		0.00000086
3020	100011111010	-7.50033457		0.00000086
3021	101110101100	-7.50056751		0.00000086
3022	111010011010	-7.50046894		0.00000086
3023	101011001110	-7.50045414		0.00000086
3024	101110100011	-7.50061836		0.00000086
3025	101100111010	-7.50032507		0.00000086
3026	101110111000	-7.50055979		0.00000086
3027	001011111010	-7.50046485		0.00000086
3028	101010011011	-7.50042447		0.00000086
3029	001110111010	-7.50049353		0.00000086
3030	001110101110	-7.50044858		0.00000086
3031	101110110010	-7.50057424		0.00000086
3032	101011110010	-7.50052292		0.00000086
3033	111110001010	-7.50038553		0.00000086
3034	101011111000	-7.50043522		0.00000086
3035	101100101011	-7.50015299		0.00000086
3036	101100101110	-7.50011621		0.00000086
3037	101010011110	-7.50024082		0.00000086
3038	011010101011	-7.50026788		0.00000086
3039	111010101001	-7.50030160		0.00000086
3040	011010111010	-7.50028955		0.00000086
3041	101110001011	-7.50018408		0.00000086
3042	101010111001	-7.50027880		0.00000086
3043	111010100110	-7.50028210		0.00000086
3044	101110001110	-7.50014767		0.00000086
3045	011010101110	-7.50015530		0.00000086
3046	101010100111	-7.50018497		0.00000086
3047	101010110110	-7.50018823		0.00000086
3048	101010101101	-7.50009189		0.00000086
3049	001010111011	-7.49991864		0.00000086
3050	111010111000	-7.49995088		0.00000086
3051	101010110011	-7.49997607		0.00000086
3052	111010101100	-7.49986929		0.00000086
3053	111010110010	-7.49996787		0.00000086
3054	111010100011	-7.49992780		0.00000086
3055	100010111011	-7.49967503		0.00000086
3056	110010111010	-7.49964100		0.00000086
3057	111000111010	-7.49960281		0.00000086
3058	110010101011	-7.49957723		0.00000086
3059	101000111011	-7.49954096		0.00000086
3060	001010101111	-7.49967906		0.00000086
3061	110010101110	-7.49946210		0.00000085
3062	001010111110	-7.49966391		0.00000085
3063	101010111100	-7.49970435		0.00000085
3064	100010101111	-7.49939080		0.00000085
3065	100010111110	-7.49941775		0.00000085
3066	111000101011	-7.49934654		0.00000085
3067	101000111110	-7.49935693		0.00000085
3068	111000101110	-7.49930466		0.00000085
3069	111010001011	-7.49944886		0.00000085
3070	111010001110	-7.49940736		0.00000085
3071	101000101111	-7.49913747		0.00000085
3072	101010001111	-7.49925756		0.00000085
3073	100101011010	-7.50127667		0.00000084
3074	010101101010	-7.50128898		0.00000084
3075	010111101000	-7.50130787		0.00000084
3076	100101101001	-7.50124769		0.00000084
3077	000111101001	-7.50126564		0.00000084
3078	100101100110	-7.50119411		0.00000084
3079	000111011010	-7.50117732		0.00000084
3080	100111011000	-7.50118694		0.00000084
3081	100111100001	-7.50131695		0.00000084
3082	010111100010	-7.50132322		0.00000084
3083	100111010010	-7.50123783		0.00000084
3084	101101011000	-7.50121842		0.00000084
3085	100111100100	-7.50121267		0.00000084
3086	011101101000	-7.50129103		0.00000084
3087	001101011010	-7.50116085		0.00000084
3088	000111100110	-7.50117671		0.00000084
3089	101101010010	-7.50123269		0.00000084
3090	011001011010	-7.50102811		0.00000084
3091	101001011001	-7.50102606		0.00000084
3092	011101100010	-7.50126976		0.00000084
3093	001101101001	-7.50115292		0.00000084
3094	001011011001	-7.50103132		0.00000084
3095	101101100100	-7.50118452		0.00000084
3096	101001010110	-7.50093567		0.00000084
3097	001101100110	-7.50110062		0.00000084
3098	101101100001	-7.50121555		0.00000084
3099	100011011001	-7.50088000		0.00000084
3100	011111100000	-7.50123230		0.00000084
3101	101011010001	-7.50108020		0.00000084
3102	010110011010	-7.50097663		0.00000084
3103	010111001010	-7.50108318		0.00000084
3104	011011011000	-7.50099505		0.00000084
3105	110101101000	-7.50098086		0.00000084
3106	011011100001	-7.50110529		0.00000084
3107	011011010010	-7.50104722		0.00000084
3108	001111100001	-7.50116425		0.00000084
3109	100111001001	-7.50105059		0.00000084
3110	010011011010	-7.50083410		0.00000084
3111	011001101001	-7.50097808		0.00000084
3112	001011100101	-7.50098206		0.00000084
3113	100110011001	-7.50092664		0.00000084
3114	011011100100	-7.50099846		0.00000084
3115	001111100100	-7.50106251		0.00000084
3116	010011101001	-7.50088033		0.00000084
3117	001111011000	-7.50101446		0.00000084
3118	001011010110	-7.50090558		0.00000084
3119	011110011000	-7.50102300		0.00000084
3120	000101101011	-7.50085698		0.00000084
3121	100111000110	-7.50099719		0.00000084
3122	001111010010	-7.50106408		0.00000084
3123	011001100110	-7.50092323		0.00000084
3124	101111010000	-7.50108661		0.00000084
3125	100110010110	-7.50087288		0.00000084
3126	101011010100	-7.50090229		0.00000084
3127	110101100010	-7.50096086		0.00000084
3128	100011010110	-7.50075298		0.00000084
3129	100011100101	-7.50080841		0.00000084
3130	101001100101	-7.50089485		0.00000084
3131	100101100011	-7.50090796		0.00000084
3132	000111100011	-7.50096127		0.00000084
3133	100101101100	-7.50074723		0.00000084
3134	011101001010	-7.50097009		0.00000084
3135	110111100000	-7.50098007		0.00000084
3136	010011100110	-7.50078885		0.00000084
3137	011110010010	-7.50100191		0.00000084
3138	011111001000	-7.50104092		0.00000084
3139	000101101110	-7.50067624		0.00000084
3140	001001011011	-7.50067460		0.00000084
3141	101110010100	-7.50090760		0.00000084
3142	001110011001	-7.50086749		0.00000084
3143	000101111010	-7.50060193		0.00000084
3144	000111101100	-7.50069448		0.00000084
3145	010110101001	-7.50083034		0.00000084
3146	100101111000	-7.50062025		0.00000084
3147	101110010001	-7.50093900		0.00000084
3148	101101000110	-7.50087279		0.00000084
3149	111101100000	-7.50097455		0.00000084
3150	010110100110	-7.50081212		0.00000084
3151	101001010011	-7.50072315		0.00000084
3152	101101001001	-7.50088955		0.00000084
3153	001110010110	-7.50081500		0.00000084
3154	100101110010	-7.50067133		0.00000084
3155	000011011011	-7.50057648		0.00000084
3156	011110100100	-7.50090714		0.00000084
3157	011111000010	-7.50101946		0.00000084
3158	001111001001	-7.50092020		0.00000084
3159	101111000100	-7.50094329		0.00000084
3160	001011010011	-7.50076376		0.00000084
3161	100001011011	-7.50046660		0.00000084
3162	111001011000	-7.50068074		0.00000084
3163	011011001001	-7.50081659		0.00000084
3164	001111000110	-7.50086808		0.00000084
3165	111001010010	-7.50069755		0.00000084
3166	101111000001	-7.50097395		0.00000084
3167	110110011000	-7.50067721		0.00000084
3168	011100011010	-7.50067966		0.00000084
3169	100011010011	-7.50061371		0.00000084
3170	100110100101	-7.50073579		0.00000084
3171	110111001000	-7.50076636		0.00000084
3172	001101100011	-7.50081192		0.00000084
3173	110101001010	-7.50063887		0.00000084
3174	011011000110	-7.50076193		0.00000084
3175	001101101100	-7.50065501		0.00000084
3176	110001011010	-7.50041518		0.00000084
3177	101011000101	-7.50074224		0.00000084
3178	001001011110	-7.50042024		0.00000084
3179	000111001011	-7.50066857		0.00000084
3180	011110100001	-7.50086747		0.00000084
3181	011010011001	-7.50062141		0.00000084
3182	101001011100	-7.50045198		0.00000084
3183	110110010010	-7.50065739		0.00000084
3184	000110011011	-7.50052723		0.00000084
3185	100101001011	-7.50053331		0.00000084
3186	110111000010	-7.50074618		0.00000084
3187	000011100111	-7.50047856		0.00000083
3188	111011010000	-7.50066482		0.00000083
3189	101100010110	-7.50056459		0.00000083
3190	100111000011	-7.50071068		0.00000083
3191	011010010110	-7.50056637		0.00000083
3192	010011100011	-7.50057850		0.00000083
3193	111001100100	-7.50060219		0.00000083
3194	101100011001	-7.50058173		0.00000083
3195	011001100011	-7.50063963		0.00000083
3196	001001111001	-7.50041162		0.00000083
3197	001110100101	-7.50069897		0.00000083
3198	100111001100	-7.50055050		0.00000083
3199	100101001110	-7.50042365		0.00000083
3200	100110010011	-7.50058710		0.00000083
3201	110011011000	-7.50043879		0.00000083
3202	100001011110	-7.50020969		0.00000083
3203	111101001000	-7.50070122		0.00000083
3204	011001101100	-7.50047507		0.00000083
3205	001001100111	-7.50051705		0.00000083
3206	100110011100	-7.50042581		0.00000083
3207	010110111000	-7.50043752		0.00000083
3208	110011010010	-7.50049222		0.00000083
3209	111110010000	-7.50071540		0.00000083
3210	000111111000	-7.50040360		0.00000083
3211	000111001110	-7.50048821		0.00000083
3212	111001100001	-7.50063832		0.00000083
3213	001101111000	-7.50048339		0.00000083
3214	101010010101	-7.50052930		0.00000083
3215	000111110010	-7.50049002		0.00000083
3216	101001110001	-7.50046938		0.00000083
3217	011001111000	-7.50039274		0.00000083
3218	010001101011	-7.50035832		0.00000083
3219	001011011100	-7.50038654		0.00000083
3220	110011100001	-7.50052924		0.00000083
3221	001101110010	-7.50053319		0.00000083
3222	000011101101	-7.50031350		0.00000083
3223	000011011110	-7.50024886		0.00000083
3224	100001111001	-7.50022468		0.00000083
3225	101101110000	-7.50056442		0.00000083
3226	000110011110	-7.50034612		0.00000083
3227	001001101101	-7.50038862		0.00000083
3228	100111110000	-7.50047331		0.00000083
3229	011001110010	-7.50044509		0.00000083
3230	000110111001	-7.50036051		0.00000083
3231	110110100100	-7.50053903		0.00000083
3232	110011100100	-7.50041987		0.00000083
3233	010110110010	-7.50045324		0.00000083
3234	010011101100	-7.50030406		0.00000083
3235	110001101001	-7.50034410		0.00000083
3236	010001111010	-7.50018748		0.00000083
3237	100011011100	-7.50023266		0.00000083
3238	000011111001	-7.50021724		0.00000083
