%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -52.29500945064502, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.45221817e+00 -7.91921929e-01  1.03160621e-01  3.63485569e-02
 -1.15400858e-03 -3.25695674e-02 -7.85441008e-02  3.57372734e-02
  7.62786437e-02  1.24493282e+00 -1.45947452e-01  1.21931588e+00
  8.73229108e-02  2.39505981e-01  1.39792081e+00  1.83595216e-01]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:680.68s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3268	100001110010	-31.50931885		0.00000249
3269	100010001101	-31.50636085		0.00000249
3270	100000011110	-31.50610734		0.00000249
3271	000110111000	-31.50968798		0.00000249
3272	000001111010	-31.50940855		0.00000249
3273	011000110010	-31.50705046		0.00000249
3274	001000111001	-31.50711704		0.00000249
3275	011000001011	-31.50467533		0.00000249
3276	011000111000	-31.50721141		0.00000249
3277	011000001110	-31.50495026		0.00000249
3278	001100110010	-31.50798354		0.00000249
3279	001100111000	-31.50816041		0.00000249
3280	001001110010	-31.50996219		0.00000249
3281	101000000111	-31.50459459		0.00000249
3282	100001111000	-31.50902993		0.00000249
3283	100010110001	-31.50783673		0.00000249
3284	100000111001	-31.50575739		0.00000249
3285	001010110001	-31.50883425		0.00000249
3286	000010111001	-31.50792844		0.00000249
3287	101001110000	-31.50966429		0.00000249
3288	101000110100	-31.50695808		0.00000249
3289	101000001101	-31.50450212		0.00000249
3290	010000111010	-31.50563107		0.00000249
3291	001000110110	-31.50681811		0.00000249
3292	001001111000	-31.50968124		0.00000249
3293	010010110010	-31.50749147		0.00000249
3294	011010110000	-31.50849073		0.00000249
3295	100000110110	-31.50545050		0.00000249
3296	010010111000	-31.50742350		0.00000249
3297	110000100011	-31.50305532		0.00000249
3298	110000101100	-31.50346730		0.00000249
3299	000010110110	-31.50740060		0.00000249
3300	100010110100	-31.50724092		0.00000249
3301	001010110100	-31.50825436		0.00000248
3302	110010000011	-31.50405850		0.00000248
3303	110010001100	-31.50447396		0.00000248
3304	001110110000	-31.50871547		0.00000248
3305	111000001100	-31.50321454		0.00000248
3306	000000101111	-31.50285878		0.00000248
3307	001000110011	-31.50495782		0.00000248
3308	000010110011	-31.50599814		0.00000248
3309	000010001111	-31.50402852		0.00000248
3310	111000110000	-31.50482100		0.00000248
3311	100000110011	-31.50360613		0.00000248
3312	000000111011	-31.50369986		0.00000248
3313	111000000011	-31.50211233		0.00000248
3314	000011110010	-31.50865005		0.00000248
3315	110000110010	-31.50316792		0.00000248
3316	110000111000	-31.50332090		0.00000248
3317	001000001111	-31.50187013		0.00000247
3318	100011110000	-31.50805249		0.00000247
3319	110010110000	-31.50496236		0.00000247
3320	110000001011	-31.50039013		0.00000247
3321	110000001110	-31.50064914		0.00000247
3322	000011111000	-31.50814018		0.00000247
3323	001000111100	-31.50406103		0.00000247
3324	100000111100	-31.50268546		0.00000247
3325	100000001111	-31.50009987		0.00000247
3326	000000111110	-31.50262620		0.00000247
3327	001011110000	-31.50834166		0.00000247
3328	000010111100	-31.50441461		0.00000247
3329	101010111010	-20.50673552		0.00000223
3330	101010101110	-20.50705634		0.00000223
3331	101010101011	-20.50728632		0.00000222
3332	111010101010	-20.50737985		0.00000222
3333	101110101010	-20.51112758		0.00000218
3334	101011101010	-20.51317483		0.00000216
3335	001010010000	-52.52009433		0.00000158
3336	000010010010	-52.51986011		0.00000158
3337	100010010000	-52.51964019		0.00000158
3338	000010011000	-52.51944245		0.00000157
3339	101000010000	-52.51990561		0.00000157
3340	001000010010	-52.51982587		0.00000157
3341	001000011000	-52.51963713		0.00000157
3342	001010000100	-52.52095108		0.00000156
3343	100000010010	-52.51901756		0.00000156
3344	100000011000	-52.51882085		0.00000156
3345	000000011010	-52.51882183		0.00000156
3346	001001100000	-52.52227685		0.00000156
3347	000010100100	-52.52047951		0.00000156
3348	101001000000	-52.52262666		0.00000156
3349	001001000010	-52.52265564		0.00000156
3350	001001001000	-52.52246922		0.00000156
3351	000001100010	-52.52231959		0.00000156
3352	001000100100	-52.52030150		0.00000155
3353	100001100000	-52.52204531		0.00000155
3354	000001101000	-52.52190309		0.00000155
3355	100010000100	-52.52021788		0.00000155
3356	000010000110	-52.52010864		0.00000155
3357	000001001010	-52.52220786		0.00000155
3358	000010100001	-52.52133048		0.00000155
3359	000011000010	-52.52154062		0.00000155
3360	100001000010	-52.52229255		0.00000155
3361	100001001000	-52.52209816		0.00000155
3362	001010000001	-52.52134189		0.00000155
3363	011010000000	-52.52153623		0.00000155
3364	001011000000	-52.52122091		0.00000155
3365	000011001000	-52.52112528		0.00000154
3366	100011000000	-52.52121198		0.00000154
3367	010010100000	-52.52103423		0.00000154
3368	101000000100	-52.51973792		0.00000154
3369	000011100000	-52.52056022		0.00000154
3370	000110100000	-52.52245916		0.00000154
3371	011000100000	-52.52099770		0.00000154
3372	001000100001	-52.52069464		0.00000154
3373	000010001001	-52.52054195		0.00000154
3374	100000100100	-52.51934570		0.00000154
3375	100010000001	-52.52062463		0.00000154
3376	000000100110	-52.51918210		0.00000154
3377	100110000000	-52.52250702		0.00000154
3378	000110001000	-52.52227884		0.00000154
3379	010010001000	-52.52057486		0.00000154
3380	001000000110	-52.51932903		0.00000154
3381	010010000010	-52.52054829		0.00000153
3382	000110000010	-52.52223635		0.00000153
3383	100100100000	-52.52219109		0.00000153
3384	000100101000	-52.52190739		0.00000153
3385	000100100010	-52.52186606		0.00000153
3386	011000001000	-52.52016564		0.00000153
3387	100000100001	-52.51975476		0.00000153
3388	000000101001	-52.51961656		0.00000153
3389	010000101000	-52.51975819		0.00000152
3390	101000000001	-52.51968684		0.00000152
3391	010000100010	-52.51973279		0.00000152
3392	001110000000	-52.52120047		0.00000152
3393	001000001001	-52.51953342		0.00000152
3394	001000110000	-52.51467336		0.00000152
3395	011000000010	-52.51991016		0.00000152
3396	100000000110	-52.51824166		0.00000152
3397	001100100000	-52.52110715		0.00000152
3398	000010001100	-52.51721718		0.00000152
3399	000010110000	-52.51410599		0.00000152
3400	100100001000	-52.52149856		0.00000152
3401	000000110010	-52.51416217		0.00000152
3402	000010000011	-52.51851711		0.00000152
3403	100100000010	-52.52123512		0.00000151
3404	100000110000	-52.51399661		0.00000151
3405	101100000000	-52.52085307		0.00000151
3406	000100001010	-52.52100895		0.00000151
3407	000000111000	-52.51374335		0.00000151
3408	001100001000	-52.52055415		0.00000151
3409	001000001100	-52.51666648		0.00000151
3410	110010000000	-52.51828810		0.00000151
3411	100000001001	-52.51845402		0.00000151
3412	000000101100	-52.51628948		0.00000151
3413	001100000010	-52.52028274		0.00000151
3414	010000001010	-52.51859663		0.00000151
3415	000000100011	-52.51759289		0.00000150
3416	111000000000	-52.51794962		0.00000150
3417	110000100000	-52.51752696		0.00000150
3418	001000000011	-52.51727967		0.00000150
3419	100000001100	-52.51557116		0.00000150
3420	000000001110	-52.51524297		0.00000149
3421	110000001000	-52.51655537		0.00000149
3422	000000001011	-52.51612756		0.00000148
3423	100000000011	-52.51620823		0.00000148
3424	110000000010	-52.51630786		0.00000148
3425	111000001111	7.51910125		0.00000147
3426	110000101111	7.51748284		0.00000146
3427	110010001111	7.51623415		0.00000146
3428	111100001011	7.51341750		0.00000145
3429	101100001111	7.51345030		0.00000145
3430	111010000111	7.51160221		0.00000145
3431	111000100111	7.51257277		0.00000145
3432	011010001111	7.51161226		0.00000145
3433	011000101111	7.51263835		0.00000145
3434	110000111011	7.51424204		0.00000145
3435	111010001101	7.51134383		0.00000145
3436	111000101101	7.51231555		0.00000145
3437	110000111110	7.51417210		0.00000145
3438	100000111111	7.51418352		0.00000145
3439	111000110011	7.51241398		0.00000145
3440	111100001110	7.51196712		0.00000145
3441	111110000011	7.50955672		0.00000144
3442	001000111111	7.51213301		0.00000144
3443	111000111100	7.51159538		0.00000144
3444	110010100111	7.51007835		0.00000144
3445	111100100011	7.50997103		0.00000144
3446	010010101111	7.51007319		0.00000144
3447	110010101101	7.51005005		0.00000144
3448	110010110011	7.51066494		0.00000144
3449	001110001111	7.50920051		0.00000144
3450	110110001011	7.50937640		0.00000144
3451	111000011011	7.51034368		0.00000144
3452	110100101011	7.51006883		0.00000144
3453	001100101111	7.50978138		0.00000144
3454	110010111100	7.51053308		0.00000144
3455	100110001111	7.50926772		0.00000144
3456	101000011111	7.51031560		0.00000144
3457	100100101111	7.51007119		0.00000144
3458	111000111001	7.50968297		0.00000144
3459	000010111111	7.51017175		0.00000144
3460	111000011110	7.50981360		0.00000144
3461	011000111011	7.50967660		0.00000144
3462	101000111101	7.50976994		0.00000144
3463	101000110111	7.50958294		0.00000144
3464	111000110110	7.50941010		0.00000144
3465	011000111110	7.50959073		0.00000144
3466	110110001110	7.50838385		0.00000144
3467	111110001100	7.50735419		0.00000143
3468	011110001011	7.50679426		0.00000143
3469	110100101110	7.50907860		0.00000143
3470	110010011011	7.50822195		0.00000143
3471	101110000111	7.50667552		0.00000143
3472	111110001001	7.50636440		0.00000143
3473	110010011110	7.50814969		0.00000143
3474	110010111001	7.50816284		0.00000143
3475	111100101100	7.50777198		0.00000143
3476	011100101011	7.50726408		0.00000143
3477	101110001101	7.50640122		0.00000143
3478	110010110110	7.50811889		0.00000143
3479	100010011111	7.50805239		0.00000143
3480	111010010011	7.50667203		0.00000143
3481	101100100111	7.50720087		0.00000143
3482	010010111110	7.50822878		0.00000143
3483	010010111011	7.50785682		0.00000143
3484	111100101001	7.50677986		0.00000143
3485	100010111101	7.50810834		0.00000143
3486	111010110001	7.50668694		0.00000143
3487	101100110011	7.50760018		0.00000143
3488	100010110111	7.50769242		0.00000143
3489	110110100011	7.50630262		0.00000143
3490	101100101101	7.50692772		0.00000143
3491	011010100111	7.50559600		0.00000143
3492	011010110011	7.50646164		0.00000143
3493	111010100101	7.50549214		0.00000143
3494	111110000110	7.50563022		0.00000143
3495	011110001110	7.50578578		0.00000143
3496	111100110010	7.50710448		0.00000143
3497	001100111011	7.50737773		0.00000143
3498	011010101101	7.50555973		0.00000143
3499	111001001011	7.50686962		0.00000143
3500	001010011111	7.50622449		0.00000143
3501	111010110100	7.50612323		0.00000143
3502	111010011100	7.50584994		0.00000143
3503	001100111110	7.50726001		0.00000143
3504	001010111101	7.50641200		0.00000143
3505	011010111100	7.50630588		0.00000143
3506	111100100110	7.50604685		0.00000143
3507	011100101110	7.50625792		0.00000143
3508	001010110111	7.50600405		0.00000143
3509	000110101111	7.50590074		0.00000143
3510	100100111011	7.50738850		0.00000143
3511	101001001111	7.50661945		0.00000143
3512	101100111100	7.50673379		0.00000143
3513	111100111000	7.50635581		0.00000143
3514	110011001011	7.50589715		0.00000143
3515	111001001110	7.50633489		0.00000143
3516	110100111010	7.50705422		0.00000143
3517	111011000011	7.50490348		0.00000143
3518	100100111110	7.50728670		0.00000143
3519	110011001110	7.50582024		0.00000143
3520	011110100011	7.50386000		0.00000143
3521	001110110011	7.50488704		0.00000143
3522	111110100001	7.50359472		0.00000142
3523	101100011011	7.50525083		0.00000142
3524	100011001111	7.50550550		0.00000142
3525	111110110000	7.50452194		0.00000142
3526	110110101100	7.50479031		0.00000142
3527	111010011001	7.50393985		0.00000142
3528	011010011011	7.50387912		0.00000142
3529	001110100111	7.50346329		0.00000142
3530	001110111100	7.50468349		0.00000142
3531	111011001100	7.50407443		0.00000142
3532	110110110010	7.50463928		0.00000142
3533	101100111001	7.50485324		0.00000142
3534	111010010110	7.50366582		0.00000142
3535	101010011101	7.50391578		0.00000142
3536	101010010111	7.50372994		0.00000142
3537	011010111001	7.50395157		0.00000142
3538	100110110011	7.50453567		0.00000142
3539	001110101101	7.50341110		0.00000142
3540	110001101011	7.50544032		0.00000142
3541	001011001111	7.50412282		0.00000142
3542	011010011110	7.50379093		0.00000142
3543	111100011010	7.50442597		0.00000142
3544	010110101011	7.50352493		0.00000142
3545	011010110110	7.50389965		0.00000142
3546	101100011110	7.50468888		0.00000142
3547	101010110101	7.50385992		0.00000142
3548	110110101001	7.50334037		0.00000142
3549	011100111010	7.50451260		0.00000142
3550	111001100011	7.50416852		0.00000142
3551	101100110110	7.50456444		0.00000142
3552	100110100111	7.50339098		0.00000142
3553	110001101110	7.50536574		0.00000142
3554	000110111011	7.50424248		0.00000142
3555	000110111110	7.50458258		0.00000142
3556	110011110010	7.50431181		0.00000142
3557	110110111000	7.50411952		0.00000142
3558	100110101101	7.50334674		0.00000142
3559	100110111100	7.50435602		0.00000142
3560	111011110000	7.50347831		0.00000142
3561	100001101111	7.50515972		0.00000142
3562	110011100011	7.50356874		0.00000142
3563	110011111000	7.50424988		0.00000142
3564	110001111010	7.50483212		0.00000142
3565	110110100110	7.50283626		0.00000142
3566	101110010011	7.50230344		0.00000142
3567	111110100100	7.50211072		0.00000142
3568	111001110010	7.50370838		0.00000142
3569	010110101110	7.50297660		0.00000142
3570	011110101100	7.50232380		0.00000142
3571	101110110001	7.50258148		0.00000142
3572	111011001001	7.50216898		0.00000142
3573	100011111100	7.50420341		0.00000142
3574	011110110010	7.50245978		0.00000142
3575	111110010010	7.50191646		0.00000142
3576	110011101100	7.50342991		0.00000142
3577	100001111110	7.50478163		0.00000142
3578	111001101100	7.50334295		0.00000142
3579	011011001011	7.50199953		0.00000142
3580	001110011011	7.50202547		0.00000142
3581	111001111000	7.50341754		0.00000142
3582	001001101111	7.50355443		0.00000142
3583	101101001011	7.50266720		0.00000142
3584	001110111001	7.50236104		0.00000142
3585	001011111100	7.50321542		0.00000142
3586	000011111110	7.50383067		0.00000142
3587	111011000110	7.50189263		0.00000142
3588	101111000011	7.50142533		0.00000142
3589	001110110110	7.50229319		0.00000142
3590	111111000010	7.50125579		0.00000142
3591	101001111100	7.50351256		0.00000142
3592	011011001110	7.50190670		0.00000142
3593	011110101001	7.50088979		0.00000142
3594	101011001101	7.50192283		0.00000142
3595	101011000111	7.50173931		0.00000142
3596	001110011110	7.50190543		0.00000142
3597	011110111000	7.50193206		0.00000142
3598	101110110100	7.50198592		0.00000142
3599	001001111110	7.50343947		0.00000142
3600	100011110011	7.50300958		0.00000142
3601	111101001010	7.50205978		0.00000142
3602	101001110011	7.50300547		0.00000142
3603	101110100101	7.50082858		0.00000142
3604	100001111011	7.50396778		0.00000142
3605	111110011000	7.50116663		0.00000142
3606	000011101111	7.50274242		0.00000142
3607	101110011100	7.50143357		0.00000141
3608	100110011011	7.50181363		0.00000141
3609	001111001011	7.50103632		0.00000141
3610	001011110011	7.50204548		0.00000141
3611	101101001110	7.50210061		0.00000141
3612	100110111001	7.50201764		0.00000141
3613	110110011010	7.50158807		0.00000141
3614	010110111010	7.50197665		0.00000141
3615	100110110110	7.50195775		0.00000141
3616	001001111011	7.50264154		0.00000141
3617	000011111011	7.50257491		0.00000141
3618	111111001000	7.50050364		0.00000141
3619	011110100110	7.50037772		0.00000141
3620	100110011110	7.50170951		0.00000141
3621	001111001110	7.50091163		0.00000141
3622	111001101001	7.50143519		0.00000141
3623	101111110000	7.50078952		0.00000141
3624	101111001100	7.50054849		0.00000141
3625	011001101011	7.50132010		0.00000141
3626	001111110010	7.50065892		0.00000141
3627	011011110010	7.50081684		0.00000141
3628	110011101001	7.50106432		0.00000141
3629	111011100001	7.50014468		0.00000141
3630	111001100110	7.50116000		0.00000141
3631	010011111010	7.50150770		0.00000141
3632	110011100110	7.50101804		0.00000141
3633	011011111000	7.50074695		0.00000141
3634	001111111000	7.50057310		0.00000141
3635	110111001010	7.50037114		0.00000141
3636	101001101101	7.50130008		0.00000141
3637	011001101110	7.50122959		0.00000141
3638	101001100111	7.50111540		0.00000141
3639	100111001011	7.50037925		0.00000141
3640	011011100011	7.49981065		0.00000141
3641	100011110110	7.50134732		0.00000141
3642	010011101110	7.50101689		0.00000141
3643	101011110100	7.50065932		0.00000141
3644	010011101011	7.50064957		0.00000141
3645	101110011001	7.49955533		0.00000141
3646	111011010010	7.49966962		0.00000141
3647	101101100011	7.50024516		0.00000141
3648	011001111010	7.50097502		0.00000141
3649	110011011010	7.50051523		0.00000141
3650	101011110001	7.50033923		0.00000141
3651	100111001110	7.50027050		0.00000141
3652	001011110110	7.50036729		0.00000141
3653	111101100010	7.49996689		0.00000141
3654	100011101101	7.50078773		0.00000141
3655	011110011010	7.49926906		0.00000141
3656	101101110010	7.50031126		0.00000141
3657	101001110110	7.50088538		0.00000141
3658	101110010110	7.49926538		0.00000141
3659	100011111001	7.50094938		0.00000141
3660	111011100100	7.49957633		0.00000141
3661	100011100111	7.50037414		0.00000141
3662	111111100000	7.49908755		0.00000141
3663	111001011010	7.50028449		0.00000141
3664	111011011000	7.49937762		0.00000141
3665	001111100011	7.49912649		0.00000141
3666	101001111001	7.50071635		0.00000141
3667	011011101100	7.49964793		0.00000141
3668	001101101011	7.49991166		0.00000141
3669	101111001001	7.49867490		0.00000141
3670	100011011110	7.50035370		0.00000141
3671	001011111001	7.49997731		0.00000141
3672	101101111000	7.50000449		0.00000141
3673	001101111010	7.50009283		0.00000141
3674	001011101101	7.49953661		0.00000141
3675	011111001010	7.49849734		0.00000141
3676	101001011110	7.50026445		0.00000141
3677	101011011100	7.49936159		0.00000141
3678	100111110010	7.49959921		0.00000141
3679	001011100111	7.49913098		0.00000141
3680	001101101110	7.49978930		0.00000141
3681	101001011011	7.49991074		0.00000141
3682	001011011110	7.49923414		0.00000141
3683	111101101000	7.49921591		0.00000141
3684	101011010011	7.49885798		0.00000141
3685	101111000110	7.49838262		0.00000141
3686	100111111000	7.49952136		0.00000141
3687	001111101100	7.49891598		0.00000141
3688	100011011011	7.49954216		0.00000141
3689	101101101100	7.49937180		0.00000141
3690	110111100010	7.49865095		0.00000141
3691	000111111010	7.49931004		0.00000141
3692	100101101011	7.49947721		0.00000141
3693	110101101010	7.49936038		0.00000141
3694	001011011011	7.49843853		0.00000141
3695	100111100011	7.49832990		0.00000140
3696	100101111010	7.49939526		0.00000140
3697	100101101110	7.49937078		0.00000140
3698	110111101000	7.49812887		0.00000140
3699	000111101011	7.49792567		0.00000140
3700	011011101001	7.49729826		0.00000140
3701	000111101110	7.49826113		0.00000140
3702	011111100010	7.49691667		0.00000140
3703	101111100001	7.49692965		0.00000140
3704	100111101100	7.49814329		0.00000140
3705	011011100110	7.49724402		0.00000140
3706	101111010010	7.49671772		0.00000140
3707	101101101001	7.49749589		0.00000140
3708	101011100101	7.49709557		0.00000140
3709	011011011010	7.49688074		0.00000140
3710	011101101010	7.49726397		0.00000140
3711	101111011000	7.49640979		0.00000140
3712	001111101001	7.49659817		0.00000140
3713	001111011010	7.49644377		0.00000140
3714	101011010110	7.49673558		0.00000140
3715	011111101000	7.49638663		0.00000140
3716	101101100110	7.49720477		0.00000140
3717	001111100110	7.49652800		0.00000140
3718	101011011001	7.49656771		0.00000140
3719	101111100100	7.49632944		0.00000140
3720	101101011010	7.49660832		0.00000140
3721	010111101010	7.49587728		0.00000140
3722	100111101001	7.49580955		0.00000140
3723	100111100110	7.49574734		0.00000140
3724	100111011010	7.49552358		0.00000140
3725	101111011110	64.51428027		0.00000133
3726	101111011011	64.51466011		0.00000133
3727	111111011010	64.51469925		0.00000133
3728	101111110110	64.51449260		0.00000133
3729	101111111001	64.51469035		0.00000133
3730	111111100110	64.51598335		0.00000133
3731	011111101110	64.51585348		0.00000133
3732	100111111011	64.51640602		0.00000133
3733	011111111010	64.51478171		0.00000133
3734	101111100111	64.51627337		0.00000133
3735	101111101101	64.51609127		0.00000133
3736	100111111110	64.51648633		0.00000133
3737	101101111110	64.51811933		0.00000133
3738	101101111011	64.51849685		0.00000133
3739	111101111010	64.51842727		0.00000133
3740	110111111010	64.51693576		0.00000133
3741	111111101001	64.51662532		0.00000133
3742	011111101011	64.51667753		0.00000133
3743	110111101110	64.51828658		0.00000133
3744	100111101111	64.51841516		0.00000133
3745	111101101110	64.52052347		0.00000132
3746	110111101011	64.51909471		0.00000132
3747	101011011111	64.51826782		0.00000132
3748	001111111011	64.51678284		0.00000132
3749	111111101100	64.51779954		0.00000132
3750	101111111100	64.51675301		0.00000132
3751	101011110111	64.51787194		0.00000132
3752	001111111110	64.51684722		0.00000132
3753	101111110011	64.51734624		0.00000132
3754	111111111000	64.51705693		0.00000132
3755	101101101111	64.52125136		0.00000132
3756	111011011110	64.51862982		0.00000132
3757	111011011011	64.51897780		0.00000132
3758	101011111101	64.51814999		0.00000132
3759	001111101111	64.51851292		0.00000132
3760	011011111011	64.51830655		0.00000132
3761	111111110010	64.51771455		0.00000132
3762	111101101011	64.52178942		0.00000132
3763	111011110110	64.51856310		0.00000132
3764	011011111110	64.51840279		0.00000132
3765	111011111001	64.51874492		0.00000132
3766	111111100011	64.51972543		0.00000132
3767	101001111111	64.52266081		0.00000132
3768	011011101111	64.52059474		0.00000132
3769	111011100111	64.52087011		0.00000132
3770	111011101101	64.52070395		0.00000132
3771	001011111111	64.52008105		0.00000132
3772	111001111110	64.52291410		0.00000132
3773	111001111011	64.52325976		0.00000132
3774	100011111111	64.52174398		0.00000132
3775	111111001110	64.52156684		0.00000132
3776	110011111011	64.52248441		0.00000132
3777	111110110110	64.52190645		0.00000132
3778	101111001111	64.52218602		0.00000132
3779	111011111100	64.52083943		0.00000132
3780	111110011110	64.52271855		0.00000132
3781	111011110011	64.52138489		0.00000132
3782	011110111110	64.52188762		0.00000132
3783	110011111110	64.52259658		0.00000132
3784	111111001011	64.52283512		0.00000132
3785	101110110111	64.52241390		0.00000132
3786	101110111101	64.52223413		0.00000132
3787	111110111001	64.52254610		0.00000132
3788	011110111011	64.52270703		0.00000132
3789	101110011111	64.52355516		0.00000131
3790	111110011011	64.52398218		0.00000131
3791	110110111110	64.52476593		0.00000131
3792	110011101111	64.52505165		0.00000131
3793	111001101111	64.52657237		0.00000131
3794	111110111100	64.52372495		0.00000131
3795	100110111111	64.52511196		0.00000131
3796	110110111011	64.52556942		0.00000131
3797	001110111111	64.52476450		0.00000131
3798	111100111110	64.52815208		0.00000131
3799	111110110011	64.52564389		0.00000131
3800	111110101101	64.52599588		0.00000131
3801	111011001111	64.52706181		0.00000131
3802	111110100111	64.52661987		0.00000131
3803	011110101111	64.52648597		0.00000131
3804	101100111111	64.52909741		0.00000131
3805	111100111011	64.52941340		0.00000131
3806	111010110111	64.52790109		0.00000131
3807	011010111111	64.52773675		0.00000131
3808	111010111101	64.52773724		0.00000131
3809	110110101111	64.52962741		0.00000131
3810	111010011111	64.52932139		0.00000130
3811	111100101111	64.53421677		0.00000130
3812	110010111111	64.53263888		0.00000130
3813	111000111111	64.53530886		0.00000130
3814	111110001111	64.53355695		0.00000130
3815	011111110101	112.52926167		0.00000116
3816	010111110111	112.53166585		0.00000116
3817	011111011101	112.53001382		0.00000116
3818	010111111101	112.53155475		0.00000116
3819	111111010101	112.53031749		0.00000116
3820	011111010111	112.53035500		0.00000116
3821	110111110101	112.53187363		0.00000116
3822	010111011111	112.53272211		0.00000116
3823	110111011101	112.53276531		0.00000116
3824	011101111101	112.53395988		0.00000116
3825	111101110101	112.53420802		0.00000116
3826	110111010111	112.53309853		0.00000116
3827	011101110111	112.53429990		0.00000116
3828	110101111101	112.53693398		0.00000116
3829	111101011101	112.53547239		0.00000116
3830	010101111111	112.53694514		0.00000116
3831	110101110111	112.53726604		0.00000116
3832	011101011111	112.53572885		0.00000116
3833	111101010111	112.53603452		0.00000116
3834	110101011111	112.53883451		0.00000115
3835	101001101010	-31.51623730		0.00000081
3836	101010011010	-31.51386595		0.00000081
3837	001011101010	-31.51616006		0.00000080
3838	100011101010	-31.51559980		0.00000080
3839	101011101000	-31.51597237		0.00000080
3840	101011100010	-31.51603006		0.00000080
3841	100110101010	-31.51534050		0.00000080
3842	101011001010	-31.51537020		0.00000080
3843	101010100110	-31.51367810		0.00000080
3844	011010101010	-31.51381837		0.00000080
3845	101010101001	-31.51375376		0.00000080
3846	101110101000	-31.51499691		0.00000079
3847	001110101010	-31.51458528		0.00000079
3848	101110100010	-31.51459676		0.00000079
3849	101100101010	-31.51290938		0.00000078
3850	101110001010	-31.51319153		0.00000078
3851	111010101000	-31.51169913		0.00000078
3852	001010101011	-31.51150529		0.00000078
3853	101010101100	-31.51114430		0.00000078
3854	001010101110	-31.51089410		0.00000078
3855	101010100011	-31.51137127		0.00000078
3856	111010100010	-31.51131492		0.00000078
3857	001010111010	-31.50977338		0.00000077
3858	101010111000	-31.50969441		0.00000077
3859	101010110010	-31.50975442		0.00000077
3860	100010101011	-31.51023669		0.00000077
3861	100010101110	-31.50960957		0.00000077
3862	110010101010	-31.51001891		0.00000077
3863	100010111010	-31.50876790		0.00000077
3864	101000111010	-31.50825615		0.00000077
3865	111010001010	-31.50963063		0.00000077
3866	101010001110	-31.50919086		0.00000076
3867	101010001011	-31.50935782		0.00000076
3868	111000101010	-31.50890327		0.00000076
3869	101000101110	-31.50835245		0.00000076
3870	101000101011	-31.50852173		0.00000076
3871	110100111111	87.54118989		0.00000063
3872	111101001111	87.53690610		0.00000063
3873	111100011111	87.53992235		0.00000062
3874	011100111111	87.53773242		0.00000062
3875	111100110111	87.53786893		0.00000062
3876	110111001111	87.53353171		0.00000062
3877	111100111101	87.53727761		0.00000062
3878	110001111111	87.53559628		0.00000062
3879	111111000111	87.53104514		0.00000062
3880	011111001111	87.53074207		0.00000062
3881	111111001101	87.53045034		0.00000062
3882	110110011111	87.53539871		0.00000062
3883	110101101111	87.53284598		0.00000061
3884	110110110111	87.53371797		0.00000061
3885	010110111111	87.53351073		0.00000061
3886	110110111101	87.53335557		0.00000061
3887	111101110011	87.52932982		0.00000061
3888	110011111101	87.53011442		0.00000061
3889	111001011111	87.53240938		0.00000061
3890	110011011111	87.53095436		0.00000061
3891	110011110111	87.53001900		0.00000061
3892	001101111111	87.52810948		0.00000061
3893	010011111111	87.52967027		0.00000061
3894	111001111101	87.53096784		0.00000061
3895	111110010111	87.53235588		0.00000061
3896	011110011111	87.53216385		0.00000061
3897	111001110111	87.53110133		0.00000061
3898	110111110011	87.52707350		0.00000061
3899	011001111111	87.53082334		0.00000061
3900	111101111100	87.52750194		0.00000061
3901	111110011101	87.53176340		0.00000061
3902	111101100111	87.53008128		0.00000061
3903	011101101111	87.52983374		0.00000061
3904	110111111100	87.52593236		0.00000061
3905	011110110111	87.53062264		0.00000061
3906	110101111011	87.52901251		0.00000061
3907	111101101101	87.52948764		0.00000061
3908	111111110001	87.52490444		0.00000061
3909	011110111101	87.53025227		0.00000061
3910	000111111111	87.52564094		0.00000061
3911	111110110101	87.53038677		0.00000061
3912	100101111111	87.52832774		0.00000061
3913	110101111110	87.52826972		0.00000061
3914	011111110011	87.52470244		0.00000061
3915	111111010011	87.52552228		0.00000061
3916	001111111101	87.52369013		0.00000061
3917	011111111100	87.52353741		0.00000061
3918	111111110100	87.52366788		0.00000061
3919	001111110111	87.52361860		0.00000061
3920	111101011011	87.52755585		0.00000061
3921	101101011111	87.52690153		0.00000061
3922	001111011111	87.52413538		0.00000061
3923	110111100111	87.52707958		0.00000061
3924	111101111001	87.52626238		0.00000061
3925	011101111011	87.52627931		0.00000061
3926	101101111101	87.52572311		0.00000061
3927	010111101111	87.52676130		0.00000061
3928	110111101101	87.52671485		0.00000061
3929	101101110111	87.52587254		0.00000061
3930	011101111110	87.52552060		0.00000061
3931	111011110101	87.52597163		0.00000061
3932	111101110110	87.52565309		0.00000060
3933	111111011100	87.52369092		0.00000060
3934	011011111101	87.52569565		0.00000060
3935	111101011110	87.52635292		0.00000060
