%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.348863002537007, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.04703745 -0.31665165 -0.08750429  0.00813181 -0.07098359  0.0483647
 -0.13038276  0.06984221  0.04591252  0.17599922  1.15222394  1.19742753
 -0.16691033 -0.1097489   0.02429095  0.17550039]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:30447.14s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1901	100111000110	-7.50047863		0.00005611
1902	000101101011	-7.50043402		0.00005611
1903	000101111010	-7.50027696		0.00005611
1904	001101100110	-7.50054861		0.00005611
1905	001011010011	-7.50035568		0.00005611
1906	001001011011	-7.50031395		0.00005611
1907	000111100011	-7.50048346		0.00005611
1908	110101100010	-7.50053996		0.00005611
1909	101101100100	-7.50060131		0.00005611
1910	000011011011	-7.50022331		0.00005611
1911	011111000010	-7.50055995		0.00005611
1912	101101100001	-7.50066367		0.00005611
1913	100110011001	-7.50049301		0.00005611
1914	011101001010	-7.50053854		0.00005611
1915	001111100100	-7.50050214		0.00005611
1916	010011011010	-7.50037454		0.00005611
1917	110111100000	-7.50052274		0.00005611
1918	011110010010	-7.50057812		0.00005611
1919	100111001001	-7.50052913		0.00005611
1920	011011010010	-7.50052008		0.00005611
1921	110101101000	-7.50052691		0.00005611
1922	001101101001	-7.50059856		0.00005611
1923	011111001000	-7.50054764		0.00005611
1924	100101100110	-7.50059266		0.00005611
1925	011011011000	-7.50047021		0.00005611
1926	001111100001	-7.50060057		0.00005610
1927	011001011010	-7.50051410		0.00005610
1928	101111010000	-7.50055739		0.00005610
1929	001111010010	-7.50053599		0.00005610
1930	000111100110	-7.50054686		0.00005610
1931	011101100010	-7.50070122		0.00005610
1932	011110011000	-7.50056562		0.00005610
1933	100111100100	-7.50057510		0.00005610
1934	101001011001	-7.50050316		0.00005610
1935	101011010001	-7.50052702		0.00005610
1936	010111001010	-7.50055566		0.00005610
1937	100011011001	-7.50038806		0.00005610
1938	010110011010	-7.50052841		0.00005610
1939	001111011000	-7.50048742		0.00005610
1940	100101101001	-7.50064325		0.00005610
1941	101101010010	-7.50065894		0.00005610
1942	011111100000	-7.50065508		0.00005610
1943	100111100001	-7.50067483		0.00005610
1944	011101101000	-7.50068881		0.00005610
1945	001011011001	-7.50046893		0.00005610
1946	101101011000	-7.50062841		0.00005610
1947	001101011010	-7.50058914		0.00005610
1948	100111010010	-7.50062099		0.00005610
1949	010111100010	-7.50068792		0.00005610
1950	000111101001	-7.50061549		0.00005610
1951	010101101010	-7.50067422		0.00005610
1952	100111011000	-7.50057177		0.00005610
1953	000111011010	-7.50055696		0.00005610
1954	010111101000	-7.50065682		0.00005610
1955	100101011010	-7.50064457		0.00005610
1956	000100000000	13.49877590		0.00004937
1957	010000000000	13.49891633		0.00004937
1958	000000000001	13.49897977		0.00004936
1959	000000000100	13.49915544		0.00004935
1960	000001000000	13.49901853		0.00004935
1961	000000010000	13.49920060		0.00004934
1962	100100100000	-2.50130491		0.00004706
1963	100100000010	-2.50126054		0.00004706
1964	100100001000	-2.50122389		0.00004706
1965	000100100010	-2.50125364		0.00004706
1966	000100101000	-2.50119886		0.00004705
1967	000100001010	-2.50115918		0.00004705
1968	011000100000	-2.50119835		0.00004705
1969	010000100010	-2.50106122		0.00004705
1970	010000101000	-2.50100514		0.00004705
1971	100110000000	-2.50129680		0.00004705
1972	011000000010	-2.50114324		0.00004705
1973	011000001000	-2.50110595		0.00004705
1974	100000100001	-2.50103828		0.00004705
1975	001000100001	-2.50112414		0.00004705
1976	000110000010	-2.50124997		0.00004705
1977	000110100000	-2.50123449		0.00004705
1978	101100000000	-2.50126322		0.00004705
1979	010000001010	-2.50094399		0.00004705
1980	000110001000	-2.50119528		0.00004705
1981	000000101001	-2.50094411		0.00004705
1982	010010100000	-2.50109990		0.00004705
1983	011010000000	-2.50120842		0.00004705
1984	001100100000	-2.50122556		0.00004705
1985	000010100001	-2.50107460		0.00004705
1986	101000000001	-2.50110027		0.00004705
1987	010010000010	-2.50109389		0.00004705
1988	001100000010	-2.50119193		0.00004705
1989	010010001000	-2.50103791		0.00004705
1990	001100001000	-2.50115593		0.00004705
1991	100000001001	-2.50090761		0.00004705
1992	100010000001	-2.50107539		0.00004705
1993	001000001001	-2.50100486		0.00004705
1994	001010000001	-2.50114307		0.00004705
1995	000010001001	-2.50098575		0.00004705
1996	100001000010	-2.50114398		0.00004704
1997	110000100000	-2.50090589		0.00004704
1998	111000000000	-2.50100794		0.00004704
1999	100000100100	-2.50088858		0.00004704
2000	000001001010	-2.50105417		0.00004704
2001	001110000000	-2.50119928		0.00004704
2002	100001001000	-2.50106995		0.00004704
2003	001000100100	-2.50097574		0.00004704
2004	000000100011	-2.50083706		0.00004704
2005	101000000100	-2.50098814		0.00004704
2006	110000000010	-2.50084004		0.00004704
2007	110000001000	-2.50080209		0.00004704
2008	000000100110	-2.50085049		0.00004704
2009	000001100010	-2.50108778		0.00004704
2010	100000000110	-2.50083212		0.00004704
2011	001001000010	-2.50118275		0.00004704
2012	001000000110	-2.50093002		0.00004704
2013	101001000000	-2.50120512		0.00004704
2014	100001100000	-2.50109013		0.00004704
2015	110010000000	-2.50093413		0.00004704
2016	100000000011	-2.50078243		0.00004704
2017	001000000011	-2.50087903		0.00004704
2018	100010000100	-2.50092588		0.00004704
2019	001001001000	-2.50110938		0.00004704
2020	000001101000	-2.50099563		0.00004704
2021	000010100100	-2.50088883		0.00004704
2022	000010000011	-2.50087861		0.00004704
2023	100000010010	-2.50094443		0.00004704
2024	000000001011	-2.50069296		0.00004704
2025	000010000110	-2.50089222		0.00004704
2026	001010000100	-2.50099487		0.00004704
2027	001001100000	-2.50111816		0.00004704
2028	101000010000	-2.50105080		0.00004704
2029	001000010010	-2.50101955		0.00004704
2030	000000011010	-2.50084556		0.00004704
2031	100000011000	-2.50087022		0.00004704
2032	001000011000	-2.50094599		0.00004704
2033	000010010010	-2.50092091		0.00004703
2034	100010010000	-2.50092769		0.00004703
2035	000011000010	-2.50099029		0.00004703
2036	100011000000	-2.50098820		0.00004703
2037	000000101100	-2.50055620		0.00004703
2038	100000001100	-2.50055597		0.00004703
2039	000010011000	-2.50082866		0.00004703
2040	001010010000	-2.50097390		0.00004703
2041	001000001100	-2.50065452		0.00004703
2042	000011001000	-2.50089823		0.00004703
2043	000000001110	-2.50050444		0.00004703
2044	001011000000	-2.50099806		0.00004703
2045	000011100000	-2.50087659		0.00004703
2046	000010001100	-2.50059803		0.00004703
2047	000000110010	-2.50048967		0.00004702
2048	100000110000	-2.50050089		0.00004702
2049	001000110000	-2.50056527		0.00004702
2050	000000111000	-2.50039733		0.00004701
2051	000010110000	-2.50041752		0.00004701
2052	101000001010	-2.50114454		0.00003845
2053	100000101010	-2.50106376		0.00003845
2054	101000100010	-2.50125038		0.00003845
2055	101000101000	-2.50119496		0.00003845
2056	001000101010	-2.50115027		0.00003845
2057	100010001010	-2.50110096		0.00003845
2058	101010000010	-2.50126488		0.00003845
2059	100010100010	-2.50117639		0.00003845
2060	101010001000	-2.50120955		0.00003845
2061	100010101000	-2.50110227		0.00003845
2062	001010001010	-2.50116930		0.00003845
2063	000010101010	-2.50108205		0.00003845
2064	101010100000	-2.50126014		0.00003845
2065	001010100010	-2.50123333		0.00003845
2066	001010101000	-2.50115987		0.00003844
2067	010100010101	-2.49980713		0.00003414
2068	010101000101	-2.49998677		0.00003414
2069	010001010101	-2.49989541		0.00003414
2070	010101010001	-2.50030493		0.00003413
2071	000101010101	-2.50017369		0.00003413
2072	010101010100	-2.50023613		0.00003413
2073	110101010111	37.50165841		0.00002060
2074	110101011101	37.50168689		0.00002060
2075	111101010101	37.50137521		0.00002060
2076	010101011111	37.50171985		0.00002060
2077	011101010111	37.50141477		0.00002060
2078	110101110101	37.50158044		0.00002060
2079	010101110111	37.50159998		0.00002060
2080	011101011101	37.50144259		0.00002060
2081	010101111101	37.50164658		0.00002060
2082	011101110101	37.50134754		0.00002060
2083	110111010101	37.50128073		0.00002060
2084	010111010111	37.50129582		0.00002060
2085	010111011101	37.50134233		0.00002060
2086	011111010101	37.50106600		0.00002060
2087	010111110101	37.50127770		0.00002060
2088	110100010111	13.50134677		0.00001937
2089	110100011101	13.50137029		0.00001937
2090	111100010101	13.50101897		0.00001937
2091	010100011111	13.50142676		0.00001937
2092	110100110101	13.50124552		0.00001937
2093	011100010111	13.50108203		0.00001937
2094	010100110111	13.50128856		0.00001937
2095	011100011101	13.50110490		0.00001937
2096	010100111101	13.50133021		0.00001937
2097	011100110101	13.50099152		0.00001937
2098	110101000111	13.50114966		0.00001937
2099	111101000101	13.50086708		0.00001937
2100	110101001101	13.50117299		0.00001937
2101	011101000111	13.50092127		0.00001937
2102	010101001111	13.50122059		0.00001937
2103	010110010111	13.50085854		0.00001937
2104	110110010101	13.50081994		0.00001937
2105	011101001101	13.50094395		0.00001937
2106	010110011101	13.50090010		0.00001937
2107	110001010111	13.50113242		0.00001937
2108	011110010101	13.50058411		0.00001937
2109	110101100101	13.50065872		0.00001937
2110	010101100111	13.50069289		0.00001937
2111	010110110101	13.50081714		0.00001937
2112	110001011101	13.50119331		0.00001937
2113	110111000101	13.50076186		0.00001937
2114	110001110101	13.50112939		0.00001937
2115	010111000111	13.50079159		0.00001937
2116	010001110111	13.50112351		0.00001937
2117	010001011111	13.50120087		0.00001937
2118	111001010101	13.50074616		0.00001937
2119	010101101101	13.50073435		0.00001937
2120	011101100101	13.50044107		0.00001937
2121	011001010111	13.50076030		0.00001937
2122	010111001101	13.50083296		0.00001937
2123	010001111101	13.50120253		0.00001937
2124	011111000101	13.50056238		0.00001937
2125	011001011101	13.50082054		0.00001937
2126	011001110101	13.50076801		0.00001937
2127	110011010101	13.50079763		0.00001936
2128	010011010111	13.50078731		0.00001936
2129	010011011101	13.50086624		0.00001936
2130	010111100101	13.50036050		0.00001936
2131	010011110101	13.50084413		0.00001936
2132	011011010101	13.50045442		0.00001936
2133	110101010011	13.50067403		0.00001936
2134	111101010001	13.50044110		0.00001936
2135	110101110001	13.50068309		0.00001936
2136	000101110111	13.50079325		0.00001936
2137	001101010111	13.50057377		0.00001936
2138	100101010111	13.50057408		0.00001936
2139	000101011111	13.50084783		0.00001936
2140	010101110011	13.50069039		0.00001936
2141	011101010011	13.50046842		0.00001936
2142	111101010100	13.50044636		0.00001936
2143	110101110100	13.50072591		0.00001936
2144	101101010101	13.50035303		0.00001936
2145	110101011100	13.50074019		0.00001936
2146	001101011101	13.50063271		0.00001936
2147	100101110101	13.50059253		0.00001936
2148	100101011101	13.50063368		0.00001936
2149	110101010110	13.50051747		0.00001936
2150	001101110101	13.50060296		0.00001936
2151	000101111101	13.50087098		0.00001936
2152	011101110001	13.50048822		0.00001936
2153	110101011001	13.50049542		0.00001936
2154	010101110110	13.50057009		0.00001936
2155	011101011100	13.50053262		0.00001936
2156	010101011011	13.50051615		0.00001936
2157	011101110100	13.50052974		0.00001936
2158	010101111100	13.50081093		0.00001936
2159	011101010110	13.50031056		0.00001936
2160	010101011110	13.50059779		0.00001936
2161	011101011001	13.50028916		0.00001936
2162	110111010001	13.50039673		0.00001936
2163	000111010111	13.50049340		0.00001936
2164	010101111001	13.50052990		0.00001936
2165	010111010011	13.50039959		0.00001936
2166	110111010100	13.50043937		0.00001936
2167	100111010101	13.50029711		0.00001936
2168	000111011101	13.50057102		0.00001936
2169	001111010101	13.50032571		0.00001936
2170	011111010001	13.50022003		0.00001936
2171	000111110101	13.50057170		0.00001936
2172	010111010110	13.50027910		0.00001936
2173	010111011100	13.50051986		0.00001936
2174	010111110001	13.50046850		0.00001936
2175	011111010100	13.50026137		0.00001936
2176	010111110100	13.50054740		0.00001936
2177	010111011001	13.50023902		0.00001936
2178	101010010000	-7.50103481		0.00001814
2179	001010010010	-7.50101532		0.00001814
2180	001010011000	-7.50093928		0.00001814
2181	100010010010	-7.50095075		0.00001814
2182	101000010010	-7.50103011		0.00001814
2183	101000011000	-7.50097211		0.00001814
2184	101010000100	-7.50099048		0.00001814
2185	100010011000	-7.50087406		0.00001814
2186	000010011010	-7.50086115		0.00001814
2187	001010000110	-7.50094412		0.00001813
2188	001000011010	-7.50093474		0.00001813
2189	001010100100	-7.50097819		0.00001813
2190	101010000001	-7.50110757		0.00001813
2191	101000100100	-7.50096920		0.00001813
2192	011010000010	-7.50113878		0.00001813
2193	001010100001	-7.50113155		0.00001813
2194	100010000110	-7.50085676		0.00001813
2195	001010110000	-7.50054940		0.00001813
2196	001000100110	-7.50091840		0.00001813
2197	101000110000	-7.50062404		0.00001813
2198	000010100110	-7.50087524		0.00001813
2199	100010100100	-7.50090158		0.00001813
2200	011010100000	-7.50118225		0.00001813
2201	001010001001	-7.50102143		0.00001813
2202	011010001000	-7.50109901		0.00001813
2203	101000000110	-7.50087528		0.00001813
2204	100000011010	-7.50084060		0.00001813
2205	001000110010	-7.50060011		0.00001813
2206	001010001100	-7.50066613		0.00001813
2207	111010000000	-7.50099172		0.00001813
2208	101011000000	-7.50106327		0.00001813
2209	101000100001	-7.50108648		0.00001813
2210	001010000011	-7.50089808		0.00001813
2211	000010110010	-7.50049610		0.00001813
2212	001011000010	-7.50105265		0.00001813
2213	100010110000	-7.50049556		0.00001813
2214	100010100001	-7.50105623		0.00001813
2215	001000111000	-7.50052397		0.00001813
2216	101001100000	-7.50118122		0.00001812
2217	011000100010	-7.50112214		0.00001812
2218	101001000010	-7.50119760		0.00001812
2219	010010100010	-7.50106742		0.00001812
2220	001001100010	-7.50116617		0.00001812
2221	001011001000	-7.50097680		0.00001812
2222	100010001001	-7.50093473		0.00001812
2223	101001001000	-7.50113979		0.00001812
2224	001000101001	-7.50099581		0.00001812
2225	011000101000	-7.50108227		0.00001812
2226	101110000000	-7.50122592		0.00001812
2227	100000100110	-7.50081288		0.00001812
2228	100011000010	-7.50102442		0.00001812
2229	000010101001	-7.50097134		0.00001812
2230	101000001001	-7.50093456		0.00001812
2231	000010111000	-7.50040128		0.00001812
2232	100010001100	-7.50057813		0.00001812
2233	001011100000	-7.50097642		0.00001812
2234	010010001010	-7.50095935		0.00001812
2235	101000001100	-7.50061533		0.00001812
2236	100000110010	-7.50051736		0.00001812
2237	111000100000	-7.50097951		0.00001812
2238	001000101100	-7.50064033		0.00001812
2239	000010100011	-7.50086677		0.00001812
2240	001001101000	-7.50109022		0.00001812
2241	001001001010	-7.50111130		0.00001812
2242	100010000011	-7.50081203		0.00001812
2243	000010001110	-7.50053836		0.00001812
2244	010010101000	-7.50100887		0.00001812
2245	001110000010	-7.50116637		0.00001812
2246	001000100011	-7.50087256		0.00001812
2247	000010101100	-7.50057848		0.00001812
2248	011000001010	-7.50098364		0.00001812
2249	000011100010	-7.50096834		0.00001812
2250	100110000010	-7.50124553		0.00001812
2251	100011001000	-7.50094792		0.00001812
2252	110010000010	-7.50084613		0.00001812
2253	000011001010	-7.50094390		0.00001812
2254	110010100000	-7.50090034		0.00001812
2255	001110001000	-7.50112790		0.00001812
2256	100000111000	-7.50044058		0.00001812
2257	001110100000	-7.50118837		0.00001812
2258	100011100000	-7.50095893		0.00001812
2259	001000001110	-7.50055110		0.00001812
2260	100110100000	-7.50127826		0.00001812
2261	100001100010	-7.50111977		0.00001812
2262	000110100010	-7.50123875		0.00001812
2263	101000000011	-7.50079317		0.00001812
2264	101100100000	-7.50125005		0.00001812
2265	000000111010	-7.50042324		0.00001812
2266	000010001011	-7.50073183		0.00001812
2267	111000000010	-7.50087619		0.00001812
2268	100110001000	-7.50120641		0.00001812
2269	110010001000	-7.50080570		0.00001812
2270	111000001000	-7.50085445		0.00001812
2271	000110001010	-7.50115345		0.00001812
2272	100000101001	-7.50089094		0.00001812
2273	001100100010	-7.50118607		0.00001812
2274	100001101000	-7.50104317		0.00001812
2275	000011101000	-7.50087371		0.00001812
2276	101100000010	-7.50116821		0.00001812
2277	000001101010	-7.50103471		0.00001812
2278	101100001000	-7.50114777		0.00001812
2279	000110101000	-7.50118149		0.00001812
2280	001000001011	-7.50070720		0.00001812
2281	100001001010	-7.50105351		0.00001811
2282	100000101100	-7.50053415		0.00001811
2283	001100101000	-7.50114750		0.00001811
2284	010000101010	-7.50092000		0.00001811
2285	100000100011	-7.50076833		0.00001811
2286	100100100010	-7.50124706		0.00001811
2287	000000101110	-7.50048994		0.00001811
2288	110000100010	-7.50081131		0.00001811
2289	001100001010	-7.50107036		0.00001811
2290	100100101000	-7.50120784		0.00001811
2291	100000001110	-7.50043418		0.00001811
2292	110000101000	-7.50077079		0.00001811
2293	000000101011	-7.50068360		0.00001811
2294	000100101010	-7.50115045		0.00001811
2295	100100001010	-7.50111995		0.00001811
2296	100000001011	-7.50059158		0.00001811
2297	110000001010	-7.50066142		0.00001811
2298	010111010101	24.50070952		0.00001707
2299	011101010101	24.50078472		0.00001707
2300	010101110101	24.50100709		0.00001706
2301	010101011101	24.50108088		0.00001706
2302	010101010111	24.50103685		0.00001706
2303	110101010101	24.50101000		0.00001706
2304	101000101111	-7.49956059		0.00001533
2305	101010001111	-7.49960830		0.00001533
2306	001010101111	-7.49979999		0.00001533
2307	100010101111	-7.49964927		0.00001533
2308	101010100111	-7.50009127		0.00001533
2309	101010101101	-7.50002051		0.00001533
2310	111010101100	-7.49992674		0.00001532
2311	111010100011	-7.50002637		0.00001532
2312	111010001110	-7.49970452		0.00001532
2313	111000101110	-7.49966568		0.00001532
2314	101010111100	-7.49979586		0.00001532
2315	110010101110	-7.49970544		0.00001532
2316	111010100110	-7.50016061		0.00001532
2317	001010111110	-7.49976533		0.00001532
2318	111010001011	-7.49977222		0.00001532
2319	111000101011	-7.49973357		0.00001532
2320	011010101110	-7.50006276		0.00001532
2321	110010101011	-7.49981070		0.00001532
2322	101010110110	-7.50006599		0.00001532
2323	100010111110	-7.49963608		0.00001532
2324	101000111110	-7.49964563		0.00001532
2325	111010101001	-7.50019382		0.00001532
2326	011010101011	-7.50016672		0.00001532
2327	111010110010	-7.50001988		0.00001532
2328	101010110011	-7.50000428		0.00001532
2329	111010111000	-7.49998795		0.00001532
2330	101010011110	-7.50008303		0.00001532
2331	101011110010	-7.50022923		0.00001532
2332	001010111011	-7.49994182		0.00001532
2333	101011111000	-7.50016122		0.00001531
2334	101000111011	-7.49978604		0.00001531
2335	110010111010	-7.49981630		0.00001531
2336	111000111010	-7.49983739		0.00001531
2337	101010111001	-7.50013547		0.00001531
2338	100010111011	-7.49981387		0.00001531
2339	001011111010	-7.50016644		0.00001531
2340	011010111010	-7.50015085		0.00001531
2341	100011111010	-7.50009632		0.00001531
2342	101110100011	-7.50038601		0.00001531
2343	101110101100	-7.50029028		0.00001531
2344	001110101110	-7.50021970		0.00001531
2345	101011101100	-7.50026726		0.00001531
2346	101110001110	-7.50008954		0.00001531
2347	101001111010	-7.50026053		0.00001531
2348	001011101110	-7.50024561		0.00001531
2349	101100101110	-7.50008705		0.00001531
2350	101010011011	-7.50022326		0.00001531
2351	101110100110	-7.50052285		0.00001531
2352	001110101011	-7.50032106		0.00001531
2353	111010011010	-7.50026573		0.00001531
2354	101110001011	-7.50015464		0.00001531
2355	101100101011	-7.50015234		0.00001531
2356	101011100110	-7.50053721		0.00001531
2357	101011001110	-7.50016475		0.00001531
2358	100011101110	-7.50015271		0.00001531
2359	100110101110	-7.50023418		0.00001531
2360	101110110010	-7.50033656		0.00001531
2361	101110101001	-7.50055476		0.00001531
2362	101001101110	-7.50025607		0.00001531
2363	101110111000	-7.50030593		0.00001531
2364	101011011010	-7.50055870		0.00001531
2365	100110101011	-7.50033685		0.00001531
2366	001110111010	-7.50026222		0.00001531
2367	111011100010	-7.50047297		0.00001531
2368	111110100010	-7.50048171		0.00001531
2369	111011101000	-7.50044123		0.00001531
2370	101011100011	-7.50047511		0.00001530
2371	111110101000	-7.50048734		0.00001530
2372	101100111010	-7.50021320		0.00001530
2373	111110001010	-7.50027721		0.00001530
2374	111011001010	-7.50032932		0.00001530
2375	001011101011	-7.50042172		0.00001530
2376	100110111010	-7.50029949		0.00001530
2377	110011101010	-7.50031479		0.00001530
2378	111100101010	-7.50028378		0.00001530
2379	101011001011	-7.50030459		0.00001530
2380	011011101010	-7.50061300		0.00001530
2381	101111100010	-7.50071696		0.00001530
2382	101011101001	-7.50060649		0.00001530
2383	011110101010	-7.50061019		0.00001530
2384	111001101010	-7.50042971		0.00001530
2385	100011101011	-7.50033012		0.00001530
2386	101111101000	-7.50068652		0.00001530
2387	110110101010	-7.50041937		0.00001530
2388	101001101011	-7.50039611		0.00001530
2389	001111101010	-7.50065169		0.00001530
2390	101110011010	-7.50060519		0.00001530
2391	101111001010	-7.50059609		0.00001530
2392	101101101010	-7.50073282		0.00001530
2393	100111101010	-7.50072530		0.00001530
2394	001010100000	4.49882076		0.00001370
2395	101010000000	4.49873369		0.00001370
2396	001010000010	4.49876782		0.00001369
2397	001010001000	4.49883871		0.00001369
2398	000010100010	4.49887345		0.00001369
2399	100010100000	4.49885934		0.00001369
2400	000010101000	4.49896312		0.00001369
2401	100010000010	4.49881714		0.00001369
2402	100010001000	4.49888868		0.00001369
2403	000010001010	4.49891622		0.00001369
2404	101000100000	4.49874160		0.00001369
2405	001000100010	4.49878017		0.00001369
2406	001000101000	4.49885115		0.00001369
2407	101000001000	4.49880136		0.00001369
2408	101000000010	4.49874850		0.00001369
2409	001000001010	4.49885336		0.00001369
2410	100000100010	4.49884766		0.00001369
2411	100000101000	4.49891930		0.00001369
2412	000000101010	4.49895127		0.00001369
2413	100000001010	4.49893224		0.00001369
2414	000010000000	24.49900358		0.00000898
2415	000000100000	24.49902537		0.00000898
2416	001000000000	24.49887191		0.00000898
2417	000000001000	24.49903122		0.00000898
2418	000000000010	24.49894659		0.00000898
2419	100000000000	24.49891342		0.00000898
2420	000000110000	4.49959500		0.00000641
2421	000010010000	4.49917035		0.00000641
2422	001000010000	4.49902796		0.00000641
2423	000000001100	4.49944198		0.00000640
2424	100000010000	4.49908471		0.00000640
2425	000010000100	4.49910687		0.00000640
2426	000000010010	4.49910325		0.00000640
2427	001000000100	4.49902532		0.00000640
2428	000000011000	4.49919302		0.00000640
2429	000011000000	4.49911414		0.00000640
2430	100000000100	4.49910485		0.00000640
2431	000000000110	4.49915027		0.00000640
2432	001001000000	4.49887793		0.00000640
2433	000000100100	4.49914201		0.00000640
2434	000000000011	4.49916884		0.00000640
2435	001000000001	4.49888207		0.00000640
2436	000010000001	4.49892624		0.00000640
2437	110000000000	4.49907805		0.00000640
2438	010010000000	4.49888631		0.00000640
2439	011000000000	4.49879322		0.00000640
2440	100000000001	4.49896030		0.00000640
2441	100001000000	4.49889834		0.00000640
2442	000001000010	4.49890801		0.00000640
2443	000001100000	4.49901006		0.00000640
2444	000000001001	4.49905922		0.00000640
2445	000001001000	4.49899759		0.00000640
2446	010000000010	4.49893004		0.00000640
2447	001100000000	4.49878126		0.00000640
2448	000000100001	4.49896120		0.00000640
2449	010000001000	4.49898355		0.00000640
2450	000110000000	4.49876697		0.00000640
2451	010000100000	4.49891240		0.00000640
2452	000100000010	4.49875287		0.00000640
2453	100100000000	4.49869429		0.00000640
2454	000100001000	4.49880508		0.00000640
2455	000100100000	4.49875671		0.00000640
2456	111100000101	-2.49941824		0.00000620
2457	011100000111	-2.49934053		0.00000620
2458	011110000101	-2.49984857		0.00000620
2459	011100100101	-2.49984402		0.00000620
2460	110110000101	-2.49962799		0.00000620
2461	010110000111	-2.49957475		0.00000620
2462	011100001101	-2.49932281		0.00000620
2463	110100000111	-2.49909105		0.00000620
2464	110100100101	-2.49960527		0.00000620
2465	010100100111	-2.49954760		0.00000620
2466	111000010101	-2.49949652		0.00000620
2467	110100001101	-2.49907268		0.00000620
2468	010110001101	-2.49953834		0.00000620
2469	010100001111	-2.49900156		0.00000620
2470	011000010111	-2.49945886		0.00000620
2471	010100101101	-2.49951109		0.00000620
2472	010110100101	-2.50002913		0.00000620
2473	011000110101	-2.49947444		0.00000620
2474	011010010101	-2.49991389		0.00000620
2475	110010010101	-2.49954959		0.00000620
2476	010010010111	-2.49953640		0.00000620
2477	011000011101	-2.49940358		0.00000620
2478	110000010111	-2.49906565		0.00000620
2479	110000110101	-2.49909196		0.00000620
2480	010000110111	-2.49907433		0.00000620
2481	110000011101	-2.49900971		0.00000620
2482	010010011101	-2.49946243		0.00000620
2483	010000011111	-2.49897865		0.00000620
2484	010000111101	-2.49900026		0.00000620
2485	010010110101	-2.49950286		0.00000620
2486	111001000101	-2.49971250		0.00000620
2487	011001000111	-2.49968372		0.00000620
2488	011011000101	-2.49999972		0.00000620
2489	011001100101	-2.50008899		0.00000620
2490	110011000101	-2.49967176		0.00000620
2491	010011000111	-2.49966744		0.00000620
2492	011001001101	-2.49962862		0.00000620
2493	110001000111	-2.49932685		0.00000620
2494	110001100101	-2.49974286		0.00000620
2495	010001100111	-2.49973410		0.00000620
2496	110001001101	-2.49927110		0.00000620
2497	101100010101	-2.49993183		0.00000620
2498	010011001101	-2.49959366		0.00000620
2499	010001001111	-2.49924891		0.00000620
2500	001100010111	-2.49968758		0.00000620
2501	010001101101	-2.49966022		0.00000620
2502	010011100101	-2.50002359		0.00000620
2503	111100010001	-2.49988087		0.00000620
2504	001100110101	-2.49968167		0.00000620
2505	001110010101	-2.50008478		0.00000620
2506	100110010101	-2.50009229		0.00000620
2507	000110010111	-2.49987250		0.00000620
2508	001100011101	-2.49963359		0.00000620
2509	100100010111	-2.49966617		0.00000620
2510	011100010011	-2.49983004		0.00000620
2511	100100110101	-2.49967101		0.00000620
2512	000100110111	-2.49944678		0.00000620
2513	011100110001	-2.49983353		0.00000620
2514	111100010100	-2.49988552		0.00000620
2515	011110010001	-2.50022757		0.00000620
2516	110110010001	-2.50002978		0.00000620
2517	010110010011	-2.50000341		0.00000620
2518	100100011101	-2.49961154		0.00000620
2519	011100011001	-2.50001426		0.00000620
2520	000110011101	-2.49979982		0.00000620
2521	110100010011	-2.49960333		0.00000620
2522	110100110001	-2.49961756		0.00000620
2523	000100011111	-2.49937387		0.00000620
2524	011100010110	-2.49999781		0.00000620
2525	010100110011	-2.49958675		0.00000620
2526	000100111101	-2.49937401		0.00000620
2527	000110110101	-2.49981748		0.00000620
2528	011100110100	-2.49980191		0.00000620
2529	110100011001	-2.49978690		0.00000620
2530	011110010100	-2.50019615		0.00000620
2531	101101000101	-2.50007513		0.00000620
2532	110110010100	-2.49999706		0.00000620
2533	010110010110	-2.50013381		0.00000620
2534	010110011001	-2.50016894		0.00000620
2535	011100011100	-2.49978070		0.00000620
2536	111101000001	-2.50000604		0.00000620
2537	110100010110	-2.49976981		0.00000620
2538	010100011011	-2.49974266		0.00000620
2539	110100110100	-2.49958465		0.00000620
2540	001101000111	-2.49983975		0.00000620
2541	010100110110	-2.49971696		0.00000620
2542	010100111001	-2.49975219		0.00000620
2543	010110110001	-2.49995779		0.00000620
2544	111001010100	-2.49998334		0.00000620
2545	110100011100	-2.49955205		0.00000620
2546	001111000101	-2.50009792		0.00000620
2547	001101100101	-2.50022353		0.00000620
2548	011101000011	-2.49996408		0.00000620
2549	100111000101	-2.50014177		0.00000620
2550	000111000111	-2.49993085		0.00000620
2551	010110011100	-2.49989801		0.00000620
2552	001101001101	-2.49978595		0.00000620
2553	101001010101	-2.50012750		0.00000620
2554	011001010110	-2.50014456		0.00000620
2555	011111000001	-2.50022258		0.00000620
2556	111101000100	-2.50001106		0.00000620
2557	011101100001	-2.50035726		0.00000620
