%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.359877773700386, 
maxIter: 0, func_eval: 4165
Parameters Found: [ 1.33393629 -0.31828431 -0.0936563  -0.05452807  0.002193   -0.0338006
  0.04794217  0.15572707  0.40516127  1.37940257 -0.20744096  1.10123146]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:29738.24s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2545	011001010011	-2.50005153		0.00000569
2546	001001010111	-2.49993217		0.00000569
2547	111001010100	-2.49998334		0.00000569
2548	001101110100	-2.49994202		0.00000569
2549	010011010011	-2.49997440		0.00000569
2550	001101110001	-2.50004578		0.00000569
2551	010101101100	-2.50005059		0.00000569
2552	000011010111	-2.49986659		0.00000569
2553	011101110000	-2.50009453		0.00000569
2554	001111000101	-2.50009792		0.00000569
2555	011111000001	-2.50022258		0.00000569
2556	110101100100	-2.50014510		0.00000569
2557	000111110100	-2.49988580		0.00000569
2558	000101110110	-2.49996382		0.00000569
2559	001101011100	-2.50000444		0.00000569
2560	100101110100	-2.49998918		0.00000569
2561	011001100101	-2.50008899		0.00000569
2562	001101010011	-2.50016200		0.00000569
2563	010111110000	-2.50002676		0.00000569
2564	100101110001	-2.50009424		0.00000569
2565	010101110010	-2.50010446		0.00000569
2566	001110010101	-2.50008478		0.00000569
2567	000101011110	-2.50000141		0.00000569
2568	000101111001	-2.50003512		0.00000569
2569	100111000101	-2.50014177		0.00000569
2570	100110010101	-2.50009229		0.00000569
2571	010101111000	-2.50007069		0.00000569
2572	011110010001	-2.50022757		0.00000569
2573	000111110001	-2.50002693		0.00000569
2574	011111000100	-2.50019153		0.00000569
2575	010011100101	-2.50002359		0.00000569
2576	100101011100	-2.50004021		0.00000569
2577	010111000110	-2.50017441		0.00000569
2578	010111001001	-2.50020936		0.00000569
2579	111101010000	-2.50025270		0.00000569
2580	010110010110	-2.50013381		0.00000569
2581	100101010011	-2.50019972		0.00000569
2582	010110011001	-2.50016894		0.00000569
2583	110101010010	-2.50023186		0.00000569
2584	000101011011	-2.50014529		0.00000569
2585	000111011100	-2.49997864		0.00000569
2586	011110010100	-2.50019615		0.00000569
2587	110101011000	-2.50021623		0.00000569
2588	001101100101	-2.50022353		0.00000569
2589	110111010000	-2.50020958		0.00000569
2590	010011010110	-2.50003006		0.00000569
2591	011101100001	-2.50035726		0.00000569
2592	101001010101	-2.50012750		0.00000569
2593	100011010101	-2.50003746		0.00000569
2594	011001010110	-2.50014456		0.00000569
2595	100101100101	-2.50024921		0.00000569
2596	000111010011	-2.50019225		0.00000569
2597	011001011001	-2.50019838		0.00000569
2598	010011011001	-2.50010256		0.00000569
2599	010101100110	-2.50028629		0.00000569
2600	010101101001	-2.50032133		0.00000569
2601	011101100100	-2.50032602		0.00000569
2602	101101010001	-2.50037051		0.00000569
2603	001101010110	-2.50025762		0.00000569
2604	011011010100	-2.50015086		0.00000569
2605	001101011001	-2.50031014		0.00000569
2606	011011010001	-2.50025703		0.00000569
2607	001011010101	-2.50013734		0.00000569
2608	011101010010	-2.50040074		0.00000569
2609	001111010100	-2.50020610		0.00000569
2610	101101010100	-2.50030301		0.00000569
2611	001111010001	-2.50030967		0.00000569
2612	010111100001	-2.50038770		0.00000569
2613	000111100101	-2.50026553		0.00000569
2614	011111010000	-2.50034955		0.00000569
2615	100101010110	-2.50029404		0.00000569
2616	100101011001	-2.50034721		0.00000569
2617	011101011000	-2.50038576		0.00000569
2618	010111100100	-2.50031909		0.00000569
2619	010101011010	-2.50037086		0.00000569
2620	000111010110	-2.50025051		0.00000569
2621	100111010100	-2.50027143		0.00000569
2622	010111010010	-2.50038208		0.00000569
2623	100111010001	-2.50037630		0.00000569
2624	010111011000	-2.50034841		0.00000569
2625	000111011001	-2.50032171		0.00000569
2626	101011111000	-7.50016122		0.00000485
2627	001011111010	-7.50016644		0.00000485
2628	101011110010	-7.50022923		0.00000485
2629	100011111010	-7.50009632		0.00000485
2630	101010111100	-7.49979586		0.00000485
2631	001010111110	-7.49976533		0.00000485
2632	101010110110	-7.50006599		0.00000485
2633	101011011010	-7.50055870		0.00000485
2634	101011101100	-7.50026726		0.00000485
2635	001011101110	-7.50024561		0.00000485
2636	100010111110	-7.49963608		0.00000485
2637	101011100110	-7.50053721		0.00000485
2638	101001111010	-7.50026053		0.00000485
2639	001010101111	-7.49979999		0.00000485
2640	101010101101	-7.50002051		0.00000485
2641	101010100111	-7.50009127		0.00000485
2642	101010011110	-7.50008303		0.00000485
2643	100011101110	-7.50015271		0.00000485
2644	001010111011	-7.49994182		0.00000485
2645	101010111001	-7.50013547		0.00000485
2646	111010111000	-7.49998795		0.00000485
2647	101010110011	-7.50000428		0.00000485
2648	111010101100	-7.49992674		0.00000485
2649	011010111010	-7.50015085		0.00000485
2650	101111101000	-7.50068652		0.00000485
2651	001111101010	-7.50065169		0.00000485
2652	111010110010	-7.50001988		0.00000485
2653	011010101110	-7.50006276		0.00000485
2654	101011001110	-7.50016475		0.00000485
2655	101000111110	-7.49964563		0.00000485
2656	100010101111	-7.49964927		0.00000485
2657	101110111000	-7.50030593		0.00000485
2658	101111100010	-7.50071696		0.00000485
2659	001110111010	-7.50026222		0.00000485
2660	111010100110	-7.50016061		0.00000485
2661	111011101000	-7.50044123		0.00000485
2662	001011101011	-7.50042172		0.00000485
2663	101110110010	-7.50033656		0.00000485
2664	101011101001	-7.50060649		0.00000485
2665	011011101010	-7.50061300		0.00000485
2666	101010001111	-7.49960830		0.00000485
2667	111011100010	-7.50047297		0.00000485
2668	101011100011	-7.50047511		0.00000485
2669	100010111011	-7.49981387		0.00000485
2670	101110101100	-7.50029028		0.00000485
2671	110010111010	-7.49981630		0.00000485
2672	001110101110	-7.50021970		0.00000485
2673	110010101110	-7.49970544		0.00000485
2674	101001101110	-7.50025607		0.00000485
2675	111010101001	-7.50019382		0.00000485
2676	011010101011	-7.50016672		0.00000485
2677	100111101010	-7.50072530		0.00000485
2678	111010100011	-7.50002637		0.00000485
2679	101110100110	-7.50052285		0.00000485
2680	111010001110	-7.49970452		0.00000485
2681	100110111010	-7.50029949		0.00000485
2682	101000101111	-7.49956059		0.00000485
2683	101010011011	-7.50022326		0.00000485
2684	110011101010	-7.50031479		0.00000485
2685	100011101011	-7.50033012		0.00000485
2686	101111001010	-7.50059609		0.00000485
2687	111010011010	-7.50026573		0.00000485
2688	001110101011	-7.50032106		0.00000485
2689	111011001010	-7.50032932		0.00000485
2690	101011001011	-7.50030459		0.00000485
2691	100110101110	-7.50023418		0.00000485
2692	110010101011	-7.49981070		0.00000485
2693	101110101001	-7.50055476		0.00000485
2694	101000111011	-7.49978604		0.00000485
2695	101110011010	-7.50060519		0.00000485
2696	101110100011	-7.50038601		0.00000485
2697	111000111010	-7.49983739		0.00000485
2698	111000101110	-7.49966568		0.00000485
2699	101110001110	-7.50008954		0.00000485
2700	111010001011	-7.49977222		0.00000485
2701	101101101010	-7.50073282		0.00000485
2702	101100111010	-7.50021320		0.00000485
2703	111001101010	-7.50042971		0.00000485
2704	101001101011	-7.50039611		0.00000485
2705	111110101000	-7.50048734		0.00000485
2706	100110101011	-7.50033685		0.00000485
2707	011110101010	-7.50061019		0.00000485
2708	111110100010	-7.50048171		0.00000485
2709	101100101110	-7.50008705		0.00000485
2710	111000101011	-7.49973357		0.00000485
2711	101110001011	-7.50015464		0.00000485
2712	110110101010	-7.50041937		0.00000485
2713	101100101011	-7.50015234		0.00000485
2714	111110001010	-7.50027721		0.00000485
2715	111100101010	-7.50028378		0.00000485
2716	110100001111	4.50159696		0.00000432
2717	111100000111	4.50124248		0.00000432
2718	011100001111	4.50132846		0.00000432
2719	111100001101	4.50124464		0.00000432
2720	110000110111	4.50145727		0.00000432
2721	110000011111	4.50158560		0.00000432
2722	110000111101	4.50151578		0.00000432
2723	010000111111	4.50153952		0.00000432
2724	110100100111	4.50101828		0.00000432
2725	110110000111	4.50098897		0.00000432
2726	010100101111	4.50110302		0.00000432
2727	010110001111	4.50106918		0.00000432
2728	110100101101	4.50103922		0.00000432
2729	110110001101	4.50100982		0.00000432
2730	011100100111	4.50076117		0.00000432
2731	011110000111	4.50075003		0.00000432
2732	111100100101	4.50069078		0.00000432
2733	111110000101	4.50068409		0.00000432
2734	011100101101	4.50078146		0.00000432
2735	111000010111	4.50108987		0.00000432
2736	011110001101	4.50077024		0.00000432
2737	111000011101	4.50112960		0.00000432
2738	111000110101	4.50102609		0.00000432
2739	011000110111	4.50105643		0.00000432
2740	011000011111	4.50117337		0.00000432
2741	011000111101	4.50111429		0.00000432
2742	110001001111	4.50131104		0.00000432
2743	110010010111	4.50099305		0.00000432
2744	110010011101	4.50105147		0.00000432
2745	010010011111	4.50107078		0.00000432
2746	110010110101	4.50097838		0.00000432
2747	010010110111	4.50098426		0.00000432
2748	010010111101	4.50106080		0.00000432
2749	010110100111	4.50053231		0.00000432
2750	110110100101	4.50048639		0.00000432
2751	111001000111	4.50086072		0.00000432
2752	111001001101	4.50090026		0.00000432
2753	010110101101	4.50057129		0.00000432
2754	011001001111	4.50093515		0.00000432
2755	110011000111	4.50085772		0.00000432
2756	110011001101	4.50091594		0.00000432
2757	010011001111	4.50092637		0.00000432
2758	000100111111	4.50112905		0.00000432
2759	110001100111	4.50079320		0.00000432
2760	110100110011	4.50091382		0.00000432
2761	110001101101	4.50085152		0.00000432
2762	111010010101	4.50058449		0.00000432
2763	011110100101	4.50025819		0.00000432
2764	010001101111	4.50086639		0.00000432
2765	011010010111	4.50061039		0.00000432
2766	011010011101	4.50066815		0.00000432
2767	011010110101	4.50060645		0.00000432
2768	001100110111	4.50081246		0.00000432
2769	001100111101	4.50086902		0.00000432
2770	001100011111	4.50090663		0.00000432
2771	100100110111	4.50084149		0.00000432
2772	111100010011	4.50068767		0.00000432
2773	111100110001	4.50063598		0.00000432
2774	100100111101	4.50089870		0.00000432
2775	011100110011	4.50067949		0.00000432
2776	110100111100	4.50097283		0.00000432
2777	100100011111	4.50094705		0.00000432
2778	111011000101	4.50049437		0.00000432
2779	011011000111	4.50051139		0.00000432
2780	011011001101	4.50056897		0.00000432
2781	111101000011	4.50054934		0.00000432
2782	001101001111	4.50074110		0.00000432
2783	111001100101	4.50040725		0.00000432
2784	110100111001	4.50073283		0.00000432
2785	010100111011	4.50076975		0.00000432
2786	110100011011	4.50079056		0.00000432
2787	011001100111	4.50042871		0.00000432
2788	101100110101	4.50057553		0.00000432
2789	101100010111	4.50061783		0.00000432
2790	011001101101	4.50048638		0.00000432
2791	111100110100	4.50063647		0.00000432
2792	101100011101	4.50065626		0.00000432
2793	110100110110	4.50075249		0.00000432
2794	011100111100	4.50073655		0.00000432
2795	010100111110	4.50084663		0.00000432
2796	110011100101	4.50045335		0.00000432
2797	100101001111	4.50074517		0.00000432
2798	110001111100	4.50098157		0.00000432
2799	111100011100	4.50069033		0.00000432
2800	010011100111	4.50045035		0.00000432
2801	110100011110	4.50083118		0.00000432
2802	000110110111	4.50063291		0.00000432
2803	010011101101	4.50052671		0.00000432
2804	000110011111	4.50069665		0.00000432
2805	110101001011	4.50060682		0.00000432
2806	110111000011	4.50045050		0.00000432
2807	000110111101	4.50070815		0.00000432
2808	110001110011	4.50081044		0.00000432
2809	101101000111	4.50046136		0.00000432
2810	111100011001	4.50048789		0.00000432
2811	110110010011	4.50049502		0.00000432
2812	000111001111	4.50062493		0.00000432
2813	011100011011	4.50054484		0.00000432
2814	101101001101	4.50049960		0.00000432
2815	111101001100	4.50055143		0.00000432
2816	011100111001	4.50049784		0.00000432
2817	000001111111	4.50099102		0.00000432
2818	010110110011	4.50051148		0.00000432
2819	110110110001	4.50049243		0.00000432
2820	011100110110	4.50051686		0.00000432
2821	111101001001	4.50034937		0.00000432
2822	110101001110	4.50064705		0.00000432
2823	111100010110	4.50048878		0.00000432
2824	001111000111	4.50037646		0.00000432
2825	011101001011	4.50039744		0.00000432
2826	111111000001	4.50024048		0.00000432
2827	001110010111	4.50040276		0.00000432
2828	110101100011	4.50034057		0.00000432
2829	110001110110	4.50072386		0.00000432
2830	011111000011	4.50027068		0.00000432
2831	011100011110	4.50058416		0.00000432
2832	001111001101	4.50043273		0.00000432
2833	001110110101	4.50042031		0.00000432
2834	000101101111	4.50052861		0.00000432
2835	001110011101	4.50045923		0.00000432
2836	110110110100	4.50053030		0.00000432
2837	010001111110	4.50080645		0.00000432
2838	110111001100	4.50050865		0.00000432
2839	110011110100	4.50069371		0.00000432
2840	010110111100	4.50062460		0.00000432
2841	100110010111	4.50041362		0.00000432
2842	100110110101	4.50042043		0.00000432
2843	111001110100	4.50054938		0.00000432
2844	100001111101	4.50080960		0.00000432
2845	111101000110	4.50035007		0.00000432
2846	110110011100	4.50055374		0.00000432
2847	111110010001	4.50023978		0.00000432
2848	011110010011	4.50027886		0.00000432
2849	100110011101	4.50047074		0.00000432
2850	100111000111	4.50035097		0.00000432
2851	010011111100	4.50077646		0.00000432
2852	100001110111	4.50071501		0.00000432
2853	100111001101	4.50040790		0.00000432
2854	011110110001	4.50028701		0.00000432
2855	011101001110	4.50043638		0.00000432
2856	011001111100	4.50063790		0.00000432
2857	001101100111	4.50025743		0.00000432
2858	111001110001	4.50047414		0.00000432
2859	110001111001	4.50066682		0.00000432
2860	111101100001	4.50010795		0.00000432
2861	001101101101	4.50031380		0.00000432
2862	001001111101	4.50067253		0.00000432
2863	011011100101	4.50011777		0.00000432
2864	110011110001	4.50058109		0.00000432
2865	011101100011	4.50014259		0.00000432
2866	110001011110	4.50074170		0.00000432
2867	001001110111	4.50057860		0.00000432
2868	111111000100	4.50024041		0.00000432
2869	110011011100	4.50065630		0.00000432
2870	110111001001	4.50026922		0.00000432
2871	000011111101	4.50076216		0.00000432
2872	010111001011	4.50029283		0.00000432
2873	011001110011	4.50046873		0.00000432
2874	010001111011	4.50065482		0.00000432
2875	000011110111	4.50064954		0.00000432
2876	010110011011	4.50034641		0.00000432
2877	110110011001	4.50031393		0.00000432
2878	010011110011	4.50055122		0.00000432
2879	110101101100	4.50039901		0.00000432
2880	111001011100	4.50054239		0.00000432
2881	100001011111	4.50075972		0.00000432
2882	011111001100	4.50032688		0.00000432
2883	101111000101	4.50015284		0.00000432
2884	010110110110	4.50038623		0.00000432
2885	010110111001	4.50034852		0.00000432
2886	100101100111	4.50025012		0.00000432
2887	110111000110	4.50028860		0.00000432
2888	011110110100	4.50032358		0.00000432
2889	101110010101	4.50017027		0.00000432
2890	111001010011	4.50042761		0.00000432
2891	110011010011	4.50048545		0.00000432
2892	111110010100	4.50024009		0.00000432
2893	100101101101	4.50030714		0.00000432
2894	110110010110	4.50033350		0.00000432
2895	110001011011	4.50062634		0.00000432
2896	010111001110	4.50036914		0.00000432
2897	001001011111	4.50061192		0.00000432
2898	010110011110	4.50042310		0.00000432
2899	011110011100	4.50033563		0.00000432
2900	000011011111	4.50065244		0.00000432
2901	010011110110	4.50050071		0.00000432
2902	111101100100	4.50010807		0.00000432
2903	110101101001	4.50015939		0.00000432
2904	011111001001	4.50008875		0.00000432
2905	011001110110	4.50038085		0.00000432
2906	010101101011	4.50018744		0.00000432
2907	101001110101	4.50039058		0.00000432
2908	101101100101	4.50002937		0.00000432
2909	000111100111	4.50017169		0.00000432
2910	011101101100	4.50019907		0.00000432
2911	110111100001	4.50005822		0.00000432
2912	010111100011	4.50006840		0.00000432
2913	000111101101	4.50024675		0.00000432
2914	110101100110	4.50017887		0.00000432
2915	100011110101	4.50048599		0.00000432
2916	011111000110	4.50010748		0.00000432
2917	011011110100	4.50037960		0.00000432
2918	110011010110	4.50039868		0.00000432
2919	001101111100	4.50050828		0.00000432
2920	011110011001	4.50009712		0.00000432
2921	010101101110	4.50026394		0.00000432
2922	010011011110	4.50047674		0.00000432
2923	111001010110	4.50030347		0.00000432
2924	101001011101	4.50041047		0.00000432
2925	011110010110	4.50011604		0.00000432
2926	011001111001	4.50032445		0.00000432
2927	111101110000	4.50027426		0.00000432
2928	001101110011	4.50034301		0.00000432
2929	111011010100	4.50024681		0.00000432
2930	001011110101	4.50037849		0.00000432
2931	100011011101	4.50047545		0.00000432
2932	101001010111	4.50033467		0.00000432
2933	011101101001	4.49996075		0.00000432
2934	011001011110	4.50038729		0.00000432
2935	010011111001	4.50042563		0.00000432
2936	001111100101	4.50000432		0.00000432
2937	110111100100	4.50009571		0.00000432
2938	011011110001	4.50026829		0.00000432
2939	100011010111	4.50038096		0.00000432
2940	111001011001	4.50026521		0.00000432
2941	011011011100	4.50033080		0.00000432
2942	000111111100	4.50053945		0.00000432
2943	111011010001	4.50017176		0.00000432
2944	110011011001	4.50034174		0.00000432
2945	011111100001	4.49988915		0.00000432
2946	010111101100	4.50018094		0.00000432
2947	011101100110	4.49997958		0.00000432
2948	100101111100	4.50048014		0.00000432
2949	000101111110	4.50051162		0.00000432
2950	001011011101	4.50035656		0.00000432
2951	110111110000	4.50032275		0.00000432
2952	001011010111	4.50026272		0.00000432
2953	011001011011	4.50027323		0.00000432
2954	010011011011	4.50032530		0.00000432
2955	100111100101	4.49996809		0.00000432
2956	011011010011	4.50016191		0.00000432
2957	110101110010	4.50029541		0.00000432
2958	100101110011	4.50031292		0.00000432
2959	001111110100	4.50030911		0.00000432
2960	101101110100	4.50021446		0.00000432
2961	000111110011	4.50031812		0.00000432
2962	001101110110	4.50025253		0.00000432
2963	011111100100	4.49992534		0.00000432
2964	101101110001	4.50014182		0.00000432
2965	110101111000	4.50031361		0.00000432
2966	000101111011	4.50036259		0.00000432
2967	001111110001	4.50020039		0.00000432
2968	010111101001	4.49990525		0.00000432
2969	010111100110	4.49994276		0.00000432
2970	011111110000	4.50017515		0.00000432
2971	011101110010	4.50011890		0.00000432
2972	000111110110	4.50026501		0.00000432
2973	100111110100	4.50025140		0.00000432
2974	011011010110	4.50007384		0.00000432
2975	001101111001	4.50019744		0.00000432
2976	001111011100	4.50023753		0.00000432
2977	101011010101	4.50007914		0.00000432
2978	100101110110	4.50022373		0.00000432
2979	101101011100	4.50018469		0.00000432
2980	011101111000	4.50013645		0.00000432
2981	001101011110	4.50023620		0.00000432
2982	101101010011	4.50007381		0.00000432
2983	010111110010	4.50014293		0.00000432
2984	111111010000	4.50001710		0.00000432
2985	001111010011	4.50007254		0.00000432
2986	100111110001	4.50014139		0.00000432
2987	111101010010	4.50001626		0.00000432
2988	011011011001	4.50001754		0.00000432
2989	100101111001	4.50016799		0.00000432
2990	100111011100	4.50019121		0.00000432
2991	000111011110	4.50021825		0.00000432
2992	001101011011	4.50012473		0.00000432
2993	010111111000	4.50017917		0.00000432
2994	000111111001	4.50019123		0.00000432
2995	111101011000	4.50001568		0.00000432
2996	010101111010	4.50015166		0.00000432
2997	110111010010	4.50001564		0.00000432
2998	100101011110	4.50021879		0.00000432
2999	100111010011	4.50002427		0.00000432
3000	101111010100	4.49994824		0.00000432
3001	001111010110	4.49998187		0.00000432
3002	110111011000	4.50003374		0.00000432
3003	101101010110	4.49994707		0.00000432
3004	101111010001	4.49987578		0.00000432
3005	000111011011	4.50006942		0.00000432
3006	100101011011	4.50010603		0.00000432
3007	110101011010	4.50006165		0.00000432
3008	011111010010	4.49985730		0.00000432
3009	101101011001	4.49991011		0.00000432
3010	001111011001	4.49992687		0.00000432
3011	100111010110	4.49993490		0.00000432
3012	011111011000	4.49987476		0.00000432
3013	011101011010	4.49987375		0.00000432
3014	100111011001	4.49987925		0.00000432
3015	010111011010	4.49986736		0.00000432
3016	110101011111	52.50239406		0.00000413
3017	010101111111	52.50229823		0.00000413
3018	110101111101	52.50227258		0.00000413
3019	110101110111	52.50224153		0.00000413
3020	011101011111	52.50213140		0.00000413
3021	111101010111	52.50207346		0.00000413
3022	111101011101	52.50208573		0.00000413
3023	011101111101	52.50202066		0.00000413
3024	010111011111	52.50198739		0.00000413
3025	010111111101	52.50192577		0.00000413
3026	110111011101	52.50196618		0.00000413
3027	011101110111	52.50199026		0.00000413
3028	110111010111	52.50193523		0.00000413
3029	111101110101	52.50195803		0.00000413
3030	110111110101	52.50186891		0.00000413
3031	010111110111	52.50187668		0.00000413
3032	011111011101	52.50173244		0.00000413
3033	011111010111	52.50170213		0.00000413
3034	011111110101	52.50164655		0.00000413
3035	111111010101	52.50167433		0.00000413
3036	101010111110	-2.49958011		0.00000308
3037	101010111011	-2.49972548		0.00000308
3038	111010111010	-2.49975332		0.00000308
3039	101010101111	-2.49951835		0.00000308
3040	111010101110	-2.49959994		0.00000308
3041	101011111010	-2.50005081		0.00000308
3042	111010101011	-2.49967278		0.00000308
3043	101110111010	-2.50010803		0.00000308
3044	101011101110	-2.50006469		0.00000308
3045	101110101110	-2.50000021		0.00000308
3046	101110101011	-2.50007045		0.00000308
3047	111011101010	-2.50021977		0.00000308
3048	101011101011	-2.50020968		0.00000308
3049	111110101010	-2.50017839		0.00000308
3050	101111101010	-2.50050179		0.00000308
3051	110101111011	37.50165294		0.00000291
3052	110101111110	37.50170861		0.00000291
3053	111101011011	37.50146649		0.00000291
3054	100101111111	37.50176282		0.00000291
3055	111101011110	37.50148460		0.00000291
3056	011101111011	37.50142069		0.00000291
3057	101101011111	37.50157886		0.00000291
3058	110111011011	37.50135332		0.00000291
3059	111101111001	37.50139457		0.00000291
3060	011101111110	37.50147506		0.00000291
3061	110111011110	37.50140880		0.00000291
3062	111101110011	37.50158682		0.00000291
3063	111101110110	37.50140298		0.00000291
3064	010111111011	37.50133217		0.00000291
3065	110111111001	37.50133051		0.00000291
3066	111101111100	37.50161206		0.00000291
3067	100111011111	37.50145414		0.00000291
3068	001101111111	37.50173587		0.00000291
3069	101101110111	37.50147037		0.00000291
3070	101101111101	37.50151633		0.00000291
3071	010111111110	37.50142391		0.00000291
3072	110111110011	37.50150407		0.00000291
3073	110101101111	37.50201485		0.00000291
3074	110111110110	37.50135761		0.00000291
3075	011111011011	37.50113924		0.00000291
3076	110111111100	37.50158537		0.00000291
3077	100111111101	37.50144072		0.00000291
3078	111111011001	37.50111756		0.00000291
3079	011111011110	37.50119342		0.00000291
3080	100111110111	37.50137608		0.00000291
3081	000111111111	37.50163580		0.00000291
3082	011111111001	37.50112716		0.00000291
3083	111111010011	37.50130990		0.00000291
3084	111111010110	37.50112587		0.00000291
3085	111111011100	37.50133486		0.00000291
3086	011111110011	37.50130138		0.00000291
3087	101111010111	37.50118439		0.00000291
3088	101111011101	37.50123025		0.00000291
3089	111111110001	37.50129313		0.00000291
3090	001111011111	37.50144536		0.00000291
3091	011111110110	37.50115362		0.00000291
3092	111101001111	37.50227875		0.00000291
3093	011111111100	37.50138073		0.00000291
3094	110001111111	37.50237445		0.00000291
3095	011101101111	37.50175982		0.00000291
3096	111111110100	37.50130849		0.00000291
3097	111101101101	37.50170683		0.00000291
3098	001111111101	37.50144268		0.00000291
3099	101111110101	37.50117701		0.00000291
3100	111101100111	37.50169714		0.00000291
3101	111001011111	37.50204675		0.00000291
3102	001111110111	37.50137868		0.00000291
3103	110111101101	37.50158192		0.00000291
3104	010111101111	37.50161045		0.00000291
3105	110111001111	37.50210473		0.00000291
3106	110111100111	37.50155354		0.00000291
3107	011001111111	37.50197568		0.00000291
3108	110011011111	37.50202941		0.00000291
3109	111001110111	37.50191548		0.00000291
3110	111001111101	37.50196274		0.00000291
3111	110100111111	37.50262818		0.00000291
3112	011111101101	37.50135580		0.00000291
3113	011111001111	37.50186787		0.00000291
3114	011111100111	37.50132807		0.00000291
3115	010011111111	37.50198300		0.00000291
3116	110011111101	37.50199451		0.00000291
3117	111111100101	37.50129295		0.00000291
3118	111111001101	37.50181932		0.00000291
3119	111100011111	37.50245717		0.00000291
3120	111111000111	37.50180972		0.00000291
3121	110011110111	37.50192857		0.00000291
3122	011011011111	37.50164882		0.00000291
3123	111011010111	37.50159316		0.00000291
3124	111011011101	37.50164032		0.00000291
3125	110110011111	37.50218934		0.00000291
3126	011100111111	37.50233681		0.00000291
3127	011011111101	37.50162466		0.00000291
3128	111100111101	37.50227494		0.00000291
3129	011011110111	37.50155937		0.00000291
3130	111100110111	37.50226506		0.00000291
3131	111011110101	37.50156430		0.00000291
3132	110110111101	37.50205621		0.00000291
3133	010110111111	37.50209362		0.00000291
3134	110110110111	37.50202765		0.00000291
3135	011110011111	37.50191613		0.00000291
3136	111110011101	37.50185870		0.00000291
3137	111110010111	37.50184892		0.00000291
3138	011110111101	37.50179375		0.00000291
3139	011110110111	37.50176583		0.00000291
3140	111110110101	37.50172184		0.00000291
3141	111101011111	69.50284274		0.00000290
3142	110101111111	69.50299243		0.00000290
3143	110111011111	69.50267945		0.00000290
3144	011101111111	69.50272215		0.00000290
3145	010111111111	69.50258350		0.00000290
3146	011111011111	69.50242734		0.00000290
3147	110111111101	69.50256961		0.00000290
3148	111111011101	69.50239342		0.00000290
3149	111101111101	69.50268379		0.00000290
3150	110111110111	69.50253609		0.00000290
3151	111111010111	69.50237868		0.00000290
3152	111101110111	69.50266895		0.00000290
3153	011111111101	69.50232824		0.00000290
3154	011111110111	69.50229536		0.00000290
3155	111111110101	69.50227488		0.00000290
3156	111000001111	-2.49866882		0.00000289
3157	110010001111	-2.49880143		0.00000289
3158	110000101111	-2.49873340		0.00000289
3159	100000111111	-2.49888592		0.00000289
3160	110000111110	-2.49893633		0.00000289
3161	101100001111	-2.49914840		0.00000289
3162	110000111011	-2.49904693		0.00000289
3163	001000111111	-2.49906245		0.00000289
3164	011010001111	-2.49918786		0.00000289
3165	111010000111	-2.49927158		0.00000289
3166	111010001101	-2.49923452		0.00000289
3167	011000101111	-2.49913800		0.00000289
3168	111100001011	-2.49931686		0.00000289
3169	111000100111	-2.49922625		0.00000289
3170	111000101101	-2.49918909		0.00000289
3171	111000111100	-2.49918055		0.00000289
3172	111000110011	-2.49928818		0.00000289
3173	111100001110	-2.49931895		0.00000289
3174	110010111100	-2.49916583		0.00000289
3175	000010111111	-2.49912111		0.00000289
3176	110010110011	-2.49932952		0.00000289
3177	101000011111	-2.49926921		0.00000289
3178	001110001111	-2.49940301		0.00000289
3179	101000111101	-2.49928009		0.00000289
3180	010010101111	-2.49924596		0.00000289
3181	110010100111	-2.49932843		0.00000289
3182	110010101101	-2.49927259		0.00000289
3183	101000110111	-2.49935351		0.00000289
3184	011000111110	-2.49931946		0.00000289
3185	111000011110	-2.49935967		0.00000289
3186	111110000011	-2.49962261		0.00000289
3187	100110001111	-2.49938839		0.00000289
3188	001100101111	-2.49938950		0.00000289
3189	111000011011	-2.49943270		0.00000289
3190	111000110110	-2.49941709		0.00000289
3191	111000111001	-2.49945297		0.00000289
3192	011000111011	-2.49942875		0.00000289
3193	100010111101	-2.49931429		0.00000289
3194	100100101111	-2.49935670		0.00000289
3195	010010111110	-2.49932919		0.00000289
3196	100010011111	-2.49935252		0.00000289
3197	110010110110	-2.49942106		0.00000289
3198	110010011110	-2.49939405		0.00000289
3199	111100100011	-2.49962269		0.00000289
3200	110110001011	-2.49954530		0.00000289
3201	100010110111	-2.49940639		0.00000289
3202	110110001110	-2.49951002		0.00000289
3203	111110001100	-2.49962795		0.00000289
3204	110010011011	-2.49950446		0.00000289
3205	110010111001	-2.49947562		0.00000289
3206	001010111101	-2.49946190		0.00000289
3207	110100101011	-2.49952268		0.00000289
3208	001010011111	-2.49951087		0.00000289
3209	010010111011	-2.49947586		0.00000289
3210	101001001111	-2.49950313		0.00000289
3211	001100111110	-2.49952799		0.00000289
3212	110100101110	-2.49948721		0.00000289
3213	101110000111	-2.49969203		0.00000289
3214	011010111100	-2.49952004		0.00000289
