%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.170737591732825, 
maxIter: 0, func_eval: 1655
Parameters Found: [ 1.08058926 -0.35292451 -0.16122023  0.03932953 -0.07361441  0.05482865
  0.05170627  0.19604808 -0.03917701  0.99366459  0.07464599  0.0807614 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:4463.23s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2588	011101000111	19.50138483		0.00000697
2589	010011110101	19.50120628		0.00000697
2590	011101100101	19.50072205		0.00000697
2591	010011011101	19.50122971		0.00000697
2592	011001010111	19.50112896		0.00000697
2593	011001110101	19.50113029		0.00000697
2594	010100011111	19.50206627		0.00000697
2595	111101000101	19.50131780		0.00000697
2596	010111000111	19.50118071		0.00000697
2597	110111000101	19.50114698		0.00000697
2598	111001010101	19.50111644		0.00000697
2599	010011010111	19.50113811		0.00000697
2600	010100111101	19.50192568		0.00000697
2601	110011010101	19.50115888		0.00000697
2602	110100011101	19.50199613		0.00000697
2603	110100010111	19.50197995		0.00000697
2604	010100110111	19.50188482		0.00000697
2605	110100110101	19.50183297		0.00000697
2606	011111000101	19.50087795		0.00000697
2607	011011010101	19.50069422		0.00000697
2608	011100011101	19.50163740		0.00000697
2609	010110110101	19.50122477		0.00000697
2610	010110011101	19.50133102		0.00000697
2611	011100010111	19.50162210		0.00000697
2612	011100110101	19.50148974		0.00000697
2613	111100010101	19.50154299		0.00000697
2614	010110010111	19.50129029		0.00000697
2615	110110010101	19.50124448		0.00000697
2616	011110010101	19.50092598		0.00000697
2617	110100000111	-0.49867567		0.00000492
2618	110100001101	-0.49866649		0.00000492
2619	010100001111	-0.49857643		0.00000492
2620	110100100101	-0.49938475		0.00000492
2621	010100100111	-0.49931298		0.00000492
2622	111100000101	-0.49911179		0.00000492
2623	011100000111	-0.49901276		0.00000492
2624	010100101101	-0.49927912		0.00000492
2625	011100001101	-0.49900447		0.00000492
2626	011100100101	-0.49970722		0.00000492
2627	110000010111	-0.49867787		0.00000492
2628	110000011101	-0.49861756		0.00000492
2629	110110000101	-0.49942490		0.00000492
2630	010110000111	-0.49935917		0.00000492
2631	110000110101	-0.49872285		0.00000492
2632	010000011111	-0.49858201		0.00000492
2633	010000110111	-0.49870559		0.00000492
2634	010110001101	-0.49932544		0.00000492
2635	010000111101	-0.49862060		0.00000492
2636	110001000111	-0.49905185		0.00000492
2637	111000010101	-0.49925511		0.00000492
2638	011000010111	-0.49921059		0.00000492
2639	110001001101	-0.49899180		0.00000492
2640	010001001111	-0.49896834		0.00000492
2641	011000011101	-0.49915117		0.00000492
2642	010110100101	-0.49998679		0.00000492
2643	011110000101	-0.49972264		0.00000492
2644	011000110101	-0.49924095		0.00000492
2645	110001100101	-0.49962724		0.00000492
2646	010001100111	-0.49962206		0.00000492
2647	111001000101	-0.49956754		0.00000492
2648	011001000111	-0.49953510		0.00000492
2649	110100010011	-0.49935961		0.00000492
2650	010001101101	-0.49953734		0.00000492
2651	011001001101	-0.49947594		0.00000492
2652	110010010101	-0.49935496		0.00000492
2653	100100010111	-0.49949027		0.00000492
2654	010010010111	-0.49934374		0.00000492
2655	110101000011	-0.49960998		0.00000492
2656	110100110001	-0.49938814		0.00000492
2657	010100110011	-0.49935294		0.00000492
2658	110100011001	-0.49962530		0.00000492
2659	000100011111	-0.49911498		0.00000492
2660	010100011011	-0.49957182		0.00000492
2661	100100011101	-0.49943174		0.00000492
2662	000100110111	-0.49920755		0.00000492
2663	100100110101	-0.49950602		0.00000492
2664	010010011101	-0.49925888		0.00000492
2665	011001100101	-0.50009588		0.00000492
2666	110100010110	-0.49961786		0.00000492
2667	111100010001	-0.49972815		0.00000492
2668	100101000111	-0.49976532		0.00000492
2669	110101001001	-0.49987593		0.00000492
2670	110100011100	-0.49933730		0.00000492
2671	011100010011	-0.49966570		0.00000492
2672	010101001011	-0.49983453		0.00000492
2673	110100110100	-0.49937500		0.00000492
2674	000100111101	-0.49912433		0.00000492
2675	010100111001	-0.49959395		0.00000492
2676	110011000101	-0.49953970		0.00000492
2677	000101001111	-0.49940237		0.00000492
2678	010010110101	-0.49930726		0.00000492
2679	110101100001	-0.50016893		0.00000492
2680	100101001101	-0.49970704		0.00000492
2681	010011000111	-0.49954056		0.00000492
2682	101100010101	-0.49984264		0.00000492
2683	001100010111	-0.49951692		0.00000492
2684	111101000001	-0.49991697		0.00000492
2685	110101000110	-0.49986875		0.00000492
2686	010101100011	-0.50014581		0.00000492
2687	010100011110	-0.49950584		0.00000492
2688	010100110110	-0.49956184		0.00000492
2689	110101001100	-0.49958844		0.00000492
2690	011101000011	-0.49986660		0.00000492
2691	001100011101	-0.49945927		0.00000492
2692	011100110001	-0.49967961		0.00000492
2693	011100011001	-0.49993227		0.00000492
2694	000101100111	-0.50002509		0.00000492
2695	111100010100	-0.49976614		0.00000492
2696	010100111100	-0.49925659		0.00000492
2697	010011001101	-0.49945596		0.00000492
2698	100101100101	-0.50031148		0.00000492
2699	011010010101	-0.49984833		0.00000492
2700	101101000101	-0.50005614		0.00000492
2701	010101001110	-0.49976907		0.00000492
2702	001100110101	-0.49951805		0.00000492
2703	001101000111	-0.49974250		0.00000492
2704	110101100100	-0.50015630		0.00000492
2705	011100010110	-0.49992572		0.00000492
2706	010101101001	-0.50038707		0.00000492
2707	011101001001	-0.50013343		0.00000492
2708	111101000100	-0.49995548		0.00000492
2709	000101101101	-0.49994213		0.00000492
2710	001101001101	-0.49968510		0.00000492
2711	011100011100	-0.49964603		0.00000492
2712	010101100110	-0.50035521		0.00000492
2713	011100110100	-0.49966824		0.00000492
2714	011101100001	-0.50041092		0.00000492
2715	011101000110	-0.50012713		0.00000492
2716	010101101100	-0.50005023		0.00000492
2717	010011100101	-0.50003449		0.00000492
2718	110001010011	-0.49957016		0.00000492
2719	110110010001	-0.49995845		0.00000492
2720	011101001100	-0.49984771		0.00000492
2721	010110010011	-0.49992929		0.00000492
2722	011011000101	-0.49998360		0.00000492
2723	001101100101	-0.50027404		0.00000492
2724	000110010111	-0.49979623		0.00000492
2725	110111000001	-0.50001957		0.00000492
2726	110001110001	-0.49946499		0.00000492
2727	010111000011	-0.50000250		0.00000492
2728	100110010101	-0.50008866		0.00000492
2729	110001010110	-0.49972667		0.00000492
2730	010001110011	-0.49949639		0.00000492
2731	110001011001	-0.49978497		0.00000492
2732	100001010111	-0.49973226		0.00000492
2733	011101100100	-0.50040007		0.00000492
2734	110001011100	-0.49939523		0.00000492
2735	110001110100	-0.49935012		0.00000492
2736	010001011011	-0.49979808		0.00000492
2737	000110011101	-0.49971315		0.00000492
2738	000111000111	-0.49989412		0.00000492
2739	010110011001	-0.50017043		0.00000492
2740	110110010100	-0.49994557		0.00000492
2741	100001011101	-0.49962285		0.00000492
2742	000001110111	-0.49938243		0.00000492
2743	000001011111	-0.49937269		0.00000492
2744	100111000101	-0.50017446		0.00000492
2745	010001110110	-0.49960354		0.00000492
2746	100001110101	-0.49961431		0.00000492
2747	010110110001	-0.49987636		0.00000492
2748	010110010110	-0.50013844		0.00000492
2749	010001011110	-0.49963037		0.00000492
2750	111001010001	-0.50001827		0.00000492
2751	010111001001	-0.50024389		0.00000492
2752	110111000100	-0.50000721		0.00000492
2753	000110110101	-0.49973051		0.00000492
2754	010001111001	-0.49968653		0.00000492
2755	010001111100	-0.49924742		0.00000492
2756	000111001101	-0.49981129		0.00000492
2757	011001010011	-0.50002240		0.00000492
2758	010110011100	-0.49983332		0.00000492
2759	000001111101	-0.49924835		0.00000492
2760	010111000110	-0.50021216		0.00000492
2761	111001010100	-0.49995452		0.00000492
2762	011110010001	-0.50022518		0.00000492
2763	101001010101	-0.50016420		0.00000492
2764	001110010101	-0.50007596		0.00000492
2765	001001010111	-0.49990507		0.00000492
2766	010111001100	-0.49990730		0.00000492
2767	010110110100	-0.49981412		0.00000492
2768	010111100001	-0.50047998		0.00000492
2769	011111000001	-0.50023684		0.00000492
2770	011001010110	-0.50018068		0.00000492
2771	011001110001	-0.49990262		0.00000492
2772	011001011001	-0.50023811		0.00000492
2773	011001011100	-0.49985013		0.00000492
2774	001001011101	-0.49979655		0.00000492
2775	000111100101	-0.50035881		0.00000492
2776	011001110100	-0.49978952		0.00000492
2777	001111000101	-0.50011229		0.00000492
2778	100101010011	-0.50022161		0.00000492
2779	001001110101	-0.49977250		0.00000492
2780	110101010010	-0.50025190		0.00000492
2781	011110010100	-0.50021407		0.00000492
2782	110101110000	-0.49985889		0.00000492
2783	000101110011	-0.49983740		0.00000492
2784	010111100100	-0.50041825		0.00000492
2785	100101110001	-0.50008722		0.00000492
2786	011111000100	-0.50022624		0.00000492
2787	110101011000	-0.50024645		0.00000492
2788	100101010110	-0.50038166		0.00000492
2789	110011010001	-0.49990761		0.00000492
2790	010101110010	-0.50009438		0.00000492
2791	100101011001	-0.50043820		0.00000492
2792	000101011011	-0.50017010		0.00000492
2793	010011010011	-0.49994504		0.00000492
2794	100101011100	-0.50005200		0.00000492
2795	100101110100	-0.49997588		0.00000492
2796	000101110110	-0.49994809		0.00000492
2797	110011010100	-0.49979298		0.00000492
2798	000101011110	-0.50000593		0.00000492
2799	111101010000	-0.50027104		0.00000492
2800	010101011010	-0.50046365		0.00000492
2801	101101010001	-0.50044486		0.00000492
2802	001101010011	-0.50016779		0.00000492
2803	000011010111	-0.49984342		0.00000492
2804	000101111001	-0.50002931		0.00000492
2805	010011010110	-0.50005245		0.00000492
2806	000101111100	-0.49959375		0.00000492
2807	010101111000	-0.50006426		0.00000492
2808	100011010101	-0.50006926		0.00000492
2809	011101010010	-0.50047928		0.00000492
2810	101101010100	-0.50038464		0.00000492
2811	010011011001	-0.50013531		0.00000492
2812	010011011100	-0.49969646		0.00000492
2813	001101110001	-0.50001877		0.00000492
2814	010011110001	-0.49975841		0.00000492
2815	000011011101	-0.49970947		0.00000492
2816	001101010110	-0.50032960		0.00000492
2817	001101011001	-0.50038526		0.00000492
2818	011101110000	-0.50007166		0.00000492
2819	001101011100	-0.50000082		0.00000492
2820	011101011000	-0.50047472		0.00000492
2821	010011110100	-0.49959444		0.00000492
2822	001101110100	-0.49990920		0.00000492
2823	000011110101	-0.49964401		0.00000492
2824	011011010001	-0.50032050		0.00000492
2825	011011010100	-0.50020765		0.00000492
2826	001011010101	-0.50020272		0.00000492
2827	110111010000	-0.50023996		0.00000492
2828	000111010011	-0.50023658		0.00000492
2829	100111010001	-0.50048036		0.00000492
2830	010111010010	-0.50048148		0.00000492
2831	100111010100	-0.50036928		0.00000492
2832	000111010110	-0.50034753		0.00000492
2833	000111011001	-0.50042862		0.00000492
2834	000111011100	-0.49999332		0.00000492
2835	010111011000	-0.50045149		0.00000492
2836	000111110001	-0.50002072		0.00000492
2837	010111110000	-0.50000702		0.00000492
2838	000111110100	-0.49986028		0.00000492
2839	001111010001	-0.50038718		0.00000492
2840	011111010000	-0.50042798		0.00000492
2841	001111010100	-0.50027787		0.00000492
2842	010101011111	47.50250643		0.00000404
2843	110101011101	47.50246830		0.00000404
2844	110101010111	47.50244537		0.00000404
2845	011101011101	47.50213827		0.00000404
2846	011101010111	47.50211623		0.00000404
2847	010101111101	47.50239754		0.00000404
2848	010111011101	47.50197419		0.00000404
2849	010101110111	47.50234994		0.00000404
2850	111101010101	47.50206913		0.00000404
2851	110101110101	47.50233008		0.00000404
2852	110111010101	47.50191291		0.00000404
2853	010111010111	47.50192672		0.00000404
2854	010111110101	47.50189289		0.00000404
2855	011111010101	47.50162312		0.00000404
2856	011101110101	47.50201556		0.00000404
2857	111100111111	64.50437561		0.00000354
2858	111101101111	64.50356596		0.00000354
2859	110110111111	64.50399075		0.00000354
2860	111111001111	64.50370088		0.00000354
2861	110111101111	64.50330879		0.00000354
2862	111110110111	64.50354853		0.00000354
2863	111110011111	64.50379087		0.00000354
2864	111111100111	64.50292838		0.00000354
2865	111110111101	64.50354952		0.00000354
2866	111111101101	64.50292911		0.00000354
2867	011110111111	64.50361099		0.00000354
2868	011111101111	64.50297850		0.00000354
2869	111001111111	64.50377636		0.00000354
2870	111101111011	64.50302882		0.00000354
2871	110011111111	64.50373245		0.00000354
2872	111101111110	64.50302881		0.00000354
2873	110111111011	64.50285447		0.00000354
2874	101101111111	64.50312372		0.00000354
2875	111111110011	64.50281650		0.00000354
2876	111011110111	64.50315978		0.00000354
2877	111011011111	64.50331931		0.00000354
2878	111111011011	64.50263358		0.00000354
2879	111011111101	64.50321165		0.00000354
2880	111111111001	64.50254237		0.00000354
2881	011011111111	64.50320653		0.00000354
2882	011111111011	64.50255519		0.00000354
2883	110111111110	64.50290533		0.00000354
2884	100111111111	64.50293365		0.00000354
2885	111111110110	64.50254136		0.00000354
2886	101111110111	64.50258762		0.00000354
2887	111111111100	64.50281349		0.00000354
2888	111111011110	64.50263331		0.00000354
2889	101111011111	64.50271614		0.00000354
2890	001111111111	64.50291380		0.00000354
2891	101111111101	64.50263771		0.00000354
2892	011111111110	64.50260427		0.00000354
2893	111000111111	32.50331663		0.00000225
2894	111110001111	32.50301180		0.00000225
2895	110010111111	32.50313042		0.00000225
2896	111100101111	32.50304819		0.00000225
2897	111011001111	32.50251103		0.00000225
2898	111010011111	32.50268827		0.00000225
2899	011010111111	32.50257579		0.00000225
2900	111010111101	32.50254891		0.00000225
2901	101100111111	32.50260657		0.00000225
2902	111010110111	32.50250379		0.00000225
2903	110110101111	32.50264872		0.00000225
2904	111100111011	32.50246116		0.00000225
2905	001110111111	32.50222565		0.00000225
2906	111100111110	32.50244766		0.00000225
2907	110011111110	32.50216176		0.00000225
2908	110011101111	32.50236122		0.00000225
2909	111110110011	32.50205258		0.00000225
2910	111011111100	32.50192963		0.00000225
2911	011110101111	32.50228973		0.00000225
2912	111001101111	32.50241973		0.00000225
2913	100110111111	32.50227420		0.00000225
2914	100011111111	32.50212090		0.00000225
2915	101111001111	32.50194938		0.00000225
2916	111110111100	32.50202933		0.00000225
2917	001011111111	32.50192618		0.00000225
2918	111110100111	32.50221435		0.00000225
2919	111110101101	32.50220834		0.00000225
2920	110110111110	32.50218188		0.00000225
2921	110011111011	32.50202265		0.00000225
2922	111111001011	32.50184099		0.00000225
2923	110110111011	32.50214451		0.00000225
2924	111011110011	32.50180027		0.00000225
2925	111111001110	32.50182671		0.00000225
2926	111001111110	32.50208658		0.00000225
2927	101110011111	32.50202768		0.00000225
2928	101001111111	32.50211231		0.00000225
2929	101110111101	32.50191756		0.00000225
2930	111001111011	32.50199834		0.00000225
2931	101110110111	32.50187421		0.00000225
2932	011110111110	32.50185212		0.00000225
2933	111110011011	32.50189461		0.00000225
2934	001111111110	32.50149309		0.00000225
2935	011110111011	32.50181652		0.00000225
2936	111110011110	32.50188085		0.00000225
2937	101111111100	32.50145569		0.00000225
2938	011011111110	32.50168583		0.00000225
2939	101011111101	32.50168468		0.00000225
2940	111110111001	32.50177170		0.00000225
2941	111110110110	32.50176395		0.00000225
2942	011011101111	32.50185606		0.00000225
2943	111011101101	32.50184126		0.00000225
2944	111011110110	32.50161338		0.00000225
2945	001111101111	32.50160486		0.00000225
2946	111011100111	32.50179640		0.00000225
2947	111111110010	32.50131869		0.00000225
2948	111011111001	32.50157027		0.00000225
2949	001111111011	32.50135930		0.00000225
2950	101111110011	32.50133164		0.00000225
2951	111011011110	32.50164746		0.00000225
2952	111111111000	32.50130894		0.00000225
2953	101011110111	32.50159046		0.00000225
2954	101011011111	32.50166111		0.00000225
2955	011011111011	32.50154849		0.00000225
2956	111111100011	32.50146880		0.00000225
2957	101101101111	32.50180862		0.00000225
2958	111011011011	32.50155948		0.00000225
2959	111111101100	32.50144478		0.00000225
2960	100111111110	32.50146294		0.00000225
2961	111101101011	32.50168788		0.00000225
2962	101101111110	32.50153393		0.00000225
2963	100111101111	32.50160394		0.00000225
2964	111101101110	32.50167386		0.00000225
2965	110111111010	32.50133236		0.00000225
2966	110111101110	32.50153578		0.00000225
2967	101101111011	32.50144923		0.00000225
2968	110111101011	32.50149893		0.00000225
2969	100111111011	32.50132738		0.00000225
2970	101111110110	32.50114121		0.00000225
2971	111101111010	32.50138763		0.00000225
2972	101111111001	32.50109986		0.00000225
2973	011111111010	32.50108308		0.00000225
2974	101111101101	32.50130885		0.00000225
2975	101111100111	32.50126576		0.00000225
2976	011111101110	32.50125549		0.00000225
2977	101111011110	32.50114428		0.00000225
2978	011111101011	32.50122041		0.00000225
2979	111111101001	32.50118767		0.00000225
2980	111111100110	32.50117966		0.00000225
2981	101111011011	32.50105984		0.00000225
2982	111111011010	32.50101032		0.00000225
2983	110101101011	19.50113733		0.00000223
2984	110101101110	19.50116743		0.00000223
2985	110101111010	19.50093907		0.00000223
2986	100101111011	19.50096608		0.00000223
2987	111101001011	19.50146487		0.00000223
2988	111101001110	19.50144385		0.00000223
2989	100101101111	19.50126759		0.00000223
2990	111101011010	19.50060251		0.00000223
2991	101101011011	19.50068404		0.00000223
2992	100101111110	19.50109491		0.00000223
2993	101101001111	19.50159852		0.00000223
2994	011101101011	19.50084445		0.00000223
2995	110111001011	19.50126862		0.00000223
2996	011101101110	19.50087278		0.00000223
2997	110001111011	19.50169006		0.00000223
2998	111101100011	19.50108022		0.00000223
2999	110100111011	19.50195422		0.00000223
3000	111101101001	19.50079571		0.00000223
3001	101101011110	19.50076173		0.00000223
3002	011101111010	19.50067543		0.00000223
3003	110111001110	19.50129847		0.00000223
3004	111101100110	19.50078433		0.00000223
3005	110100111110	19.50198485		0.00000223
3006	001101111011	19.50098365		0.00000223
3007	111101101100	19.50104608		0.00000223
3008	110111011010	19.50053995		0.00000223
3009	100111011011	19.50055488		0.00000223
3010	111101110010	19.50089841		0.00000223
3011	111101111000	19.50088529		0.00000223
3012	101101110011	19.50094336		0.00000223
3013	101101111001	19.50070821		0.00000223
3014	111001011011	19.50121239		0.00000223
3015	111100011011	19.50168981		0.00000223
3016	001101101111	19.50125415		0.00000223
3017	110111101001	19.50066630		0.00000223
3018	010111101011	19.50068174		0.00000223
3019	100111001111	19.50138655		0.00000223
3020	100001111111	19.50181357		0.00000223
3021	110001101111	19.50205359		0.00000223
3022	111100011110	19.50166931		0.00000223
3023	101101100111	19.50090243		0.00000223
3024	101101101101	19.50094214		0.00000223
3025	110111100011	19.50092537		0.00000223
3026	110111101100	19.50096754		0.00000223
3027	010111101110	19.50076095		0.00000223
3028	110001111110	19.50182243		0.00000223
3029	100100111111	19.50210917		0.00000223
3030	110111100110	19.50068035		0.00000223
3031	110111111000	19.50088957		0.00000223
3032	010111111010	19.50064641		0.00000223
3033	100111111001	19.50064590		0.00000223
3034	001101111110	19.50111070		0.00000223
3035	000111111011	19.50088804		0.00000223
3036	101001011111	19.50133927		0.00000223
3037	110111110010	19.50087725		0.00000223
3038	100111011110	19.50068345		0.00000223
3039	111001001111	19.50218889		0.00000223
3040	100111110011	19.50085562		0.00000223
3041	011111001011	19.50100048		0.00000223
3042	101101110110	19.50074619		0.00000223
3043	101101111100	19.50105730		0.00000223
3044	111001011110	19.50129362		0.00000223
3045	100111101101	19.50079701		0.00000223
3046	000111101111	19.50107573		0.00000223
3047	101100011111	19.50184814		0.00000223
3048	111111000011	19.50124241		0.00000223
3049	011111001110	19.50102855		0.00000223
3050	111111001001	19.50095778		0.00000223
3051	011001111011	19.50120156		0.00000223
3052	011100111011	19.50161188		0.00000223
3053	100111100111	19.50073186		0.00000223
3054	011111011010	19.50030104		0.00000223
3055	111111000110	19.50094627		0.00000223
3056	110011011011	19.50122940		0.00000223
3057	110110011011	19.50136586		0.00000223
3058	001111011011	19.50059718		0.00000223
3059	111111001100	19.50120789		0.00000223
3060	111001110011	19.50144071		0.00000223
3061	011100111110	19.50164073		0.00000223
3062	111100110011	19.50183531		0.00000223
3063	111001111001	19.50120733		0.00000223
3064	111111010010	19.50053019		0.00000223
3065	111100111001	19.50155106		0.00000223
3066	110100101111	19.50248338		0.00000223
3067	111111011000	19.50051695		0.00000223
3068	011111101001	19.50041277		0.00000223
3069	101111010011	19.50056307		0.00000223
3070	110110011110	19.50139622		0.00000223
3071	101111011001	19.50032779		0.00000223
3072	111100110110	19.50153994		0.00000223
3073	100111111100	19.50104585		0.00000223
3074	000111111110	19.50106597		0.00000223
3075	011111100011	19.50067273		0.00000223
3076	111100111100	19.50180194		0.00000223
3077	001111001111	19.50139784		0.00000223
3078	011111101100	19.50071224		0.00000223
3079	111111100001	19.50064832		0.00000223
3080	100111110110	19.50070931		0.00000223
3081	101111000111	19.50105229		0.00000223
3082	011111100110	19.50042594		0.00000223
3083	011001101111	19.50153407		0.00000223
3084	011111111000	19.50066528		0.00000223
3085	101111001101	19.50109187		0.00000223
3086	001001111111	19.50160450		0.00000223
3087	111111100100	19.50062356		0.00000223
3088	001111111001	19.50070282		0.00000223
3089	111100001111	19.50283195		0.00000223
3090	100011011111	19.50134056		0.00000223
3091	110110111001	19.50129395		0.00000223
3092	011001111110	19.50133215		0.00000223
3093	110011111001	19.50129118		0.00000223
3094	011111110010	19.50065385		0.00000223
3095	010011111011	19.50125211		0.00000223
3096	010110111011	19.50132148		0.00000223
3097	110011001111	19.50212307		0.00000223
3098	101001110111	19.50125615		0.00000223
3099	111001100111	19.50146178		0.00000223
3100	111111110000	19.50088804		0.00000223
3101	001100111111	19.50204626		0.00000223
3102	001111110011	19.50091342		0.00000223
3103	101001111101	19.50134700		0.00000223
3104	111001101101	19.50150327		0.00000223
3105	101111110001	19.50066231		0.00000223
3106	110011011110	19.50136150		0.00000223
3107	001111011110	19.50072398		0.00000223
3108	110110110011	19.50155277		0.00000223
3109	110011110011	19.50149912		0.00000223
3110	100110011111	19.50150847		0.00000223
3111	111001110110	19.50124707		0.00000223
3112	001111101101	19.50082293		0.00000223
3113	110110111100	19.50159571		0.00000223
3114	010110111110	19.50140120		0.00000223
3115	101100110111	19.50168219		0.00000223
3116	111001111100	19.50155995		0.00000223
3117	101111010110	19.50036564		0.00000223
3118	101100111101	19.50172217		0.00000223
3119	101111011100	19.50067661		0.00000223
3120	110110110110	19.50130827		0.00000223
3121	001111100111	19.50075866		0.00000223
3122	101111100101	19.50047098		0.00000223
3123	011011011011	19.50076562		0.00000223
3124	011110011011	19.50104825		0.00000223
3125	110011101101	19.50150430		0.00000223
3126	100011111101	19.50141513		0.00000223
3127	010011101111	19.50150181		0.00000223
3128	000011111111	19.50163933		0.00000223
3129	111011010011	19.50101094		0.00000223
3130	111110010011	19.50127785		0.00000223
3131	111011011001	19.50077743		0.00000223
3132	001111111100	19.50110100		0.00000223
3133	111110011001	19.50099347		0.00000223
3134	011110011110	19.50107684		0.00000223
3135	100011110111	19.50129885		0.00000223
3136	110011100111	19.50143738		0.00000223
3137	110011111100	19.50169467		0.00000223
3138	010011111110	19.50143357		0.00000223
3139	110000111111	19.50299410		0.00000223
3140	100110111101	19.50144934		0.00000223
3141	001111110110	19.50076535		0.00000223
3142	011100101111	19.50211003		0.00000223
3143	000110111111	19.50174014		0.00000223
3144	111110010110	19.50098222		0.00000223
3145	101111110100	19.50073627		0.00000223
3146	111110011100	19.50124409		0.00000223
3147	110011110110	19.50135636		0.00000223
3148	100110110111	19.50138393		0.00000223
3149	110110001111	19.50242518		0.00000223
3150	111100100111	19.50202202		0.00000223
3151	011011111001	19.50084202		0.00000223
3152	011110111001	19.50099096		0.00000223
3153	111100101101	19.50201264		0.00000223
3154	001011011111	19.50115622		0.00000223
3155	011011001111	19.50162829		0.00000223
3156	011011110011	19.50105085		0.00000223
3157	011110110011	19.50125066		0.00000223
3158	111000011111	19.50253743		0.00000223
3159	111011110001	19.50108095		0.00000223
3160	111110110001	19.50121417		0.00000223
3161	011110111100	19.50129094		0.00000223
3162	101011010111	19.50081405		0.00000223
3163	011011011110	19.50089596		0.00000223
3164	111011000111	19.50156217		0.00000223
3165	101011011101	19.50090476		0.00000223
3166	001110011111	19.50147029		0.00000223
3167	111011001101	19.50160353		0.00000223
3168	011110110110	19.50100439		0.00000223
3169	111011010110	19.50081705		0.00000223
3170	111110110100	19.50118992		0.00000223
3171	101110010111	19.50111240		0.00000223
3172	111011011100	19.50112980		0.00000223
3173	101110011101	19.50115224		0.00000223
3174	110110101101	19.50167271		0.00000223
3175	010110101111	19.50173681		0.00000223
3176	011011101101	19.50102414		0.00000223
3177	001011111101	19.50124541		0.00000223
3178	110110100111	19.50165666		0.00000223
3179	011011100111	19.50095810		0.00000223
3180	001011110111	19.50113001		0.00000223
3181	011011111100	19.50124374		0.00000223
3182	111011100101	19.50095163		0.00000223
3183	101011110101	19.50089684		0.00000223
3184	001110111101	19.50142579		0.00000223
3185	011011110110	19.50090632		0.00000223
3186	001110110111	19.50136126		0.00000223
3187	111011110100	19.50115845		0.00000223
3188	101110110101	19.50106150		0.00000223
3189	011000111111	19.50242511		0.00000223
3190	011110001111	19.50207656		0.00000223
3191	110010011111	19.50234393		0.00000223
3192	111110000111	19.50199472		0.00000223
3193	111000110111	19.50234049		0.00000223
3194	111110001101	19.50198521		0.00000223
3195	111000111101	19.50238223		0.00000223
3196	011110101101	19.50133872		0.00000223
3197	011110100111	19.50132355		0.00000223
3198	111110100101	19.50125048		0.00000223
3199	110010111101	19.50225557		0.00000223
3200	010010111111	19.50226516		0.00000223
3201	110010110111	19.50218839		0.00000223
3202	011010011111	19.50179968		0.00000223
3203	111010010111	19.50172122		0.00000223
3204	111010011101	19.50176284		0.00000223
3205	011010111101	19.50172594		0.00000223
3206	011010110111	19.50165964		0.00000223
3207	111010110101	19.50164109		0.00000223
3208	111101011110	47.50220218		0.00000184
3209	111101011011	47.50220920		0.00000184
3210	110111011110	47.50207140		0.00000184
3211	110111011011	47.50202755		0.00000184
3212	101101011111	47.50231701		0.00000184
3213	110101111110	47.50248870		0.00000184
3214	011111011110	47.50178073		0.00000184
3215	110101111011	47.50244459		0.00000184
3216	011111011011	47.50173864		0.00000184
3217	111111010110	47.50171136		0.00000184
3218	100111011111	47.50211964		0.00000184
3219	111111011001	47.50171586		0.00000184
3220	011101111110	47.50217330		0.00000184
3221	011101111011	47.50213096		0.00000184
3222	111101110110	47.50209776		0.00000184
3223	100101111111	47.50254903		0.00000184
3224	010111111011	47.50198285		0.00000184
3225	101111010111	47.50177754		0.00000184
3226	110111111001	47.50198733		0.00000184
3227	111101111001	47.50210214		0.00000184
3228	010111111110	47.50207606		0.00000184
3229	101111011101	47.50182413		0.00000184
3230	110111110110	47.50200839		0.00000184
3231	011111111001	47.50171304		0.00000184
3232	011111110110	47.50173322		0.00000184
3233	101101110111	47.50217602		0.00000184
3234	111111011100	47.50197998		0.00000184
3235	100111111101	47.50209221		0.00000184
3236	100111110111	47.50202005		0.00000184
3237	101101111101	47.50222274		0.00000184
3238	111111010011	47.50199350		0.00000184
3239	111101111100	47.50236651		0.00000184
3240	101111110101	47.50175833		0.00000184
3241	001111011111	47.50211018		0.00000184
3242	110111111100	47.50230257		0.00000184
3243	111101110011	47.50237964		0.00000184
3244	011111111100	47.50202652		0.00000184
3245	110111110011	47.50223940		0.00000184
3246	111111110100	47.50195076		0.00000184
3247	001101111111	47.50251483		0.00000184
3248	000111111111	47.50235100		0.00000184
3249	011111110011	47.50196600		0.00000184
3250	111111110001	47.50196151		0.00000184
3251	001111111101	47.50209736		0.00000184
3252	001111110111	47.50202609		0.00000184
3253	111001011111	47.50294889		0.00000184
3254	011011011111	47.50238214		0.00000184
3255	111011010111	47.50232894		0.00000184
3256	111011011101	47.50237730		0.00000184
3257	011001111111	47.50283626		0.00000184
