%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.038542909362548, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.39099836 -0.30774957 -0.19833624 -0.01014762  0.27648962 -0.21971256
  0.0410819   0.10972929  0.02943196  0.07884048  0.98349203  1.19549191
  0.01945818 -0.36446033 -0.33916722  1.26880728]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:8167.60s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1937	001111001001	-7.50063683		0.00003934
1938	100110100101	-7.50051807		0.00003934
1939	011110100001	-7.50065713		0.00003934
1940	101100011001	-7.50044536		0.00003934
1941	011011001001	-7.50055991		0.00003934
1942	110110010010	-7.50049959		0.00003934
1943	111001010010	-7.50049987		0.00003934
1944	111001011000	-7.50047236		0.00003934
1945	011111000010	-7.50073506		0.00003934
1946	110101001010	-7.50047084		0.00003934
1947	000101101110	-7.50043576		0.00003934
1948	100001011011	-7.50030097		0.00003934
1949	010011100110	-7.50050642		0.00003934
1950	100011010110	-7.50046562		0.00003934
1951	101011010100	-7.50057853		0.00003934
1952	001110010110	-7.50056640		0.00003934
1953	110110011000	-7.50049752		0.00003934
1954	001111011000	-7.50068396		0.00003934
1955	101101000110	-7.50061320		0.00003934
1956	100011100101	-7.50051327		0.00003934
1957	101111010000	-7.50075663		0.00003934
1958	011110100100	-7.50065302		0.00003934
1959	101001010011	-7.50050418		0.00003934
1960	111101100000	-7.50071984		0.00003934
1961	001111010010	-7.50073425		0.00003934
1962	001011010110	-7.50057408		0.00003934
1963	000111100011	-7.50066280		0.00003934
1964	100101101100	-7.50049179		0.00003934
1965	101101001001	-7.50064068		0.00003934
1966	010110100110	-7.50057781		0.00003934
1967	001111100100	-7.50071066		0.00003934
1968	011111001000	-7.50073413		0.00003934
1969	001001011011	-7.50044790		0.00003934
1970	110111100000	-7.50069605		0.00003934
1971	010110101001	-7.50060630		0.00003934
1972	101110010100	-7.50063744		0.00003934
1973	001110011001	-7.50061868		0.00003934
1974	101110010001	-7.50069091		0.00003934
1975	011100011010	-7.50052011		0.00003934
1976	001011100101	-7.50063635		0.00003933
1977	011011100100	-7.50066121		0.00003933
1978	101001100101	-7.50060091		0.00003933
1979	100111000110	-7.50067198		0.00003933
1980	010011011010	-7.50054451		0.00003933
1981	001111100001	-7.50081297		0.00003933
1982	010011101001	-7.50058578		0.00003933
1983	100101100011	-7.50065091		0.00003933
1984	011011011000	-7.50066551		0.00003933
1985	011001100110	-7.50062736		0.00003933
1986	011011010010	-7.50071756		0.00003933
1987	000101101011	-7.50059293		0.00003933
1988	011101001010	-7.50070334		0.00003933
1989	100111001001	-7.50072489		0.00003933
1990	100011011001	-7.50056965		0.00003933
1991	011110010010	-7.50074133		0.00003933
1992	011011100001	-7.50076705		0.00003933
1993	100110010110	-7.50060411		0.00003933
1994	110101100010	-7.50070111		0.00003933
1995	011111100000	-7.50087370		0.00003933
1996	101011010001	-7.50073373		0.00003933
1997	001101100110	-7.50075552		0.00003933
1998	001011011001	-7.50067723		0.00003933
1999	011001101001	-7.50068128		0.00003933
2000	101001010110	-7.50062010		0.00003933
2001	010111001010	-7.50075426		0.00003933
2002	011110011000	-7.50074014		0.00003933
2003	110101101000	-7.50069917		0.00003933
2004	100110011001	-7.50065727		0.00003933
2005	101101100100	-7.50082052		0.00003933
2006	000111100110	-7.50078075		0.00003933
2007	101101100001	-7.50087373		0.00003933
2008	001101101001	-7.50080767		0.00003933
2009	100111100100	-7.50081245		0.00003932
2010	100111011000	-7.50080125		0.00003932
2011	000111011010	-7.50078783		0.00003932
2012	100111010010	-7.50085242		0.00003932
2013	010110011010	-7.50069872		0.00003932
2014	101001011001	-7.50069870		0.00003932
2015	011101100010	-7.50091811		0.00003932
2016	001101011010	-7.50080402		0.00003932
2017	011001011010	-7.50070686		0.00003932
2018	101101010010	-7.50087646		0.00003932
2019	101101011000	-7.50085073		0.00003932
2020	100111100001	-7.50091653		0.00003932
2021	010111100010	-7.50092762		0.00003932
2022	000111101001	-7.50085834		0.00003932
2023	011101101000	-7.50091705		0.00003932
2024	010111101000	-7.50090113		0.00003932
2025	100101100110	-7.50081796		0.00003932
2026	100101101001	-7.50087100		0.00003931
2027	010101101010	-7.50090641		0.00003931
2028	100101011010	-7.50088196		0.00003931
2029	010101010101	19.50072486		0.00003698
2030	010100010111	8.50113677		0.00003195
2031	010100011101	8.50117413		0.00003195
2032	110100010101	8.50107496		0.00003195
2033	010100110101	8.50105541		0.00003194
2034	010101000111	8.50085587		0.00003193
2035	010101001101	8.50089297		0.00003193
2036	110101000101	8.50080614		0.00003193
2037	011100010101	8.50074210		0.00003193
2038	010001011101	8.50093051		0.00003192
2039	010001110101	8.50089461		0.00003192
2040	110001010101	8.50084707		0.00003192
2041	011101000101	8.50052276		0.00003192
2042	010001010111	8.50084229		0.00003192
2043	010110010101	8.50046984		0.00003191
2044	010111000101	8.50037819		0.00003191
2045	010011010101	8.50043674		0.00003190
2046	011001010101	8.50036805		0.00003190
2047	000101110101	8.50050007		0.00003189
2048	000101011101	8.50050496		0.00003189
2049	010101110100	8.50044846		0.00003189
2050	010101110001	8.50037948		0.00003189
2051	000101010111	8.50041850		0.00003189
2052	010101100101	8.50024410		0.00003189
2053	110101010001	8.50029754		0.00003189
2054	010101010011	8.50031070		0.00003189
2055	010101011100	8.50041678		0.00003189
2056	110101010100	8.50031717		0.00003188
2057	001101010101	8.50016913		0.00003188
2058	011101010001	8.50004517		0.00003188
2059	011101010100	8.50006302		0.00003187
2060	000111010101	8.50009166		0.00003187
2061	010111010100	8.50005214		0.00003187
2062	010111010001	8.49998341		0.00003187
2063	100101010101	8.50014207		0.00003187
2064	010101010110	8.50010830		0.00003187
2065	010101011001	8.50007293		0.00003187
2066	110101010101	32.50152380		0.00001067
2067	010101010111	32.50155361		0.00001067
2068	010101011101	32.50159771		0.00001067
2069	010101110101	32.50150394		0.00001066
2070	011101010101	32.50121965		0.00001066
2071	010111010101	32.50108968		0.00001066
2072	101111101010	-0.50064860		0.00000942
2073	101011101011	-0.50026945		0.00000941
2074	111011101010	-0.50026971		0.00000941
2075	111110101010	-0.50015816		0.00000941
2076	101011101110	-0.50010376		0.00000941
2077	101110111010	-0.50009420		0.00000941
2078	101110101011	-0.50002472		0.00000941
2079	101110101110	-0.49996077		0.00000941
2080	101011111010	-0.50007155		0.00000941
2081	101010111011	-0.49959194		0.00000940
2082	111010111010	-0.49961637		0.00000940
2083	101010111110	-0.49942574		0.00000940
2084	111010101011	-0.49948842		0.00000940
2085	111010101110	-0.49942093		0.00000940
2086	101010101111	-0.49932336		0.00000940
2087	110101011111	64.50346985		0.00000686
2088	110101110111	64.50326892		0.00000686
2089	010101111111	64.50332352		0.00000686
2090	110101111101	64.50329534		0.00000685
2091	011101011111	64.50311483		0.00000685
2092	111101010111	64.50305854		0.00000685
2093	111101011101	64.50305940		0.00000685
2094	011101110111	64.50292940		0.00000685
2095	011101111101	64.50295494		0.00000685
2096	111101110101	64.50289225		0.00000685
2097	110111010111	64.50284277		0.00000685
2098	010111011111	64.50289121		0.00000685
2099	110111011101	64.50286907		0.00000685
2100	110111110101	64.50274333		0.00000685
2101	010111111101	64.50279816		0.00000685
2102	010111110111	64.50274718		0.00000685
2103	011111010111	64.50252799		0.00000685
2104	011111011101	64.50255340		0.00000685
2105	111111010101	64.50249689		0.00000685
2106	011111110101	64.50244317		0.00000685
2107	011110010100	-0.50021407		0.00000685
2108	010110010110	-0.50013844		0.00000685
2109	010101100110	-0.50035521		0.00000685
2110	011101100100	-0.50040007		0.00000685
2111	010111100001	-0.50047998		0.00000685
2112	010110011001	-0.50017043		0.00000685
2113	010101101001	-0.50038707		0.00000685
2114	100101011001	-0.50043820		0.00000685
2115	011011010001	-0.50032050		0.00000685
2116	011001011001	-0.50023811		0.00000685
2117	100111010001	-0.50048036		0.00000685
2118	010111100100	-0.50041825		0.00000685
2119	010101011010	-0.50046365		0.00000685
2120	100101100101	-0.50031148		0.00000685
2121	011110010001	-0.50022518		0.00000685
2122	101001010101	-0.50016420		0.00000685
2123	010111010010	-0.50048148		0.00000685
2124	011101011000	-0.50047472		0.00000685
2125	011101100001	-0.50041092		0.00000685
2126	100110010101	-0.50008866		0.00000685
2127	101101010001	-0.50044486		0.00000685
2128	011101010010	-0.50047928		0.00000685
2129	100101010110	-0.50038166		0.00000685
2130	000111011001	-0.50042862		0.00000685
2131	000111100101	-0.50035881		0.00000685
2132	001011010101	-0.50020272		0.00000685
2133	011001010110	-0.50018068		0.00000685
2134	010111011000	-0.50045149		0.00000685
2135	011001100101	-0.50009588		0.00000685
2136	101101010100	-0.50038464		0.00000685
2137	001101011001	-0.50038526		0.00000685
2138	011011010100	-0.50020765		0.00000685
2139	100111010100	-0.50036928		0.00000685
2140	000111010110	-0.50034753		0.00000685
2141	001101100101	-0.50027404		0.00000685
2142	001110010101	-0.50007596		0.00000685
2143	010011011001	-0.50013531		0.00000685
2144	001101010110	-0.50032960		0.00000685
2145	011010010101	-0.49984833		0.00000685
2146	100011010101	-0.50006926		0.00000685
2147	010110100101	-0.49998679		0.00000685
2148	011111010000	-0.50042798		0.00000685
2149	010011100101	-0.50003449		0.00000685
2150	001111010001	-0.50038718		0.00000685
2151	010111000110	-0.50021216		0.00000685
2152	010011010110	-0.50005245		0.00000685
2153	010111001001	-0.50024389		0.00000685
2154	100111000101	-0.50017446		0.00000685
2155	110110010100	-0.49994557		0.00000685
2156	110101100100	-0.50015630		0.00000685
2157	011100010110	-0.49992572		0.00000685
2158	011111000100	-0.50022624		0.00000685
2159	011011000101	-0.49998360		0.00000685
2160	110101011000	-0.50024645		0.00000685
2161	110110010001	-0.49995845		0.00000685
2162	110101100001	-0.50016893		0.00000685
2163	011100011001	-0.49993227		0.00000685
2164	001111010100	-0.50027787		0.00000685
2165	100101010011	-0.50022161		0.00000685
2166	000111010011	-0.50023658		0.00000685
2167	111001010001	-0.50001827		0.00000685
2168	110101010010	-0.50025190		0.00000685
2169	111101010000	-0.50027104		0.00000685
2170	010110010011	-0.49992929		0.00000685
2171	011001010011	-0.50002240		0.00000685
2172	010101100011	-0.50014581		0.00000685
2173	011111000001	-0.50023684		0.00000685
2174	011101000110	-0.50012713		0.00000685
2175	101100010101	-0.49984264		0.00000685
2176	111001010100	-0.49995452		0.00000685
2177	000101011011	-0.50017010		0.00000685
2178	011101001001	-0.50013343		0.00000685
2179	110111010000	-0.50023996		0.00000685
2180	001001010111	-0.49990507		0.00000685
2181	010110011100	-0.49983332		0.00000685
2182	010101101100	-0.50005023		0.00000685
2183	000101100111	-0.50002509		0.00000685
2184	101101000101	-0.50005614		0.00000685
2185	000110010111	-0.49979623		0.00000685
2186	010011010011	-0.49994504		0.00000685
2187	001111000101	-0.50011229		0.00000685
2188	001101010011	-0.50016779		0.00000685
2189	000011010111	-0.49984342		0.00000685
2190	010110110001	-0.49987636		0.00000685
2191	100101011100	-0.50005200		0.00000685
2192	110011010001	-0.49990761		0.00000684
2193	010110110100	-0.49981412		0.00000684
2194	011001011100	-0.49985013		0.00000684
2195	111100010100	-0.49976614		0.00000684
2196	100101110001	-0.50008722		0.00000684
2197	011001110001	-0.49990262		0.00000684
2198	000101101101	-0.49994213		0.00000684
2199	001001011101	-0.49979655		0.00000684
2200	010101110010	-0.50009438		0.00000684
2201	110111000100	-0.50000721		0.00000684
2202	011100100101	-0.49970722		0.00000684
2203	000110011101	-0.49971315		0.00000684
2204	000101011110	-0.50000593		0.00000684
2205	010101111000	-0.50006426		0.00000684
2206	000101111001	-0.50002931		0.00000684
2207	010111000011	-0.50000250		0.00000684
2208	110111000001	-0.50001957		0.00000684
2209	010001011011	-0.49979808		0.00000684
2210	001001110101	-0.49977250		0.00000684
2211	000110110101	-0.49973051		0.00000684
2212	111101000100	-0.49995548		0.00000684
2213	011110000101	-0.49972264		0.00000684
2214	001101011100	-0.50000082		0.00000684
2215	100001010111	-0.49973226		0.00000684
2216	110001011001	-0.49978497		0.00000684
2217	100101110100	-0.49997588		0.00000684
2218	110011010100	-0.49979298		0.00000684
2219	011001110100	-0.49978952		0.00000684
2220	000111011100	-0.49999332		0.00000684
2221	111100010001	-0.49972815		0.00000684
2222	011101110000	-0.50007166		0.00000684
2223	000101110110	-0.49994809		0.00000684
2224	000111000111	-0.49989412		0.00000684
2225	010111001100	-0.49990730		0.00000684
2226	001101110001	-0.50001877		0.00000684
2227	000011011101	-0.49970947		0.00000684
2228	011100110100	-0.49966824		0.00000684
2229	011100011100	-0.49964603		0.00000684
2230	110001010110	-0.49972667		0.00000684
2231	010001100111	-0.49962206		0.00000684
2232	110001100101	-0.49962724		0.00000684
2233	110100010110	-0.49961786		0.00000684
2234	110101000110	-0.49986875		0.00000684
2235	000111110001	-0.50002072		0.00000684
2236	011100110001	-0.49967961		0.00000684
2237	111101000001	-0.49991697		0.00000684
2238	110100011001	-0.49962530		0.00000684
2239	110101001001	-0.49987593		0.00000684
2240	011100010011	-0.49966570		0.00000684
2241	011101001100	-0.49984771		0.00000684
2242	010011011100	-0.49969646		0.00000684
2243	100001011101	-0.49962285		0.00000684
2244	010100110110	-0.49956184		0.00000684
2245	010001111001	-0.49968653		0.00000684
2246	000111001101	-0.49981129		0.00000684
2247	010100111001	-0.49959395		0.00000684
2248	100001110101	-0.49961431		0.00000684
2249	001101110100	-0.49990920		0.00000684
2250	010011110001	-0.49975841		0.00000684
2251	010111110000	-0.50000702		0.00000684
2252	010101001011	-0.49983453		0.00000684
2253	010001011110	-0.49963037		0.00000684
2254	010010010111	-0.49934374		0.00000684
2255	110010010101	-0.49935496		0.00000684
2256	010100011011	-0.49957182		0.00000684
2257	010001101101	-0.49953734		0.00000684
2258	011101000011	-0.49986660		0.00000684
2259	100101000111	-0.49976532		0.00000684
2260	010101001110	-0.49976907		0.00000684
2261	100100110101	-0.49950602		0.00000684
2262	111001000101	-0.49956754		0.00000684
2263	010001110110	-0.49960354		0.00000684
2264	010100011110	-0.49950584		0.00000684
2265	000011110101	-0.49964401		0.00000684
2266	100100010111	-0.49949027		0.00000684
2267	001100010111	-0.49951692		0.00000684
2268	010011000111	-0.49954056		0.00000684
2269	001100110101	-0.49951805		0.00000684
2270	000101110011	-0.49983740		0.00000684
2271	100101001101	-0.49970704		0.00000684
2272	011001000111	-0.49953510		0.00000684
2273	110011000101	-0.49953970		0.00000684
2274	001101000111	-0.49974250		0.00000684
2275	110101110000	-0.49985889		0.00000684
2276	000111110100	-0.49986028		0.00000684
2277	001100011101	-0.49945927		0.00000684
2278	100100011101	-0.49943174		0.00000684
2279	010010011101	-0.49925888		0.00000684
2280	010010110101	-0.49930726		0.00000684
2281	111000010101	-0.49925511		0.00000684
2282	011001001101	-0.49947594		0.00000684
2283	001101001101	-0.49968510		0.00000684
2284	110001010011	-0.49957016		0.00000684
2285	110110000101	-0.49942490		0.00000684
2286	110100100101	-0.49938475		0.00000684
2287	010011110100	-0.49959444		0.00000684
2288	011000110101	-0.49924095		0.00000684
2289	010011001101	-0.49945596		0.00000684
2290	011000010111	-0.49921059		0.00000684
2291	010110000111	-0.49935917		0.00000684
2292	010001110011	-0.49949639		0.00000684
2293	110100110100	-0.49937500		0.00000684
2294	010100100111	-0.49931298		0.00000684
2295	011000011101	-0.49915117		0.00000684
2296	010110001101	-0.49932544		0.00000684
2297	110100011100	-0.49933730		0.00000684
2298	110101001100	-0.49958844		0.00000684
2299	110100110001	-0.49938814		0.00000684
2300	000001110111	-0.49938243		0.00000684
2301	110001110001	-0.49946499		0.00000684
2302	010100101101	-0.49927912		0.00000684
2303	000001011111	-0.49937269		0.00000684
2304	010100110011	-0.49935294		0.00000684
2305	110001011100	-0.49939523		0.00000684
2306	110100010011	-0.49935961		0.00000684
2307	110101000011	-0.49960998		0.00000684
2308	000101111100	-0.49959375		0.00000684
2309	010100111100	-0.49925659		0.00000684
2310	110001110100	-0.49935012		0.00000684
2311	000100110111	-0.49920755		0.00000684
2312	000001111101	-0.49924835		0.00000684
2313	000101001111	-0.49940237		0.00000684
2314	010001111100	-0.49924742		0.00000684
2315	000100111101	-0.49912433		0.00000684
2316	000100011111	-0.49911498		0.00000684
2317	111100000101	-0.49911179		0.00000684
2318	011100001101	-0.49900447		0.00000684
2319	110001000111	-0.49905185		0.00000684
2320	011100000111	-0.49901276		0.00000684
2321	110001001101	-0.49899180		0.00000684
2322	010001001111	-0.49896834		0.00000684
2323	110000110101	-0.49872285		0.00000684
2324	010000110111	-0.49870559		0.00000684
2325	110000010111	-0.49867787		0.00000683
2326	010000111101	-0.49862060		0.00000683
2327	110000011101	-0.49861756		0.00000683
2328	010000011111	-0.49858201		0.00000683
2329	110100001101	-0.49866649		0.00000683
2330	110100000111	-0.49867567		0.00000683
2331	010100001111	-0.49857643		0.00000683
2332	101000101111	-7.49940147		0.00000475
2333	101010001111	-7.49947564		0.00000475
2334	111000101011	-7.49959178		0.00000475
2335	111000101110	-7.49953104		0.00000475
2336	111010001011	-7.49965362		0.00000475
2337	111010001110	-7.49959313		0.00000474
2338	100010101111	-7.49954978		0.00000474
2339	110010101110	-7.49961276		0.00000474
2340	110010101011	-7.49972437		0.00000474
2341	001010101111	-7.49975245		0.00000474
2342	101000111110	-7.49953554		0.00000474
2343	111010100011	-7.49999287		0.00000474
2344	100010111110	-7.49955016		0.00000474
2345	111010101100	-7.49990476		0.00000474
2346	101000111011	-7.49969500		0.00000474
2347	111000111010	-7.49975143		0.00000474
2348	101010111100	-7.49975841		0.00000474
2349	001010111110	-7.49972359		0.00000474
2350	110010111010	-7.49975033		0.00000474
2351	101010101101	-7.50004587		0.00000474
2352	100010111011	-7.49976049		0.00000474
2353	101010100111	-7.50012634		0.00000474
2354	111010110010	-7.50000238		0.00000474
2355	101010110011	-7.49999460		0.00000473
2356	111010111000	-7.49997474		0.00000473
2357	011010101110	-7.50009664		0.00000473
2358	001010111011	-7.49993215		0.00000473
2359	111010100110	-7.50020726		0.00000473
2360	111010101001	-7.50023663		0.00000473
2361	011010101011	-7.50020648		0.00000473
2362	101110001011	-7.50016916		0.00000473
2363	101100101011	-7.50015679		0.00000473
2364	101110001110	-7.50011221		0.00000473
2365	101100101110	-7.50009959		0.00000473
2366	101010110110	-7.50011027		0.00000473
2367	111110001010	-7.50032252		0.00000473
2368	101110100011	-7.50047741		0.00000473
2369	101010111001	-7.50018900		0.00000473
2370	111100101010	-7.50032224		0.00000473
2371	001110101110	-7.50030527		0.00000473
2372	011010111010	-7.50020320		0.00000473
2373	001110101011	-7.50041158		0.00000473
2374	101010011110	-7.50014012		0.00000473
2375	101110101100	-7.50039460		0.00000473
2376	101011111000	-7.50026084		0.00000473
2377	101100111010	-7.50025796		0.00000473
2378	101011110010	-7.50033757		0.00000473
2379	100110101110	-7.50032747		0.00000473
2380	111110100010	-7.50059420		0.00000473
2381	101011001110	-7.50026981		0.00000473
2382	101110110010	-7.50042844		0.00000473
2383	100110101011	-7.50043555		0.00000473
2384	100011111010	-7.50018172		0.00000473
2385	001011111010	-7.50027468		0.00000473
2386	101010011011	-7.50029932		0.00000473
2387	001110111010	-7.50034982		0.00000473
2388	111010011010	-7.50034367		0.00000473
2389	101110111000	-7.50040257		0.00000473
2390	100011101110	-7.50027180		0.00000472
2391	111110101000	-7.50061770		0.00000472
2392	101011101100	-7.50041850		0.00000472
2393	111011001010	-7.50044868		0.00000472
2394	001011101110	-7.50039577		0.00000472
2395	101011001011	-7.50042849		0.00000472
2396	110110101010	-7.50053440		0.00000472
2397	101001101110	-7.50038488		0.00000472
2398	101110100110	-7.50069533		0.00000472
2399	101001111010	-7.50037761		0.00000472
2400	101110101001	-7.50072293		0.00000472
2401	111011100010	-7.50063754		0.00000472
2402	110011101010	-7.50044729		0.00000472
2403	100110111010	-7.50040303		0.00000472
2404	111011101000	-7.50061016		0.00000472
2405	101011100011	-7.50065392		0.00000472
2406	100011101011	-7.50048162		0.00000472
2407	111001101010	-7.50057609		0.00000472
2408	101001101011	-7.50054382		0.00000472
2409	001011101011	-7.50060381		0.00000472
2410	011110101010	-7.50079164		0.00000472
2411	101011100110	-7.50077010		0.00000472
2412	101111001010	-7.50080681		0.00000472
2413	101111100010	-7.50096466		0.00000472
2414	011011101010	-7.50085069		0.00000472
2415	101011101001	-7.50084858		0.00000472
2416	001111101010	-7.50089838		0.00000472
2417	101111101000	-7.50093905		0.00000472
2418	101110011010	-7.50080074		0.00000472
2419	101011011010	-7.50079269		0.00000471
2420	101101101010	-7.50098369		0.00000471
2421	100111101010	-7.50100106		0.00000471
2422	110101111111	83.50431415		0.00000423
2423	111101011111	83.50412879		0.00000423
2424	011101111111	83.50394875		0.00000423
2425	111101110111	83.50389892		0.00000423
2426	111101111101	83.50390328		0.00000423
2427	110111011111	83.50387892		0.00000423
2428	110111111101	83.50372026		0.00000423
2429	010111111111	83.50373243		0.00000423
2430	110111110111	83.50369046		0.00000423
2431	011111011111	83.50353825		0.00000423
2432	111111010111	83.50349459		0.00000422
2433	111111011101	83.50349882		0.00000422
2434	011111111101	83.50339421		0.00000422
2435	011111110111	83.50336529		0.00000422
2436	111111110101	83.50334415		0.00000422
2437	111101111111	104.50498993		0.00000317
2438	110111111111	104.50474736		0.00000317
2439	111111011111	104.50457651		0.00000317
2440	011111111111	104.50439631		0.00000317
2441	111111111101	104.50436684		0.00000317
2442	111111110111	104.50435910		0.00000317
2443	011111010101	47.50162312		0.00000272
2444	010111110101	47.50189289		0.00000272
2445	110111010101	47.50191291		0.00000272
2446	010111010111	47.50192672		0.00000272
2447	011101110101	47.50201556		0.00000272
2448	010111011101	47.50197419		0.00000272
2449	111101010101	47.50206913		0.00000272
2450	011101010111	47.50211623		0.00000272
2451	011101011101	47.50213827		0.00000272
2452	110101110101	47.50233008		0.00000272
2453	010101110111	47.50234994		0.00000272
2454	010101111101	47.50239754		0.00000272
2455	110101010111	47.50244537		0.00000272
2456	110101011101	47.50246830		0.00000272
2457	010101011111	47.50250643		0.00000272
2458	111100001010	-12.50046246		0.00000123
2459	110100101010	-12.50065983		0.00000123
2460	101100001011	-12.50027710		0.00000123
2461	101001001011	-12.50067873		0.00000123
2462	101100001110	-12.50022690		0.00000123
2463	110110001010	-12.50068193		0.00000123
2464	100001101011	-12.50071734		0.00000123
2465	111001001010	-12.50073091		0.00000123
2466	100100101011	-12.50052898		0.00000123
2467	100100111010	-12.50052815		0.00000123
2468	110001101010	-12.50071502		0.00000123
2469	111100100010	-12.50074662		0.00000123
2470	100000111011	-12.49982490		0.00000123
2471	110000111010	-12.49984674		0.00000123
2472	100100101110	-12.50042765		0.00000123
2473	100011001011	-12.50062382		0.00000123
2474	111000001011	-12.49973285		0.00000123
2475	111100101000	-12.50077348		0.00000123
2476	101101001010	-12.50111775		0.00000123
2477	011100101010	-12.50093143		0.00000123
2478	111110000010	-12.50073781		0.00000123
2479	110011001010	-12.50060942		0.00000123
2480	111110001000	-12.50076480		0.00000123
2481	100110001011	-12.50056315		0.00000123
2482	110000101011	-12.49978910		0.00000123
2483	111000001110	-12.49967911		0.00000123
2484	101100011010	-12.50094037		0.00000123
2485	011110001010	-12.50092878		0.00000123
2486	001100101011	-12.50051936		0.00000123
2487	110110101000	-12.50092610		0.00000123
2488	101001001110	-12.50052679		0.00000123
2489	001100111010	-12.50048930		0.00000123
2490	100101101010	-12.50129749		0.00000123
2491	100110001110	-12.50046208		0.00000123
2492	110000101110	-12.49968423		0.00000123
2493	110110100010	-12.50092467		0.00000123
2494	001001101011	-12.50085389		0.00000123
2495	101000011011	-12.50037825		0.00000123
2496	101100100011	-12.50059782		0.00000123
2497	100001101110	-12.50051428		0.00000123
2498	001100101110	-12.50041980		0.00000123
2499	001011001011	-12.50073564		0.00000123
2500	101100110010	-12.50058054		0.00000123
2501	100111001010	-12.50114242		0.00000123
2502	111000011010	-12.50045459		0.00000123
2503	101000001111	-12.49952961		0.00000123
2504	101001100011	-12.50091663		0.00000123
2505	001110001011	-12.50052880		0.00000123
2506	101100111000	-12.50055805		0.00000123
2507	010110101010	-12.50111734		0.00000123
2508	101011000011	-12.50079221		0.00000123
2509	000011101011	-12.50076544		0.00000123
2510	110010001011	-12.49987274		0.00000123
2511	100000111110	-12.49962132		0.00000123
2512	101110000011	-12.50060109		0.00000123
2513	001000111011	-12.50001092		0.00000123
2514	110011101000	-12.50071990		0.00000123
2515	100011001110	-12.50042101		0.00000123
2516	001110001110	-12.50042950		0.00000123
2517	111001100010	-12.50093225		0.00000123
2518	100011100011	-12.50082032		0.00000123
2519	101100101100	-12.50052513		0.00000123
2520	111001101000	-12.50090824		0.00000123
2521	111011000010	-12.50079574		0.00000123
2522	001101101010	-12.50120917		0.00000123
2523	100000101111	-12.49958924		0.00000123
2524	111110100000	-12.50097375		0.00000123
2525	001111001010	-12.50102937		0.00000123
2526	111011001000	-12.50077187		0.00000123
2527	000110111010	-12.50060811		0.00000123
2528	110011100010	-12.50076934		0.00000123
2529	101000110011	-12.50008600		0.00000123
2530	110010001110	-12.49976813		0.00000123
2531	101100101001	-12.50084672		0.00000123
2532	100110111000	-12.50064357		0.00000123
2533	101001101001	-12.50111466		0.00000123
2534	111000110010	-12.50012577		0.00000123
2535	100011101001	-12.50099291		0.00000123
2536	011001101010	-12.50113278		0.00000122
2537	100110011010	-12.50109274		0.00000122
2538	101011001001	-12.50099036		0.00000122
2539	111000111000	-12.50010151		0.00000122
2540	101111000010	-12.50110211		0.00000122
2541	101101100010	-12.50128808		0.00000122
2542	011110101000	-12.50115834		0.00000122
2543	101110001100	-12.50052879		0.00000122
2544	000110101011	-12.50077187		0.00000122
2545	100110110010	-12.50069150		0.00000122
2546	101111001000	-12.50108000		0.00000122
2547	011011001010	-12.50100244		0.00000122
2548	101101101000	-12.50126585		0.00000122
2549	011110100010	-12.50115602		0.00000122
2550	110010111000	-12.50004087		0.00000122
2551	101100100110	-12.50082249		0.00000122
2552	011000111010	-12.50031396		0.00000122
2553	101110001001	-12.50085012		0.00000122
2554	100010011011	-12.50045104		0.00000122
2555	110010011010	-12.50046079		0.00000122
2556	010011101010	-12.50097773		0.00000122
2557	000110101110	-12.50062144		0.00000122
2558	000010111011	-12.50005016		0.00000122
2559	100110100011	-12.50084247		0.00000122
2560	001110111000	-12.50056537		0.00000122
2561	100111101000	-12.50122367		0.00000122
2562	000111101010	-12.50120029		0.00000122
2563	100110101100	-12.50069347		0.00000122
2564	110010110010	-12.50009056		0.00000122
2565	101000111001	-12.50028377		0.00000122
2566	111000100011	-12.50008458		0.00000122
2567	001001101110	-12.50065259		0.00000122
2568	100010110011	-12.50011738		0.00000122
2569	001011100011	-12.50091663		0.00000122
2570	001110110010	-12.50061241		0.00000122
2571	100111100010	-12.50127134		0.00000122
2572	001110011010	-12.50102915		0.00000122
2573	101110000110	-12.50082602		0.00000122
2574	100010001111	-12.49968522		0.00000122
2575	001011001110	-12.50053460		0.00000122
2576	101110110000	-12.50065684		0.00000122
2577	101000011110	-12.50022579		0.00000122
2578	100110101001	-12.50106593		0.00000122
2579	001111101000	-12.50109600		0.00000122
2580	100011101100	-12.50051871		0.00000122
2581	111011100000	-12.50089800		0.00000122
2582	001011101001	-12.50109011		0.00000122
2583	100010111001	-12.50028971		0.00000122
2584	001110100011	-12.50079261		0.00000122
2585	011000101011	-12.50028556		0.00000122
2586	000011101110	-12.50051327		0.00000122
2587	100001111010	-12.50044914		0.00000122
2588	010010111010	-12.50028661		0.00000122
2589	101001101100	-12.50069133		0.00000122
