%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 8, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -5.501855371765724, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.40867362e-01 -2.89711098e-01 -1.14364397e-01 -2.40071125e-02
 -1.37288157e-01  2.10419124e-01 -1.39637025e-01  6.91344364e-04
  4.25962700e-02  1.74447793e-01  8.45051291e-01  1.19669866e+00
 -5.27609532e-02 -3.85078352e-02 -3.74326602e-02 -7.33643642e-02]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:33224.52s

Optimal: selection 101101100010, value -8.50071395+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3219	010101110111	27.50112812		0.00000293
3220	011101010111	27.50097598		0.00000293
3221	010101111101	27.50117271		0.00000293
3222	011101011101	27.50100619		0.00000293
3223	011101110101	27.50092967		0.00000293
3224	110111010101	27.50088510		0.00000293
3225	010111010111	27.50090045		0.00000293
3226	010111011101	27.50094496		0.00000293
3227	010111110101	27.50089173		0.00000293
3228	011111010101	27.50071930		0.00000293
3229	111010101111	7.50110144		0.00000282
3230	101010111111	7.50096446		0.00000282
3231	111010111110	7.50091683		0.00000282
3232	101110101111	7.50073594		0.00000282
3233	111010111011	7.50083537		0.00000282
3234	111110101011	7.50060305		0.00000282
3235	111110101110	7.50062699		0.00000282
3236	101011101111	7.50058366		0.00000282
3237	111011101110	7.50054963		0.00000282
3238	111011101011	7.50046846		0.00000282
3239	101110111110	7.50058422		0.00000282
3240	101011111110	7.50058235		0.00000282
3241	101110111011	7.50050475		0.00000282
3242	111110111010	7.50043695		0.00000282
3243	111011111010	7.50045276		0.00000282
3244	101011111011	7.50044565		0.00000282
3245	101111101110	7.50027267		0.00000282
3246	101111101011	7.50019350		0.00000282
3247	111111101010	7.50013928		0.00000282
3248	101111111010	7.50021069		0.00000282
3249	001011100000	0.49934807		0.00000273
3250	000011101000	0.49944080		0.00000273
3251	001011001000	0.49935153		0.00000273
3252	100011100000	0.49936286		0.00000273
3253	000011100010	0.49935944		0.00000273
3254	001011000010	0.49928455		0.00000273
3255	101011000000	0.49927263		0.00000273
3256	001010110000	0.49966463		0.00000273
3257	000011001010	0.49938191		0.00000273
3258	100011001000	0.49937504		0.00000273
3259	000010111000	0.49979212		0.00000273
3260	100011000010	0.49930756		0.00000273
3261	100010110000	0.49970724		0.00000273
3262	000010110010	0.49971062		0.00000273
3263	001001101000	0.49925950		0.00000273
3264	001110100000	0.49915473		0.00000273
3265	001001100010	0.49919245		0.00000273
3266	101001100000	0.49917713		0.00000273
3267	001010011000	0.49936987		0.00000273
3268	001110001000	0.49920478		0.00000273
3269	000001101010	0.49930719		0.00000273
3270	001001001010	0.49923821		0.00000273
3271	100001101000	0.49929692		0.00000273
3272	000110101000	0.49917409		0.00000273
3273	101001001000	0.49921261		0.00000273
3274	001000111000	0.49968265		0.00000273
3275	001110000010	0.49916642		0.00000273
3276	001010010010	0.49930275		0.00000273
3277	101010010000	0.49928404		0.00000273
3278	101110000000	0.49911704		0.00000273
3279	100001100010	0.49922937		0.00000273
3280	101001000010	0.49915944		0.00000273
3281	000110100010	0.49912135		0.00000273
3282	000010011010	0.49943488		0.00000273
3283	100110100000	0.49908731		0.00000273
3284	100010011000	0.49942121		0.00000273
3285	001000110010	0.49961546		0.00000273
3286	100001001010	0.49928385		0.00000273
3287	101000110000	0.49959335		0.00000273
3288	000000111010	0.49976496		0.00000273
3289	000110001010	0.49919040		0.00000273
3290	100000111000	0.49974790		0.00000273
3291	100110001000	0.49914607		0.00000273
3292	100010010010	0.49935359		0.00000273
3293	001100101000	0.49918458		0.00000273
3294	100000110010	0.49968021		0.00000273
3295	100110000010	0.49910721		0.00000273
3296	000010101100	0.49966395		0.00000273
3297	001100100010	0.49914614		0.00000273
3298	001010001100	0.49958650		0.00000273
3299	001100001010	0.49923849		0.00000273
3300	001010100100	0.49934383		0.00000273
3301	001000011010	0.49936300		0.00000273
3302	101100100000	0.49909337		0.00000273
3303	011010100000	0.49916221		0.00000273
3304	101000011000	0.49933061		0.00000273
3305	101100001000	0.49917543		0.00000273
3306	001010100001	0.49920861		0.00000273
3307	000100101010	0.49918751		0.00000273
3308	010010101000	0.49930905		0.00000273
3309	110010100000	0.49937945		0.00000273
3310	100100101000	0.49913978		0.00000273
3311	101100000010	0.49915088		0.00000273
3312	101000010010	0.49927730		0.00000273
3313	000010001110	0.49968952		0.00000273
3314	011010001000	0.49922970		0.00000273
3315	111010000000	0.49929914		0.00000273
3316	000010101001	0.49934536		0.00000273
3317	100000011010	0.49943647		0.00000273
3318	100010001100	0.49965528		0.00000273
3319	001010000011	0.49938220		0.00000273
3320	001010001001	0.49929667		0.00000273
3321	000010100011	0.49941652		0.00000273
3322	000010100110	0.49942784		0.00000273
3323	001010000110	0.49936477		0.00000273
3324	100010100100	0.49940389		0.00000273
3325	110010001000	0.49945566		0.00000273
3326	100100100010	0.49910085		0.00000273
3327	010010100010	0.49925532		0.00000273
3328	011010000010	0.49919034		0.00000273
3329	100100001010	0.49920191		0.00000273
3330	101010000100	0.49932548		0.00000273
3331	000010001011	0.49952358		0.00000273
3332	100010100001	0.49926767		0.00000273
3333	001000101100	0.49960107		0.00000273
3334	010010001010	0.49934181		0.00000273
3335	101010000001	0.49921802		0.00000273
3336	110010000010	0.49941580		0.00000273
3337	100010000011	0.49944948		0.00000273
3338	100010001001	0.49936445		0.00000273
3339	100010000110	0.49943304		0.00000273
3340	001000001110	0.49966423		0.00000273
3341	000000101110	0.49972139		0.00000273
3342	100000101100	0.49968376		0.00000273
3343	011000101000	0.49923732		0.00000273
3344	101000001100	0.49961126		0.00000273
3345	001000100011	0.49939655		0.00000273
3346	111000100000	0.49930330		0.00000273
3347	001000101001	0.49931109		0.00000273
3348	001000001011	0.49952691		0.00000273
3349	110000101000	0.49947720		0.00000273
3350	001000100110	0.49937926		0.00000273
3351	000000101011	0.49955531		0.00000273
3352	111000001000	0.49940280		0.00000273
3353	011000100010	0.49919789		0.00000273
3354	101000100100	0.49933658		0.00000273
3355	100000001110	0.49975514		0.00000273
3356	011000001010	0.49930768		0.00000273
3357	010000101010	0.49936674		0.00000273
3358	111000000010	0.49937725		0.00000273
3359	110000100010	0.49943727		0.00000273
3360	110000001010	0.49955577		0.00000273
3361	101000100001	0.49922898		0.00000273
3362	101000000011	0.49944839		0.00000273
3363	100000001011	0.49961682		0.00000273
3364	100000100011	0.49947775		0.00000273
3365	100000101001	0.49939278		0.00000273
3366	101000001001	0.49934905		0.00000273
3367	101000000110	0.49940334		0.00000273
3368	100000100110	0.49946145		0.00000273
3369	011000000010	7.49919852		0.00000260
3370	011000100000	7.49916148		0.00000260
3371	101000000001	7.49923521		0.00000260
3372	100100000010	7.49910732		0.00000260
3373	011000001000	7.49923598		0.00000260
3374	100100100000	7.49907850		0.00000260
3375	011010000000	7.49915897		0.00000260
3376	001000100001	7.49922588		0.00000260
3377	101000010000	7.49928340		0.00000260
3378	100100001000	7.49914428		0.00000260
3379	101000000100	7.49933887		0.00000260
3380	010000100010	7.49927166		0.00000260
3381	100000100001	7.49929302		0.00000260
3382	001010000001	7.49921657		0.00000260
3383	010010000010	7.49925184		0.00000260
3384	100010000001	7.49926980		0.00000260
3385	000100100010	7.49912154		0.00000260
3386	101100000000	7.49910008		0.00000260
3387	001000010010	7.49931111		0.00000260
3388	100110000000	7.49908990		0.00000260
3389	001000001001	7.49932095		0.00000260
3390	100000010010	7.49937002		0.00000260
3391	000100001010	7.49919761		0.00000260
3392	001000000110	7.49938716		0.00000260
3393	000110000010	7.49912955		0.00000260
3394	010000101000	7.49932350		0.00000260
3395	010000001010	7.49936517		0.00000260
3396	010010001000	7.49930361		0.00000260
3397	000100101000	7.49917239		0.00000260
3398	111000000000	7.49929833		0.00000260
3399	001000100100	7.49935731		0.00000260
3400	100000001001	7.49939681		0.00000260
3401	000010100001	7.49927934		0.00000260
3402	001100000010	7.49915845		0.00000260
3403	010010100000	7.49925240		0.00000260
3404	001000011000	7.49937633		0.00000260
3405	000010001001	7.49935112		0.00000260
3406	000000101001	7.49937781		0.00000260
3407	001010000100	7.49934786		0.00000260
3408	100000000110	7.49946351		0.00000260
3409	100000100100	7.49942544		0.00000260
3410	101001000000	7.49917563		0.00000260
3411	100010000100	7.49940207		0.00000260
3412	100001000010	7.49922763		0.00000260
3413	100000011000	7.49943574		0.00000260
3414	001100100000	7.49913785		0.00000260
3415	000110001000	7.49918032		0.00000260
3416	001100001000	7.49919491		0.00000260
3417	001001000010	7.49919654		0.00000259
3418	000010000110	7.49943163		0.00000259
3419	000000011010	7.49945841		0.00000259
3420	000000100110	7.49945839		0.00000259
3421	000010010010	7.49940217		0.00000259
3422	000110100000	7.49914655		0.00000259
3423	100010010000	7.49939319		0.00000259
3424	001000000011	7.49940839		0.00000259
3425	110000100000	7.49938680		0.00000259
3426	001010010000	7.49935641		0.00000259
3427	100001001000	7.49929321		0.00000259
3428	110000000010	7.49943206		0.00000259
3429	110010000000	7.49937037		0.00000259
3430	001110000000	7.49916317		0.00000259
3431	000001001010	7.49930908		0.00000259
3432	001001001000	7.49926162		0.00000259
3433	000010000011	7.49942424		0.00000259
3434	000000100011	7.49945086		0.00000259
3435	000010100100	7.49943938		0.00000259
3436	100000000011	7.49948374		0.00000259
3437	000001100010	7.49927960		0.00000259
3438	110000001000	7.49947002		0.00000259
3439	100001100000	7.49927401		0.00000259
3440	000010011000	7.49948170		0.00000259
3441	001001100000	7.49925115		0.00000259
3442	000000001011	7.49956494		0.00000259
3443	000001101000	7.49935906		0.00000259
3444	001000001100	7.49960699		0.00000259
3445	000011000010	7.49935943		0.00000259
3446	100011000000	7.49935724		0.00000259
3447	100000001100	7.49968384		0.00000259
3448	001011000000	7.49934829		0.00000259
3449	000000001110	7.49972708		0.00000259
3450	000010001100	7.49966577		0.00000259
3451	000000101100	7.49969261		0.00000259
3452	000011001000	7.49943882		0.00000259
3453	001000110000	7.49966407		0.00000259
3454	000011100000	7.49945164		0.00000259
3455	100000110000	7.49971476		0.00000259
3456	000000110010	7.49972714		0.00000259
3457	000000111000	7.49980675		0.00000259
3458	000010110000	7.49979273		0.00000259
3459	010100100010	-4.50079826		0.00000241
3460	011000100001	-4.50064635		0.00000241
3461	100100100001	-4.50075745		0.00000241
3462	010100101000	-4.50077124		0.00000241
3463	011000100100	-4.50056257		0.00000241
3464	011000010010	-4.50063494		0.00000241
3465	011100100000	-4.50082953		0.00000241
3466	101000010001	-4.50060946		0.00000241
3467	100100100100	-4.50067467		0.00000241
3468	010100001010	-4.50067220		0.00000241
3469	100100010010	-4.50073782		0.00000241
3470	011010000001	-4.50065894		0.00000241
3471	010010100001	-4.50062242		0.00000241
3472	000100101001	-4.50067802		0.00000241
3473	010110000010	-4.50079355		0.00000241
3474	010110100000	-4.50085036		0.00000241
3475	011000011000	-4.50059354		0.00000241
3476	010000101001	-4.50047067		0.00000241
3477	011000001001	-4.50050128		0.00000241
3478	100110000001	-4.50075613		0.00000241
3479	100100001001	-4.50062110		0.00000241
3480	010110001000	-4.50076660		0.00000241
3481	100100011000	-4.50069692		0.00000241
3482	011100000010	-4.50073512		0.00000241
3483	011100001000	-4.50072248		0.00000241
3484	001000100101	-4.50047944		0.00000241
3485	000100100110	-4.50062226		0.00000241
3486	011000000110	-4.50045890		0.00000241
3487	110100100000	-4.50070258		0.00000241
3488	100100000110	-4.50057922		0.00000241
3489	000110100001	-4.50078451		0.00000241
3490	010000100110	-4.50041391		0.00000241
3491	011010000100	-4.50057531		0.00000241
3492	001000011001	-4.50053098		0.00000241
3493	001100100001	-4.50072622		0.00000241
3494	100000100101	-4.50038319		0.00000241
3495	101000000101	-4.50041285		0.00000241
3496	101100000001	-4.50067898		0.00000241
3497	101000010100	-4.50049792		0.00000241
3498	010010001001	-4.50050065		0.00000241
3499	000100011010	-4.50065479		0.00000241
3500	010000011010	-4.50046388		0.00000241
3501	100000011001	-4.50044345		0.00000241
3502	100110000100	-4.50067350		0.00000241
3503	011001000010	-4.50075609		0.00000241
3504	101100010000	-4.50074553		0.00000241
3505	101001000001	-4.50073740		0.00000241
3506	101100000100	-4.50062495		0.00000241
3507	000110001001	-4.50068018		0.00000241
3508	100010010001	-4.50056666		0.00000241
3509	011010010000	-4.50066675		0.00000241
3510	010010010010	-4.50057341		0.00000241
3511	010010100100	-4.50051003		0.00000241
3512	100001100001	-4.50069592		0.00000241
3513	011110000000	-4.50080751		0.00000241
3514	010010000110	-4.50044396		0.00000241
3515	001000010110	-4.50046084		0.00000241
3516	001010000101	-4.50049898		0.00000241
3517	001010010001	-4.50063156		0.00000241
3518	010001100010	-4.50069927		0.00000241
3519	110100000010	-4.50059995		0.00000241
3520	100010000101	-4.50041664		0.00000241
3521	110100001000	-4.50058681		0.00000241
3522	000010100101	-4.50046435		0.00000241
3523	001100100100	-4.50064444		0.00000241
3524	011001001000	-4.50071483		0.00000241
3525	100101000010	-4.50083114		0.00000241
3526	100000010110	-4.50037281		0.00000241
3527	000110000110	-4.50062449		0.00000241
3528	011001100000	-4.50077530		0.00000241
3529	111000010000	-4.50052393		0.00000241
3530	001001100001	-4.50074690		0.00000241
3531	100110010000	-4.50074749		0.00000241
3532	000100100011	-4.50058015		0.00000241
3533	001100010010	-4.50069837		0.00000241
3534	100001001001	-4.50060615		0.00000241
3535	010001001010	-4.50061980		0.00000241
3536	111000000001	-4.50042448		0.00000241
3537	110000100001	-4.50039291		0.00000241
3538	000110100100	-4.50067411		0.00000241
3539	001100001001	-4.50059859		0.00000241
3540	111100000000	-4.50065477		0.00000241
3541	110110000000	-4.50069447		0.00000241
3542	010000100011	-4.50037379		0.00000241
3543	001001001001	-4.50066586		0.00000241
3544	000110010010	-4.50071905		0.00000241
3545	000010011001	-4.50049260		0.00000241
3546	010010011000	-4.50051770		0.00000241
3547	100101001000	-4.50079038		0.00000241
3548	111000000100	-4.50036847		0.00000241
3549	001100000110	-4.50055721		0.00000241
3550	000001101001	-4.50062533		0.00000241
3551	101001000100	-4.50062615		0.00000241
3552	010001101000	-4.50064364		0.00000241
3553	100101100000	-4.50084213		0.00000241
3554	011000000011	-4.50039002		0.00000241
3555	001100011000	-4.50065796		0.00000241
3556	001110000001	-4.50071099		0.00000241
3557	100100000011	-4.50050935		0.00000241
3558	001000010011	-4.50044749		0.00000241
3559	100001000110	-4.50053566		0.00000241
3560	000101100010	-4.50081709		0.00000241
3561	110000010010	-4.50038973		0.00000240
3562	000101001010	-4.50075505		0.00000240
3563	110010000001	-4.50041942		0.00000240
3564	001001000110	-4.50059586		0.00000240
3565	100000010011	-4.50036045		0.00000240
3566	010010000011	-4.50040370		0.00000240
3567	110000100100	-4.50030814		0.00000240
3568	100010010100	-4.50042650		0.00000240
3569	000010010110	-4.50040815		0.00000240
3570	000110011000	-4.50066434		0.00000240
3571	100001100100	-4.50055591		0.00000240
3572	000001100110	-4.50054095		0.00000240
3573	000110000011	-4.50058223		0.00000240
3574	001010010100	-4.50049240		0.00000240
3575	100001010010	-4.50060108		0.00000240
3576	110000011000	-4.50034783		0.00000240
3577	001110000100	-4.50062935		0.00000240
3578	111001000000	-4.50063828		0.00000240
3579	000100001011	-4.50043352		0.00000240
3580	001001100100	-4.50060789		0.00000240
3581	000101101000	-4.50076245		0.00000240
3582	000010010011	-4.50042341		0.00000240
3583	100001000011	-4.50052301		0.00000240
3584	110000001001	-4.50023912		0.00000240
3585	110010000100	-4.50033479		0.00000240
3586	000000100111	-4.50021597		0.00000240
3587	101101000000	-4.50080423		0.00000240
3588	101001010000	-4.50065356		0.00000240
3589	000001100011	-4.50055607		0.00000240
3590	001001010010	-4.50064385		0.00000240
3591	000000011011	-4.50028652		0.00000240
3592	110001000010	-4.50053870		0.00000240
3593	011000001100	-4.50026289		0.00000240
3594	001001000011	-4.50058222		0.00000240
3595	100100001100	-4.50038371		0.00000240
3596	110010010000	-4.50044367		0.00000240
3597	110000000110	-4.50019625		0.00000240
3598	010000001011	-4.50020971		0.00000240
3599	100011000001	-4.50062277		0.00000240
3600	001000000111	-4.50023031		0.00000240
3601	000001011010	-4.50052690		0.00000240
3602	000100101100	-4.50041286		0.00000240
3603	110001100000	-4.50056613		0.00000240
3604	010011000010	-4.50062273		0.00000240
3605	100001011000	-4.50053157		0.00000240
3606	001100000011	-4.50048634		0.00000240
3607	001101000010	-4.50076386		0.00000240
3608	000010000111	-4.50025282		0.00000240
3609	110001001000	-4.50049695		0.00000240
3610	010000101100	-4.50020352		0.00000240
3611	001110010000	-4.50068590		0.00000240
3612	000001001011	-4.50045602		0.00000240
3613	100000000111	-4.50012583		0.00000240
3614	001001011000	-4.50057483		0.00000240
3615	001011000001	-4.50065984		0.00000240
3616	001101001000	-4.50072360		0.00000240
3617	011011000000	-4.50068145		0.00000240
3618	000011001001	-4.50055565		0.00000240
3619	000100001110	-4.50032101		0.00000240
3620	000011100001	-4.50061340		0.00000240
3621	010011001000	-4.50056717		0.00000240
3622	000000101101	-4.50013047		0.00000240
3623	010010001100	-4.50023364		0.00000240
3624	001000001101	-4.50015919		0.00000240
3625	001101100000	-4.50076663		0.00000240
3626	001000011100	-4.50023706		0.00000240
3627	000110001100	-4.50041516		0.00000240
3628	010000001110	-4.50009522		0.00000240
3629	100000011100	-4.50014854		0.00000240
3630	011000110000	-4.50035580		0.00000240
3631	001100001100	-4.50036220		0.00000240
3632	010011100000	-4.50060434		0.00000240
3633	100111000000	-4.50073436		0.00000240
3634	000011000110	-4.50047135		0.00000240
3635	000010001101	-4.50016739		0.00000240
3636	100011000100	-4.50048291		0.00000240
3637	100000001101	-4.50005421		0.00000240
3638	000111000010	-4.50071272		0.00000240
3639	110000000011	-4.50012837		0.00000240
3640	001000110001	-4.50031381		0.00000240
3641	100000110001	-4.50023500		0.00000240
3642	100100110000	-4.50045045		0.00000240
3643	000000011110	-4.50011650		0.00000240
3644	010000110010	-4.50024515		0.00000240
3645	000011000011	-4.50048632		0.00000240
3646	000100110010	-4.50041862		0.00000240
3647	100001001100	-4.50031153		0.00000240
3648	001011000100	-4.50052097		0.00000240
3649	001001001100	-4.50037223		0.00000240
3650	000111001000	-4.50065815		0.00000240
3651	000001001110	-4.50028629		0.00000240
3652	010000111000	-4.50018937		0.00000240
3653	110011000000	-4.50048619		0.00000240
3654	000000111001	-4.50015747		0.00000240
3655	000100111000	-4.50036383		0.00000240
3656	000010011100	-4.50017007		0.00000240
3657	000011100100	-4.50044577		0.00000240
3658	110000001100	-4.49999974		0.00000240
3659	000001101100	-4.50030294		0.00000240
3660	000011010010	-4.50047274		0.00000240
3661	001000110100	-4.50017450		0.00000240
3662	000111100000	-4.50067789		0.00000240
3663	100000110100	-4.50009470		0.00000240
3664	000000110110	-4.50007295		0.00000240
3665	000010110001	-4.50025214		0.00000240
3666	100011010000	-4.50046373		0.00000240
3667	001100110000	-4.50040278		0.00000240
3668	010010110000	-4.50025667		0.00000240
3669	000000110011	-4.50008836		0.00000240
3670	110000110000	-4.50011880		0.00000240
3671	001111000000	-4.50064495		0.00000240
3672	000000001111	-4.49987671		0.00000240
3673	000011011000	-4.50038942		0.00000240
3674	001011010000	-4.50048436		0.00000240
3675	000110110000	-4.50038586		0.00000240
3676	000011001100	-4.50023341		0.00000240
3677	000010110100	-4.50008422		0.00000240
3678	000001110010	-4.50024414		0.00000240
3679	100001110000	-4.50023852		0.00000240
3680	001001110000	-4.50027306		0.00000240
3681	000001111000	-4.50016074		0.00000240
3682	000000111100	-4.49983479		0.00000240
3683	000011110000	-4.50006436		0.00000240
3684	101010101000	0.49917040		0.00000229
3685	001010101010	0.49919940		0.00000229
3686	101010100010	0.49911717		0.00000229
3687	101010001010	0.49919494		0.00000229
3688	100010101010	0.49925896		0.00000229
3689	101000101010	0.49920596		0.00000229
3690	000000010000	27.49952874		0.00000219
3691	000001000000	27.49939972		0.00000219
3692	000000000100	27.49950167		0.00000219
3693	000000000001	27.49934936		0.00000219
3694	010000000000	27.49929321		0.00000219
3695	000100000000	27.49918290		0.00000219
3696	111111111111	91.50272353		0.00000200
3697	110101111111	55.50215545		0.00000124
3698	111101110111	55.50189370		0.00000124
3699	111101011111	55.50203050		0.00000124
3700	111101111101	55.50191396		0.00000124
3701	011101111111	55.50194711		0.00000124
3702	110111011111	55.50192101		0.00000124
3703	110111110111	55.50180750		0.00000124
3704	111111010111	55.50167664		0.00000124
3705	110111111101	55.50184207		0.00000124
3706	010111111111	55.50185650		0.00000124
3707	111111011101	55.50169683		0.00000124
3708	011111011111	55.50172659		0.00000124
3709	111111110101	55.50160233		0.00000124
3710	011111110111	55.50162180		0.00000124
3711	011111111101	55.50165587		0.00000124
3712	011111100101	16.50045940		0.00000111
3713	101111010101	16.50040085		0.00000111
3714	011111010110	16.50037355		0.00000111
3715	011011010111	16.50069411		0.00000111
3716	111011010101	16.50068849		0.00000111
3717	011111011001	16.50034636		0.00000111
3718	111110010101	16.50078625		0.00000111
3719	011011011101	16.50075103		0.00000111
3720	011011110101	16.50071408		0.00000111
3721	110111100101	16.50061937		0.00000111
3722	011110110101	16.50077410		0.00000111
3723	010111100111	16.50064031		0.00000111
3724	100111010111	16.50055821		0.00000111
3725	111101100101	16.50068028		0.00000111
3726	011110010111	16.50082933		0.00000111
3727	110111010110	16.50052529		0.00000111
3728	010111101101	16.50068286		0.00000111
3729	011110011101	16.50085764		0.00000111
3730	111101010110	16.50054861		0.00000111
3731	101101110101	16.50060958		0.00000111
3732	100111011101	16.50061464		0.00000111
3733	111111010100	16.50048274		0.00000111
3734	101101010111	16.50061898		0.00000111
3735	011101100111	16.50071996		0.00000111
3736	100111110101	16.50058641		0.00000111
3737	110111011001	16.50049761		0.00000111
3738	010111011011	16.50050827		0.00000111
3739	011101110110	16.50057887		0.00000111
3740	001111010111	16.50056465		0.00000111
3741	011101101101	16.50074819		0.00000111
3742	010111011110	16.50059238		0.00000111
3743	101101011101	16.50066110		0.00000111
3744	111101011001	16.50053523		0.00000111
3745	010111110110	16.50057443		0.00000111
3746	011101011110	16.50062011		0.00000111
3747	111001110101	16.50092504		0.00000111
3748	111111010001	16.50045711		0.00000111
3749	011001110111	16.50093405		0.00000111
3750	011101111001	16.50055162		0.00000111
3751	011111011100	16.50055437		0.00000111
3752	011111010011	16.50047281		0.00000111
3753	011101011011	16.50056462		0.00000111
3754	110110110101	16.50096189		0.00000111
3755	001111011101	16.50062058		0.00000111
3756	010111111001	16.50053287		0.00000111
3757	111001010111	16.50095089		0.00000111
3758	010110110111	16.50098963		0.00000111
3759	001111110101	16.50060107		0.00000111
3760	011111110100	16.50055543		0.00000111
3761	111001011101	16.50099401		0.00000111
3762	011001111101	16.50099105		0.00000111
3763	110110010111	16.50102534		0.00000111
3764	110011010111	16.50097234		0.00000111
3765	100101110111	16.50078424		0.00000111
3766	010011110111	16.50097437		0.00000111
3767	011111110001	16.50050204		0.00000111
3768	011001011111	16.50101331		0.00000111
3769	010110111101	16.50103232		0.00000111
3770	110110011101	16.50105415		0.00000111
3771	111101110100	16.50068466		0.00000111
3772	110101110110	16.50074453		0.00000111
3773	110101100111	16.50090206		0.00000111
3774	111101011100	16.50071562		0.00000111
3775	000111110111	16.50073487		0.00000111
3776	111111000101	16.50077671		0.00000111
3777	110011110101	16.50098409		0.00000111
3778	010011011111	16.50103033		0.00000111
3779	110111011100	16.50070661		0.00000111
3780	000111011111	16.50077339		0.00000111
3781	110111010011	16.50062356		0.00000111
3782	110101101101	16.50093079		0.00000111
3783	010110011111	16.50109218		0.00000111
3784	110011011101	16.50102976		0.00000111
3785	001101110111	16.50077677		0.00000111
3786	100101111101	16.50084074		0.00000111
3787	111100110101	16.50109463		0.00000111
3788	110101111001	16.50071677		0.00000111
3789	110101011110	16.50079449		0.00000111
3790	011111000111	16.50081299		0.00000111
3791	100101011111	16.50085478		0.00000111
3792	110111110100	16.50069895		0.00000111
3793	010101111011	16.50073083		0.00000111
3794	111101110001	16.50065889		0.00000111
3795	010101101111	16.50096542		0.00000111
3796	010111110011	16.50064493		0.00000111
3797	010101111110	16.50081509		0.00000111
3798	010011111101	16.50104568		0.00000111
3799	011101111100	16.50075977		0.00000111
3800	011111001101	16.50084115		0.00000111
3801	110101011011	16.50073800		0.00000111
3802	111101010011	16.50067548		0.00000111
3803	011101110011	16.50067799		0.00000111
3804	110111110001	16.50064456		0.00000111
3805	001101111101	16.50083277		0.00000111
3806	001101011111	16.50083858		0.00000111
3807	000111111101	16.50080518		0.00000111
3808	011100110111	16.50114110		0.00000111
3809	011100111101	16.50116948		0.00000111
3810	010111111100	16.50076963		0.00000111
3811	111100011101	16.50121018		0.00000111
3812	111100010111	16.50119568		0.00000111
3813	110111000111	16.50098118		0.00000111
3814	110001110111	16.50122620		0.00000111
3815	110111001101	16.50100984		0.00000111
3816	110101111100	16.50092592		0.00000111
3817	110101110011	16.50084265		0.00000111
3818	000101111111	16.50100289		0.00000111
3819	011100011111	16.50126694		0.00000111
3820	010111001111	16.50104107		0.00000111
3821	010001111111	16.50128766		0.00000111
3822	110001111101	16.50128369		0.00000111
3823	111101001101	16.50109405		0.00000111
3824	111101000111	16.50107969		0.00000111
3825	110100110111	16.50135103		0.00000111
3826	110001011111	16.50131417		0.00000111
3827	110100111101	16.50137991		0.00000111
3828	011101001111	16.50114401		0.00000111
3829	010100111111	16.50142133		0.00000111
3830	110100011111	16.50148559		0.00000111
3831	110101001111	16.50133483		0.00000111
3832	111111011111	72.50225914		0.00000099
3833	111111110111	72.50212935		0.00000099
3834	111101111111	72.50248131		0.00000099
3835	011111111111	72.50217567		0.00000099
3836	111111111101	72.50215151		0.00000099
3837	110111111111	72.50237593		0.00000099
3838	111110111111	55.50230085		0.00000061
3839	111111101111	55.50196255		0.00000061
3840	111011111111	55.50210594		0.00000061
3841	111111111011	55.50165944		0.00000061
3842	101111111111	55.50174939		0.00000061
3843	111111111110	55.50169885		0.00000061
3844	110100111111	27.50189977		0.00000052
3845	111100011111	27.50175850		0.00000052
3846	111100110111	27.50160766		0.00000052
3847	011100111111	27.50167529		0.00000052
3848	111100111101	27.50162413		0.00000052
3849	111101001111	27.50163228		0.00000052
3850	110110011111	27.50156897		0.00000052
3851	110110110111	27.50144143		0.00000052
3852	010110111111	27.50150463		0.00000052
3853	110110111101	27.50147220		0.00000052
3854	110111001111	27.50151458		0.00000052
3855	110001111111	27.50173657		0.00000052
3856	111110010111	27.50129424		0.00000052
3857	011110011111	27.50135840		0.00000052
3858	111110011101	27.50131064		0.00000052
3859	111111000111	27.50127462		0.00000052
3860	011110110111	27.50123957		0.00000052
3861	111110110101	27.50120210		0.00000052
3862	011111001111	27.50133183		0.00000052
3863	111111001101	27.50129087		0.00000052
3864	011110111101	27.50126985		0.00000052
3865	110101101111	27.50144057		0.00000052
3866	111001110111	27.50137108		0.00000052
3867	111001111101	27.50141617		0.00000052
3868	111001011111	27.50147533		0.00000052
3869	110011110111	27.50139664		0.00000052
3870	110011011111	27.50147760		0.00000052
3871	111101100111	27.50118323		0.00000052
3872	110011111101	27.50145603		0.00000052
3873	011001111111	27.50142987		0.00000052
3874	010011111111	27.50145100		0.00000052
3875	011101101111	27.50124391		0.00000052
3876	111101101101	27.50119955		0.00000052
3877	110111100111	27.50108882		0.00000052
3878	010111101111	27.50114508		0.00000052
3879	111011010111	27.50112949		0.00000052
3880	111011011101	27.50117451		0.00000052
3881	110111101101	27.50111945		0.00000052
3882	111011110101	27.50111256		0.00000052
3883	011011110111	27.50111257		0.00000052
3884	011011011111	27.50118481		0.00000052
3885	011011111101	27.50117146		0.00000052
